Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
catboost_benchmark,CatBoost_Pred_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,189.2611125259646,-1.4892027915896107,4.590698386164848,2.4993927096622324,38.28125,9.25600658768997,15.454392913938364,33.35572094341413,6.338367442310416
catboost_benchmark,CatBoost_Pred_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,118.49626891311051,3.795951771785321,4.413649587198078,3.5007650480797694,88.54166666666666,7.817264943855632,22.507340409985602,9.636448400792275,5.560465343654552
catboost_benchmark,CatBoost_Pred_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,124.73960133412692,3.3872525408730882,4.360259885127918,3.3212877102925944,81.51041666666666,9.07646079223092,19.536655954288562,10.530367479231103,5.548438995512706
catboost_benchmark,CatBoost_Pred_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,155.19644566994916,-1.5050497350533298,4.218281471071831,2.6310322306988905,45.57291666666667,9.712198092177607,16.994953296319437,23.285133813971896,5.815279065856202
catboost_benchmark,CatBoost_Pred_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,124.34579846233413,-2.4322222904591264,4.051482487165788,3.1242579951685574,41.66666666666667,9.115423722426476,16.741865905348874,25.277650033517233,5.956453950503158
catboost_benchmark,CatBoost_Pred_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,117.43922987672539,3.2225854592121013,3.8579663647015665,3.0758122868265705,80.72916666666666,8.588695534190492,22.82336097899787,6.043698682534995,5.583657631372827
catboost_benchmark,CatBoost_Pred_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.08818711862799,1.4402532173095068,3.7685600638385366,2.1550744956044787,64.32291666666666,8.32081227930747,19.29884908883298,21.491859078758324,5.3137935052454806
catboost_benchmark,CatBoost_Pred_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,157.9810596597959,0.5286574860374326,3.766436703238677,2.408083985193444,60.9375,7.446520575523712,16.317092224598923,20.94069797668442,5.053833646649196
catboost_benchmark,CatBoost_Pred_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,164.17300002801323,-0.4000639108257397,3.7161445629839336,2.2802202125365127,51.822916666666664,8.00236024350161,14.987374607032962,20.354854928585183,5.128530333758752
catboost_benchmark,CatBoost_Pred_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,115.58767122065298,3.091700828826187,3.6388640324537285,2.9983486953788745,89.32291666666666,6.598218694801124,17.336888598927658,11.671453707712473,4.4201790699347425
catboost_benchmark,CatBoost_Pred_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,142.645181202596,0.25766093282066116,3.5336824733401926,2.5688444669239474,58.072916666666664,7.064821620959375,15.442147461456585,18.441338090167477,4.567189303083626
catboost_benchmark,CatBoost_Pred_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,113.62450495794087,2.2626667191424708,3.5331595772464213,2.9971177093766315,77.08333333333334,6.755561760291873,13.906586911837735,9.647375030754944,4.282429446168485
catboost_benchmark,CatBoost_Pred_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,117.7179477994676,-1.415370632800921,3.457086706218842,3.040640840327064,28.645833333333332,6.388870361277416,13.026196684035739,14.727722680798934,4.225514844701849
catboost_benchmark,CatBoost_Pred_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.1436333610562,-0.312596512097859,3.4561325368206535,2.1324065537485857,53.385416666666664,7.246834485755056,11.207424246221649,37.107775356604236,5.507709204381177
catboost_benchmark,CatBoost_Pred_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,114.49303138029829,2.196223247305888,3.357123958425241,2.7704314720613,76.04166666666666,6.738723701808025,15.472463470713365,11.592198759372522,4.422435904635659
catboost_benchmark,CatBoost_Pred_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,109.76538307160213,1.5604900612103696,3.1140362619662754,2.7667069019470625,71.35416666666666,6.0974903462894545,14.10618912039331,7.732407547088485,3.9357113776022024
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,120.49452373016489,6.642468910460104,7.216710582303512,5.385553087168908,89.58333333333334,14.703306962219509,22.78442071454262,9.232567905101902,8.942524506467914
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,151.51795425896984,6.30293197019682,6.54509875425542,3.9951710709391697,92.70833333333334,14.473159721319352,26.036515126788288,5.036174423255034,8.509642488123772
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,134.41422598964235,5.044232851503474,5.50681648839305,3.7223631437594586,90.625,13.110543831446563,19.062618956765647,15.535132650324044,7.0814966023291985
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,116.83315707977664,3.684024803035855,4.932813861417129,3.931961884626896,76.5625,11.0900853174535,24.659974362873868,12.334615797098792,6.568485486093778
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,188.76628523222834,-0.9943754978533509,4.7092988172723125,2.5560779217289116,44.01041666666667,9.37256705702868,15.999676550707761,34.43290279291142,6.522967229393155
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,118.33716882164062,3.955051863255214,4.544671583231852,3.583489015107041,88.54166666666666,8.418548134191171,23.315326911724014,9.6764045849758,5.742470362479638
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,124.43539387995288,3.69145999504711,4.4946843047475715,3.427968107060607,84.11458333333334,9.223085730555601,19.49376729692429,9.620149424910267,5.676576167380177
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,155.12506102188652,-1.4336650869907068,4.182773488023096,2.624462468611488,44.79166666666667,9.239077349355943,18.101342175644987,23.37637322770783,5.819619503109647
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,124.34209333135455,-2.428517159479556,4.170457394301613,3.230324813284367,41.66666666666667,9.491600244979912,17.456610050037227,27.68211256660493,6.187411435323361
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,115.21900611592754,3.4603659335516297,3.8926552446997533,3.2176907043441187,90.88541666666666,6.85747667145859,18.109517467901853,9.164498329574187,4.647262430393601
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.45094106663177,1.0774992693057388,3.8731576480200647,2.225902482242872,57.291666666666664,9.371601650596919,19.556502089652184,23.650220996520716,5.585702664219442
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,117.37064404203909,3.291171293898412,3.8637574999684037,3.0872761429461058,84.89583333333334,8.092142467969689,22.0983329815095,5.663905765702538,5.572608571383184
