Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,111.75217242582545,-0.42629929301294284,3.0282938193246793,2.631302431478399,47.13541666666667,7.427279400865577,14.562308232525808,11.880268021327822,4.148277791243501
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,119.73471860638841,0.9270967295490898,2.7350998866013065,2.17958545209886,53.385416666666664,6.597211961963521,20.56537601013568,7.2791538913922125,4.04111162787956
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,114.98785729172893,0.8993143853544016,2.724235690257433,2.321501918791915,61.197916666666664,5.820951066507842,8.732419867520747,9.767344692883995,3.447426405696667
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,117.38505412416664,1.294317925312517,2.5307707092691865,2.091250109782314,70.83333333333334,5.07758800406092,12.063202970080141,11.143224171409557,3.290937443698617
focused_shape_shadow,Focused_Shape_Adjusted_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,139.93265895961713,-0.47420011847128857,2.5185311466324207,1.7865403665491553,48.4375,4.846707074693941,8.458926773330717,33.49667807252163,4.234602913369743
final_corrected_production,Final_Backtest_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.56788009473684,183.99112859987198,1.5767514948648693,5.822661817216737,3.055401843079435,61.578947368421055,12.323714034529777,30.568802801302667,18.86659932496778,7.603654896124728
final_corrected_production,Final_Backtest_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.76567840526317,186.40690625752893,1.3587721477342314,5.669947666154308,2.9828184218850096,56.57894736842105,11.890495518512008,26.638407564386114,22.156370915786425,7.36591692655766
final_corrected_production,Final_Backtest_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,190.9273653262222,-3.155455591847207,4.719693707731364,2.7914451325848435,24.21875,10.001889995564568,11.282791864101569,20.640524538234757,6.044683057535587
final_corrected_production,Final_Backtest_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,124.16982016619887,2.967172474426114,4.426207969281919,3.401752293843711,76.82291666666666,9.261253875412699,16.562528525807664,12.653061158530733,5.595819876841994
final_corrected_production,Final_Backtest_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,113.10977423692869,3.579480390675478,4.11661275643934,3.4594778336705443,86.45833333333334,7.889176852732651,16.10324193918241,10.160469987778185,5.0272827689535955
final_corrected_production,Final_Backtest_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,152.5160536522312,1.1753422826646467,3.9614002637855186,2.5266460133731585,57.03125,8.203924154014585,22.28100451754412,14.353408732701496,5.477794360330355
