N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
9208,147.027785982298,146.49351143312975,0.5342745491682768,4.495415216282037,6.267517621569257,3.003019119004278,53.790182450043446,10.152958333370123,31.084548721029705,32.65371225005211,352.83,326.98152797679427,25.848472023205716,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.7476736576672698,14.260175168537467,1.4352447346753976,0.3654380251942406
9208,147.027785982298,146.38398768187037,0.6437983004276149,4.497569583229593,6.269530915718847,3.0018242250216365,54.31146828844483,10.203706374305916,31.084548721029705,32.65371225005211,352.83,326.98152797679427,25.848472023205716,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.7455192907197139,14.219085517010482,1.3257209834160595,0.3675923921417965
9208,147.027785982298,146.58936115957795,0.4384248227200604,4.500424365122585,6.265150985140449,3.0111297245881787,52.69331016507385,10.179117530293958,31.084548721029705,32.65371225005211,352.83,326.98152797679427,25.848472023205716,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.7426645088267216,14.16463704280711,1.531094461123614,0.3704471740347888
9208,147.027785982298,146.4563916561596,0.5713943261383756,4.501114740761414,6.276325442632031,3.0057591244758886,53.974804517810604,10.203706374305916,31.084548721029705,32.65371225005211,352.83,326.98152797679427,25.848472023205716,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.7419741331878926,14.151469697079685,1.3981249577052988,0.3711375496736178
9208,147.027785982298,145.70848642474502,1.3192995575529616,4.624214326455321,6.3208230880623795,3.1139427965689106,60.95786272806255,10.210601182892843,30.144319017928638,35.00480916660831,352.83,327.8777535100076,24.952246489992376,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.6188745474939861,11.803624969412823,0.6502197262907128,0.49423713536752434
9208,147.027785982298,145.06655200888653,1.9612339734114739,5.231765668821863,6.9182909746714,3.5976924771764676,65.16072980017377,11.061109277587908,29.750552189453117,35.08133760546875,352.83,329.61419677734375,23.215803222656234,XGB_Pred_MWH,xgb_component,0.011323205127443892,0.21596439426583275,0.008285310432200488,1.1017884777340665
9208,147.027785982298,145.09069752707418,1.9370884552238434,5.235346097977571,6.925296519906078,3.5990082931179903,65.59513466550825,11.033616970601093,29.532238025137957,35.43033296707023,352.83,329.05693498845426,23.773065011545725,LGB_Pred_MWH,lgb_component,0.0077427759717361155,0.14767584830016325,0.03243082861983093,1.1053689068897743
9208,147.027785982298,145.05826669845433,1.9695192838436744,5.243088873949307,6.922283785159757,3.6064051579498395,65.52997393570807,11.137557047197626,30.144319017928638,35.00480916660831,352.83,327.8777535100076,24.952246489992376,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,1.1131116828615104
9208,147.027785982298,145.00493673621398,2.0228492460840517,5.392362431004435,7.087546922490289,3.7109094096272077,65.05212858384014,11.478504835228208,32.357110342902104,35.14446645649926,352.83,325.5286273960669,27.30137260393309,CatBoost_Pred_MWH,catboost_benchmark,-0.14927355705512824,-2.847053724318988,-0.05332996224037734,1.2623852399166386
9160,147.10900810032751,146.1533064483991,0.9557016519284155,13.63294807287144,20.492994280150796,8.645358621599666,51.81222707423581,33.28107124285713,116.39426428571429,95.53254728571426,352.83,314.2102285714286,38.61977142857137,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-8.389859198922132,-160.01748970168705,1.0138176319152588,9.502970881783643
