N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
9208,147.02737807156822,146.7789361925811,0.24844187898707243,3.8251796380446113,5.269371648953029,2.582507767525883,52.20460469157254,8.595079963000524,27.18600025578172,32.77541820133354,352.83,339.8637426298708,12.966257370129199,Daily_Peak_Shadow_Adjusted_Forecast_MWH,daily_peak_shadow,0.942459768926641,19.767849211678516,1.9262894917110482,0.049350006197386165
9208,147.02737807156822,146.38265112221853,0.6447269493496524,4.165161844454239,5.902407522071641,2.75550858249271,55.23457862728063,9.307359971389607,30.923176189705032,40.53005457402719,352.83,330.9737822660493,21.8562177339507,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.6024775625170129,12.636810611894619,1.5300044213484683,0.3893322126070142
9208,147.02737807156822,146.253235150545,0.7741429210232054,4.169936917617056,5.906821201819646,2.75341167308815,56.60295395308428,9.367389007932967,31.2881410168321,39.365826634951986,352.83,330.9737822660493,21.8562177339507,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.5977024893541962,12.536654690793823,1.4005884496749152,0.3941072857698309
9208,147.02737807156822,146.22651047405458,0.8008675975136409,4.174974468644142,5.911246740827189,2.755232202767487,56.765855777584704,9.40909844369967,31.2881410168321,39.365826634951986,352.83,330.9737822660493,21.8562177339507,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.5926649383271103,12.430993364567682,1.3738637731844796,0.3991448367969168
9208,147.02737807156822,146.1552338868953,0.8721441846729213,4.1888256903631955,5.931970280982089,2.761800011557396,57.21112076455256,9.49574852090367,31.2881410168321,39.365826634951986,352.83,330.9737822660493,21.8562177339507,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.5788137166080567,12.140467581539705,1.3025871860251992,0.41299605851597043
9208,147.02737807156822,145.46760821766685,1.559769853901359,4.290680305878742,5.971253100028221,2.852763263745627,63.336229365768894,9.556763209438271,30.972836640771476,36.653556660308965,352.83,330.7988269339486,22.031173066051394,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.4769591010925103,10.004093438675326,0.6149615167967617,0.5148506740315169
9208,147.02737807156822,144.7859942166911,2.241383854877099,4.722766032426012,6.3348614664669824,3.195796978499288,68.96177237185056,10.2972797444197,30.73786871516691,34.62213829228341,352.83,331.50434473204695,21.32565526795304,CatBoost_Pred_MWH,catboost_benchmark,0.0448733745452401,0.9412073924807769,-0.06665248417897818,0.946936400578787
9208,147.02737807156822,144.85264670087008,2.1747313706981206,4.767639406971252,6.408594821468787,3.2333896308101897,68.36446568201563,10.302633484821458,31.344341505009936,33.90396087487426,352.83,330.7988269339486,22.031173066051394,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.9918097751240271
9208,147.02737807156822,144.8575734445885,2.169804626979692,4.832858346501673,6.486992258132344,3.275659088347566,67.7997393570808,10.410114059960932,30.7261208984375,33.69527718847655,352.83,329.40289306640625,23.427106933593734,XGB_Pred_MWH,xgb_component,-0.06521893953042035,-1.3679503411071123,0.004926743718428828,1.0570287146544475
9208,147.02737807156822,144.8941661464897,2.133211925078495,4.851241354003135,6.524696362453694,3.2916259152696603,67.8866203301477,10.388865651919467,32.58931991049954,34.471608928489786,352.83,330.60366722016636,22.226332779833626,LGB_Pred_MWH,lgb_component,-0.08360194703188295,-1.7535291555321908,0.04151944561962573,1.07541172215591
9160,147.10859805207423,146.1528964001458,0.9557016519284153,13.632921900226398,20.493077916481862,8.64531452681833,51.801310043668124,33.28107124285713,116.39426428571429,95.53254728571426,352.83,314.198,38.632000000000005,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-8.865282493255146,-185.94700094751946,1.2190297187697055,9.857092268379173
9184,147.08506710942945,146.87492871112806,0.2101383983013938,29.49470514851916,52.78420098754671,18.151392779529544,52.12325783972126,102.791641,208.83599999999998,205.527,352.83,149.389,203.44099999999997,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-24.727065741547907,-518.6437905809727,1.9645929723967268,25.718875516671936
