Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
catboost_benchmark,CatBoost_Pred_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,117.29254385646495,3.3692714794725585,4.123844693869004,3.281507382905519,81.77083333333334,9.008283407632984,24.215631280190024,8.76028855814316,5.9040266551160725
catboost_benchmark,CatBoost_Pred_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,155.00955265856098,-1.3181567236651508,4.034501946054185,2.58574641428434,39.0625,8.113638356357022,18.184697557028983,25.30447429689204,5.58936065133813
catboost_benchmark,CatBoost_Pred_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,115.32212136375882,3.3572506857203375,4.00211070801381,3.2812942829066807,87.76041666666666,7.533421472597399,14.101954135537682,8.757338405953845,4.751925497998621
catboost_benchmark,CatBoost_Pred_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,114.06221847981844,2.6270361477857223,3.87123420600417,3.159606894799278,74.47916666666666,8.06400439072625,16.47369552593659,11.606275636015638,4.9564484583512245
catboost_benchmark,CatBoost_Pred_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.77655826795699,-1.8629820960819814,3.829246034154774,3.023985123032547,42.44791666666667,8.346962453935118,18.59280938606304,19.20310535641667,5.146072801953389
catboost_benchmark,CatBoost_Pred_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,109.05702815745796,2.268844975354543,3.814271924170321,3.3522649030973954,72.91666666666666,7.802633075828119,17.182755948323788,9.963384691879199,4.798622575516267
catboost_benchmark,CatBoost_Pred_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.4105961303249,1.1178442056125972,3.794779234260254,2.2638389808697643,59.895833333333336,7.812349763076061,17.704168058204743,18.636109885487087,4.984956513443761
catboost_benchmark,CatBoost_Pred_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,112.94903087407575,2.9381408030075797,3.780840285464228,3.2121009846677318,82.29166666666666,6.780404505304409,11.728122548579535,10.897339900130248,4.512193069227091
catboost_benchmark,CatBoost_Pred_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.32384854487296,-0.4928116959146158,3.644330032390815,2.2485542090152992,54.6875,7.01697819584271,9.866887821851009,37.80907584945709,5.809360100125616
catboost_benchmark,CatBoost_Pred_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,116.99963378293107,-0.6970566162644011,3.2989893392920577,2.8575505792978504,34.11458333333333,6.349100321634744,14.015720432890845,13.359844073468594,4.085942816354074
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,118.71635638894959,8.420636251675404,8.855303609462258,6.539539158714344,91.66666666666666,18.89536734672269,26.613026801671765,7.275328312754539,10.874012058511125
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.76115744473682,185.36004058553587,2.40111685920099,6.675493315776145,3.516291658478627,61.05263157894737,14.031488675352962,30.256662596005242,22.803198771217183,8.556613324697217
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,152.06963387344962,5.751252355717043,6.251849426551641,3.9075285338675485,89.84375,13.61382900940521,24.22560743361521,8.277350427746939,7.84141815623155
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.56355498947372,183.26115945410115,2.3023955353725625,6.10710188158133,3.2668896335786397,63.94736842105263,12.932208916471453,23.92244708992797,21.582581374748997,7.798550845700103
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,134.4058365461727,5.052622294973128,5.812555293800607,3.93882662207549,87.76041666666666,12.70352999284665,18.410411213313864,21.98687017102185,7.346222502815137
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,124.20556917786685,3.92128469713315,4.80078591515959,3.666656587640644,83.59375,10.144253262645215,19.85817731126626,11.479729216775311,6.042746814655253
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,156.7686161986598,1.7411009471735248,4.7658169892908075,3.179894145444432,69.53125,9.538861720485652,15.959874235758292,22.360918907190438,5.933184264262252
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,140.7444890316925,2.158353103724186,4.746133510486963,3.5189069339872456,72.13541666666666,10.132757032961436,16.701575086732632,21.52223999471869,5.945797825568271
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,162.08686696392957,1.6860691532579513,4.604414677061705,2.95873227733645,67.1875,9.06046471690201,16.033268709680243,19.950037269822843,5.811434618967905
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,117.61295003653358,2.904231846278929,4.584907795868674,3.6903672966311163,75.0,9.535999140078145,23.057409925249956,12.070339400650099,5.848121294330023
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,188.53465421931125,-0.7627444849362383,4.530252146061438,2.4966084273663003,46.09375,8.930265748184388,15.303482336806837,31.63528860260405,6.112179418834345
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,118.5295230653053,3.762697619590526,4.429665055432056,3.4561671780459506,85.41666666666666,8.391405408638343,23.476050217206705,9.544265822622677,5.797074964144435
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,115.03751903598419,3.641853013494974,4.20396572943352,3.4599026322767004,89.32291666666666,7.52011638839165,13.845902483330832,7.5399100431491775,4.906226193848711
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,117.22257376167464,3.4392415742628644,4.159432378477607,3.3093491708483325,84.63541666666666,9.503573111670317,24.35562773519382,8.669422118392049,5.902508149926587
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,155.16679761362053,-1.4754016787246966,4.148962445932642,2.6662888237325313,38.28125,8.579943360447984,18.19150078176264,25.242140731504975,5.680248967172004
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.84352394231534,-1.9299477704403412,3.924361467771068,3.1232218455933864,43.75,8.6283923506524,18.906369825429806,16.306036523986677,5.195469831457253
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,108.97400537886521,2.3518677539472947,3.8540994842660563,3.389749867374808,74.21875,7.513283777809662,16.928925621088638,8.055914401035295,4.803968707230181
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,112.84432890812182,3.0428427689615187,3.8216967025079964,3.243759823675187,82.55208333333334,7.043282268893371,11.878347060519928,9.359463154025661,4.55574981126864
