DT,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Month,Forecast_Lead_Hour,Forecast_Day,Replay_Horizon_Bucket,Season,Month,Hour,Actual_MWH,Temperature,Temperature_DailyMax,CloudCover_Norm,BTM_Solar_Proxy_MW,BTM_Solar_Loss_From_ClearSky_MW,Midday_Overcast_Solar_Loss_MW,Raw_Forecast_MWH,XGB_Pred_MWH,LGB_Pred_MWH,CatBoost_Pred_MWH,Targeted_Meta_Adjusted_Forecast_MWH,Residual_Calibrated_Forecast_MWH,Cloud_Solar_Adjusted_Forecast_MWH,Peak_Risk_Adjusted_Forecast_MWH,Recent_Corrected_Forecast_MWH,Stage_Selected_Forecast_MWH,Pre_Focused_Guard_Forecast_MWH,Post_Focused_Guard_Forecast_MWH,Focused_Guard_Applied_Flag,Focused_Scorecard_Guard_MWH,Focused_Scorecard_Guard_Source,Final_Backtest_Forecast_MWH,Final_Forecast_MWH,Raw_Residual_MWH,XGB_Residual_MWH,LGB_Residual_MWH,CatBoost_Residual_MWH,Stage_Selected_Residual_MWH,Pre_Focused_Guard_Residual_MWH,Post_Focused_Guard_Residual_MWH,Final_Residual_MWH,Final_AbsError_MWH,Targeted_Meta_Delta_From_Raw_MWH,Residual_Cal_Delta_From_Targeted_MWH,Cloud_Solar_Delta_From_Residual_Cal_MWH,Peak_Risk_Delta_From_Cloud_Solar_MWH,Recent_Delta_From_Peak_Risk_MWH,Stage_Selected_Delta_From_Recent_MWH,Focused_Guard_Delta_From_Pre_Guard_MWH,Final_Delta_From_Raw_MWH,Stage_Selector_Source,Stage_Selector_Reason,Targeted_Meta_Source,Cloud_Solar_Correction_Source,Peak_Risk_Source,Recent_Correction_Source,Analog_Temp_Window_F,Analog_Count_SameHour_PreOrigin,Analog_Actual_Mean_SameHour_PreOrigin_MWH,Analog_Actual_P90_SameHour_PreOrigin_MWH,Analog_Count_HE14_20_PreOrigin,Analog_Actual_Mean_HE14_20_PreOrigin_MWH,Analog_Actual_P90_HE14_20_PreOrigin_MWH,Actual_Minus_Analog_SameHour_Mean_MWH,HourGroup,DOW,IsWeekend,IsHoliday,IsLikelySystemPeakHour,DailyMaxTempBin,ClearSky_Index,Humidity_Norm,WindSpeed_Mph,PrecipIn,MWH_Lag24,MWH_SameHour7DayMean,Residual_MWH,AbsError_MWH,APE,Replay_Origin_Season,Targeted_Meta_Bias_Cal_MWH,Targeted_Meta_SolarCloud_Cal_MWH,Targeted_Meta_Cal_MWH,CloudCoverBin,CloudCoverBucket,BTMSolarProxyBin,SolarLossBucket,Residual_Cal_MWH,Calibration_Level,Calibration_Matched_Levels,Calibrated_Forecast_MWH,Warm_Ramp_Cal_MWH,Warm_Ramp_Adjusted_Forecast_MWH,Warm_Ramp_Correction_Source,CloudSolarBaseBucket,CloudSolarEventClass,CloudSolarEventMultiplier,Cloud_Solar_Shape_Cal_MWH,Cloud_Solar_Shape_Raw_Cal_MWH,Peak_Risk_Cal_MWH,Recent_Level_Correction_MWH,Pre_Recent_Forecast_MWH,Long_Horizon_Peak_Month_Correction_MWH,Long_Horizon_Hot_Month_Correction_MWH,Raw_Minus_SameHour7DayMean_MWH,Raw_Minus_SameHourYesterday_MWH,Final_APE,DailyMaxTempBucket,BTMSolarBucket,WeatherRealism_Raw_Forecast_MWH,WeatherRealism_XGB_Pred_MWH,WeatherRealism_LGB_Pred_MWH,WeatherRealism_CatBoost_Pred_MWH,WeatherRealism_Residual_MWH,WeatherRealism_Final_Backtest_Forecast_MWH,WeatherRealism_Final_Residual_MWH,WeatherRealism_Final_AbsError_MWH,WeatherRealism_Final_APE,WeatherRealism_Temperature,WeatherRealism_Temperature_DailyMax,WeatherRealism_CloudCover_Norm,WeatherRealism_BTM_Solar_Proxy_MW,WeatherRealism_BTM_Solar_Loss_From_ClearSky_MW,WeatherRealism_Midday_Overcast_Solar_Loss_MW,WeatherRealism_Forecast_Weather_Lead_Days,WeatherRealism_Weather_Robustness_Hedge_MWH,WeatherRealism_Weather_Robustness_Hedge_Source,WeatherRealism_Weather_Robustness_Jensen_MWH,WeatherRealism_Weather_Robustness_Upper_MWH,WeatherRealism_Weather_Robustness_Warmer_Delta_MWH,WeatherRealism_Weather_Robustness_Temp_Sigma_F,WeatherRealism_Weather_Robustness_Temp_Bias_Damping,WeatherRealism_Weather_Robustness_Gate,WeatherRealism_Pre_Focused_Guard_Forecast_MWH,WeatherRealism_Post_Focused_Guard_Forecast_MWH,WeatherRealism_Focused_Guard_Applied_Flag,WeatherRealism_Focused_Scorecard_Guard_MWH,WeatherRealism_Focused_Scorecard_Guard_Source,WeatherRealism_Raw_Minus_SameHour7DayMean_MWH,WeatherRealism_Raw_Minus_SameHourYesterday_MWH,WeatherRealism_WeatherScenario_warmer_P50_MWH,WeatherRealism_WeatherScenario_hot_stress_5f_P50_MWH,WeatherRealism_WeatherScenario_cooler_P50_MWH,WeatherRealism_WeatherScenario_cloudier_solar_loss_P50_MWH,WeatherRealism_WeatherScenario_severe_cloud_solar_loss_P50_MWH,WeatherRealism_WeatherScenario_clearer_high_solar_P50_MWH,WeatherRealism_WeatherScenario_Cap_Applied,WeatherRealism_WeatherScenario_Min_P50_MWH,WeatherRealism_WeatherScenario_Max_P50_MWH,WeatherRealism_WeatherScenario_Spread_MWH,WeatherRealism_WeatherScenario_HalfSpread_MWH,WeatherRealism_WeatherScenario_MaxAbsDelta_MWH,Replay_Calibration_Days,Replay_Calibration_Start_DT,Replay_Calibration_End_DT,Date,Underforecast_MWH,Overforecast_MWH,Forecast_Error_MWH,Underforecast_Flag,Overforecast_Flag,Baseline_SameHourYesterday_MWH,Baseline_SameHour7DaysAgo_MWH,Baseline_Rolling7DaySameHourAvg_MWH,Weather_Temp_Error_F,Weather_DailyMaxTemp_Error_F,Weather_CloudCover_Error_Norm,Weather_Solar_Proxy_Error_MW,Weather_Solar_Loss_Error_MW,Weather_Midday_Solar_Loss_Error_MW,Weather_Input_Forecast_Delta_MWH,Weather_Input_Residual_Delta_MWH,Weather_Input_AbsError_Delta_MWH,Weather_Input_PctAbsError_Delta,Weather_Forecast_Lead_Bucket,Weather_DailyMaxTemp_AbsError_Bucket,Weather_CloudCover_AbsError_Bucket,Weather_SolarLoss_AbsError_Bucket,Weather_Input_Event_Slice,Weather_Input_Risk_Class,Targeted_Meta_Residual_MWH,Residual_Calibrated_Residual_MWH,Cloud_Solar_Residual_MWH,Peak_Risk_Residual_MWH,Recent_Corrected_Residual_MWH,Final_Backtest_Residual_MWH
2026-06-01 15:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,112,5,Days2to7,Summer,6,15,208.996966,91.9,92.5,0.0,16.231685774483765,0.0,0.0,205.79996480409147,205.0230255126953,205.76729096681535,206.07329206021004,205.7660924641362,205.96077322823893,205.96077322823893,205.96077322823893,205.96077322823893,205.96077322823893,205.96077322823893,205.96077322823893,0,0.0,none,205.96077322823893,205.96077322823893,3.1970011959085127,3.9739404873046738,3.229675033184634,2.92367393978995,3.0361927717610513,3.0361927717610513,3.0361927717610513,3.0361927717610513,3.0361927717610513,-0.033872339955280495,0.19468076410274193,0.0,0.0,0.0,0.0,0.0,0.16080842414746144,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,9,200.45681433333334,209.563091,63,213.56628803174604,240.531745,8.540151666666645,Midday,0,0,0,0,4.0,1.35,0.18,3.1,0.0,158.6113727291099,134.7045089137386,3.1970011959085127,3.1970011959085127,1.5296878500659732,Spring,-0.03387233995526831,0.0,-0.03387233995526831,0.0,Clear/Low,4.0,None,0.19468076410273985,weighted_fallback,global+hour+temp_cloud_hourgroup,205.96077322823893,0.0,205.96077322823893,none,170+,other,0.7,0.0,0.0,0.0,-0.0,205.96077322823893,0.0,0.0,71.09545589035287,47.188592074981585,1.4527449033691002,4.0,Medium-High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-01,3.1970011959085127,0.0,-3.1970011959085127,1,0,121.463241,99.629608,168.82085814285713,,,,,,,,,,,,,,,,,3.2308735358637932,3.0361927717610513,3.0361927717610513,3.0361927717610513,3.0361927717610513,3.0361927717610513
2026-06-01 16:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,113,5,Days2to7,Summer,6,16,225.060525,92.5,92.5,0.0,10.152740895565683,0.0,0.0,220.92888091341757,220.72024536132812,222.59182299557034,218.37529637063162,220.92888091341757,221.22150642889596,221.22150642889596,221.22150642889596,221.22150642889596,221.22150642889596,221.22150642889596,221.22150642889596,0,0.0,none,221.22150642889596,221.22150642889596,4.13164408658244,4.340279638671888,2.468702004429673,6.685228629368396,3.8390185711040488,3.8390185711040488,3.8390185711040488,3.8390185711040488,3.8390185711040488,0.0,0.29262551547839166,0.0,0.0,0.0,0.0,0.0,0.29262551547839166,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,9,217.94929611111112,231.14446999999998,63,213.56628803174604,240.531745,7.111228888888888,Peak,0,0,0,1,4.0,1.35,0.16,2.9,0.0,174.27934862420466,143.77238349001527,4.13164408658244,4.13164408658244,1.8357924325389539,Spring,0.0,0.0,0.0,0.0,Clear/Low,3.0,None,0.29262551547839144,weighted_fallback,global+hour+temp_cloud_hourgroup,221.22150642889596,0.0,221.22150642889596,none,170+,other,0.7,0.0,0.0,0.0,-0.0,221.22150642889596,0.0,0.0,77.1564974234023,46.649532289212914,1.7057716234795277,4.0,Medium-High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-01,4.13164408658244,0.0,-4.13164408658244,1,0,127.706541,104.251466,183.7825307142857,,,,,,,,,,,,,,,,,4.13164408658244,3.8390185711040488,3.8390185711040488,3.8390185711040488,3.8390185711040488,3.8390185711040488
2026-06-01 17:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,114,5,Days2to7,Summer,6,17,237.518291,92.4,92.5,0.0,4.289141684909547,0.0,0.0,235.12539613015718,234.9815216064453,236.0399627200142,233.72932706715665,235.12539613015718,235.6446924969921,235.6446924969921,235.6446924969921,235.6446924969921,235.6446924969921,235.6446924969921,235.6446924969921,0,0.0,none,235.6446924969921,235.6446924969921,2.39289486984282,2.5367693935546924,1.478328279985817,3.788963932843359,1.873598503007912,1.873598503007912,1.873598503007912,1.873598503007912,1.873598503007912,0.0,0.519296366834908,0.0,0.0,0.0,0.0,0.0,0.519296366834908,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,9,230.0675838888889,245.80907820000002,63,213.56628803174604,240.531745,7.4507071111111145,Peak,0,0,0,1,4.0,1.35,0.15,3.8,0.0,188.57850774158607,151.30596914187666,2.39289486984282,2.39289486984282,1.0074570929961855,Spring,0.0,0.0,0.0,0.0,Clear/Low,1.0,None,0.5192963668349161,weighted_fallback,global+hour+temp_cloud_hourgroup,235.6446924969921,0.0,235.6446924969921,none,170+,other,0.7,0.0,0.0,0.0,-0.0,235.6446924969921,0.0,0.0,83.81942698828053,46.54688838857112,0.7888228292312495,4.0,Medium-Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-01,2.39289486984282,0.0,-2.39289486984282,1,0,134.152408,107.817666,186.75810885714284,,,,,,,,,,,,,,,,,2.39289486984282,1.873598503007912,1.873598503007912,1.873598503007912,1.873598503007912,1.873598503007912
2026-06-01 18:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,115,5,Days2to7,Summer,6,18,241.827958,91.6,92.5,0.0,1.4808132534861512e-15,0.0,0.0,238.71102248493918,237.18821716308594,238.16264454495712,240.00784648258332,238.71102248493918,239.25645107703858,239.25645107703858,239.25645107703858,239.25645107703858,239.25645107703858,239.25645107703858,239.25645107703858,0,0.0,none,239.25645107703858,239.25645107703858,3.116935515060817,4.639740836914058,3.6653134550428774,1.8201115174166773,2.5715069229614187,2.5715069229614187,2.5715069229614187,2.5715069229614187,2.5715069229614187,0.0,0.5454285920993982,0.0,0.0,0.0,0.0,0.0,0.5454285920993982,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,9,232.13308311111112,250.67742320000002,63,213.56628803174604,240.531745,9.694874888888876,Peak,0,0,0,1,4.0,1.35,0.15,4.3,0.0,194.80060879099847,153.28421467872673,3.116935515060817,3.116935515060817,1.2889061880350563,Spring,0.0,0.0,0.0,0.0,Clear/Low,0.0,None,0.5454285920993907,weighted_fallback,global+hour+temp_cloud_hourgroup,239.25645107703858,0.0,239.25645107703858,none,170+,other,0.7,0.0,0.0,0.0,-0.0,239.25645107703858,0.0,0.0,85.42680780621245,43.91041369394071,1.0633621291056095,4.0,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-01,3.116935515060817,0.0,-3.116935515060817,1,0,140.571816,109.887608,204.167071,,,,,,,,,,,,,,,,,3.116935515060817,2.5715069229614187,2.5715069229614187,2.5715069229614187,2.5715069229614187,2.5715069229614187
2026-06-01 19:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,116,5,Days2to7,Summer,6,19,236.465941,90.0,92.5,0.0,0.0,0.0,0.0,232.31543250972715,231.37066650390625,233.33661317106152,230.98065318643614,232.31543250972715,233.02279491028085,233.02279491028085,233.02279491028085,233.02279491028085,233.02279491028085,233.02279491028085,233.02279491028085,0,0.0,none,233.02279491028085,233.02279491028085,4.150508490272841,5.095274496093737,3.1293278289384716,5.485287813563843,3.4431460897191357,3.4431460897191357,3.4431460897191357,3.4431460897191357,3.4431460897191357,0.0,0.7073624005537056,0.0,0.0,0.0,0.0,0.0,0.7073624005537056,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,9,224.49218300000004,245.3007078,63,213.56628803174604,240.531745,11.973757999999947,Peak,0,0,0,1,4.0,0.0,0.17,3.6,0.0,192.21218036994736,154.09587896088786,4.150508490272841,4.150508490272841,1.7552246521087118,Spring,0.0,0.0,0.0,0.0,Clear/Low,0.0,None,0.7073624005537116,weighted_fallback,global+hour+temp_cloud_hourgroup,233.02279491028085,0.0,233.02279491028085,none,170+,other,1.0,0.0,0.0,0.0,-0.0,233.02279491028085,0.0,0.0,78.21955354883929,40.103252139779784,1.4560854198106847,4.0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-01,4.150508490272841,0.0,-4.150508490272841,1,0,148.99605,111.072416,202.68388285714286,,,,,,,,,,,,,,,,,4.150508490272841,3.4431460897191357,3.4431460897191357,3.4431460897191357,3.4431460897191357,3.4431460897191357
2026-06-01 20:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,117,5,Days2to7,Summer,6,20,223.068783,86.0,92.5,0.0,0.0,0.0,0.0,217.80070482620704,218.62428283691406,218.1988606470374,216.9397233904144,217.80070482620704,218.85450609524713,218.85450609524713,218.85450609524713,218.85450609524713,218.85450609524713,218.85450609524713,218.85450609524713,0,0.0,none,218.85450609524713,218.85450609524713,5.268078173792958,4.444500163085934,4.86992235296259,6.129059609585596,4.2142769047528645,4.2142769047528645,4.2142769047528645,4.2142769047528645,4.2142769047528645,0.0,1.0538012690400933,0.0,0.0,0.0,0.0,0.0,1.0538012690400933,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,9,210.05268566666666,230.571863,63,213.56628803174604,240.531745,13.016097333333335,Peak,0,0,0,1,4.0,0.0,0.25,3.0,0.0,186.95753518654027,154.66798904663463,5.268078173792958,5.268078173792958,2.3616384609911814,Spring,0.0,0.0,0.0,0.0,Clear/Low,0.0,None,1.0538012690401066,weighted_fallback,global+hour+temp_cloud_hourgroup,218.85450609524713,0.0,218.85450609524713,none,170+,other,1.0,0.0,0.0,0.0,-0.0,218.85450609524713,0.0,0.0,63.13271577957241,30.84316963966677,1.889227550388736,4.0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-01,5.268078173792958,0.0,-5.268078173792958,1,0,160.416141,115.767125,194.56784485714283,,,,,,,,,,,,,,,,,5.268078173792958,4.2142769047528645,4.2142769047528645,4.2142769047528645,4.2142769047528645,4.2142769047528645
2026-06-02 14:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,135,6,Days2to7,Summer,6,14,204.34855,90.6,93.4,0.85,20.38031627124136,0.0,0.0,198.640971775923,197.72607421875,198.53642855388392,199.06665328403378,198.7624905230449,199.27795377524964,199.18884890953476,199.18884890953476,198.98712802029326,198.98712802029326,198.98712802029326,198.98712802029326,0,0.0,none,198.98712802029326,198.98712802029326,5.707578224076997,6.622475781249989,5.812121446116066,5.281896715966212,5.3614219797067335,5.3614219797067335,5.3614219797067335,5.3614219797067335,5.3614219797067335,0.12151874712191102,0.5154632522047393,-0.08910486571488718,0.0,-0.2017208892414999,0.0,0.0,0.34615624437026327,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias+solar_cloud_midday,event_class_hour_loss+weekday_hour_cloud_loss+event_class_hour_temp+hour_cloud_loss+hour_base_loss+hour_temp_loss+hour_loss+hour_cloud,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,10,179.72373889999997,191.9870738,70,213.90568264285713,239.40674,24.624811100000016,Midday,1,0,0,0,4.0,1.1386919066973413,0.25,3.0,0.0,187.67402674337643,134.7232986495381,5.707578224076997,5.707578224076997,2.793060300196403,Spring,0.3537776573506972,-0.23225891022878223,0.12151874712191499,4.0,Overcast,5.0,None,0.5154632522047454,weighted_fallback,global+hour+temp_cloud_hourgroup,198.98712802029326,0.0,199.27795377524964,none,170+,solar_loss_general,0.7,-0.08910486571488938,-0.08910486571488938,0.0,-0.20172088924151296,199.18884890953476,0.0,0.0,63.9176731263849,10.966945032546562,2.623665291340082,4.0,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-02,5.707578224076997,0.0,-5.707578224076997,1,0,115.58095,96.422883,163.18472942857144,,,,,,,,,,,,,,,,,5.586059476955086,5.070596224750346,5.159701090465234,5.159701090465234,5.3614219797067335,5.3614219797067335
2026-06-02 15:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,136,6,Days2to7,Summer,6,15,221.277091,92.6,93.4,0.97,15.908073990942118,0.0,0.0,215.50046615009688,217.45860290527344,215.66945493682996,214.67544469803724,218.02197037505883,218.44629506206513,218.5527153339785,218.5527153339785,218.4240922361194,218.4240922361194,218.4240922361194,218.4240922361194,0,0.0,none,218.4240922361194,218.4240922361194,5.776624849903129,3.8184880947265754,5.607636063170048,6.601646301962774,2.8529987638806062,2.8529987638806062,2.8529987638806062,2.8529987638806062,2.8529987638806062,2.5215042249619444,0.42432468700630466,0.10642027191337888,0.0,-0.12862309785910497,0.0,0.0,2.923626086022523,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias+solar_cloud_midday,event_class_hour_loss+weekday_hour_cloud_loss+event_class_hour_temp+hour_cloud_loss+hour_base_loss+hour_temp_loss+hour_loss+hour_cloud,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,10,200.233677,207.070216,70,213.90568264285713,239.40674,21.043414000000013,Midday,1,0,0,0,4.0,1.3332272323606775,0.21,2.6,0.0,205.79996480409147,146.21047417146596,5.776624849903129,5.776624849903129,2.610584233459183,Spring,1.0132558339963122,1.5082483909656306,2.5215042249619426,4.0,Overcast,4.0,None,0.4243246870063056,weighted_fallback,global+hour+temp_cloud_hourgroup,218.4240922361194,0.0,218.44629506206513,none,170+,weekday_late_midday_solar_loss,0.5319999999999999,0.1064202719133847,0.2000381051003472,0.0,-0.12862309785911377,218.5527153339785,0.0,0.0,69.28999197863092,9.70050134600541,1.28933309408004,4.0,Medium-High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-02,5.776624849903129,0.0,-5.776624849903129,1,0,121.906483,100.195808,199.4284757142857,,,,,,,,,,,,,,,,,3.255120624941185,2.83079593793488,2.7243756660215013,2.7243756660215013,2.8529987638806062,2.8529987638806062
2026-06-02 16:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,137,6,Days2to7,Summer,6,16,239.70915,93.4,93.4,0.99,9.598736054289265,0.0,0.0,233.20788846021776,233.09161376953125,233.67238955882075,232.51117950260925,233.20788846021776,233.48328259652206,233.82399120488068,233.82399120488068,233.67776886265383,233.67776886265383,233.67776886265383,233.67776886265383,0,0.0,none,233.67776886265383,233.67776886265383,6.501261539782234,6.617536230468744,6.03676044117924,7.197970497390742,6.031381137346159,6.031381137346159,6.031381137346159,6.031381137346159,6.031381137346159,0.0,0.27539413630429976,0.34070860835862504,0.0,-0.14622234222684938,0.0,0.0,0.46988040243607543,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias+solar_cloud_midday,event_class_hour_loss+weekday_hour_cloud_loss+event_class_hour_temp+hour_cloud_loss+hour_base_loss+hour_temp_loss+hour_loss+hour_cloud,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,10,217.8996831,228.46922249999997,70,213.90568264285713,239.40674,21.80946689999999,Peak,1,0,0,1,4.0,1.35,0.2,2.4,0.0,220.92888091341757,156.1129046205035,6.501261539782234,6.501261539782234,2.712145756547981,Spring,0.0,0.0,0.0,4.0,Overcast,2.0,None,0.27539413630429116,weighted_fallback,global+hour+temp_cloud_hourgroup,233.67776886265383,0.0,233.48328259652206,none,170+,warm_cloud_peak_transition,0.644,0.34070860835862005,0.5290506340972361,0.0,-0.14622234222684505,233.82399120488068,0.0,0.0,77.09498383971425,12.279007546800187,2.516124702518097,4.0,Medium-Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-02,6.501261539782234,0.0,-6.501261539782234,1,0,128.748283,104.818333,207.58950342857142,,,,,,,,,,,,,,,,,6.501261539782234,6.225867403477935,5.88515879511931,5.88515879511931,6.031381137346159,6.031381137346159
2026-06-02 17:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,138,6,Days2to7,Summer,6,17,251.334891,93.3,93.4,0.94,3.983665024211047,0.0,0.0,243.78260182077318,243.30938720703125,244.8658290865676,242.21559172130821,243.78260182077318,244.32184636734968,244.32184636734968,244.32184636734968,244.1497311158801,244.1497311158801,244.1497311158801,244.1497311158801,0,0.0,none,244.1497311158801,244.1497311158801,7.552289179226818,8.025503792968749,6.469061913432398,9.119299278691784,7.185159884119912,7.185159884119912,7.185159884119912,7.185159884119912,7.185159884119912,0.0,0.5392445465764979,0.0,0.0,-0.1721152514695916,0.0,0.0,0.3671292951069063,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,10,230.24716130000002,243.33112659999998,70,213.90568264285713,239.40674,21.087729699999983,Peak,1,0,0,1,4.0,1.35,0.19,2.9,0.0,235.12539613015718,164.7319781604705,7.552289179226818,7.552289179226818,3.004870970830237,Spring,0.0,0.0,0.0,4.0,Overcast,1.0,None,0.5392445465765009,weighted_fallback,global+hour+temp_cloud_hourgroup,244.1497311158801,0.0,244.32184636734968,none,170+,warm_cloud_peak_transition,0.644,0.0,0.0,0.0,-0.17211525146960144,244.32184636734968,0.0,0.0,79.05062366030268,8.657205690615996,2.8587992122907884,4.0,Medium-Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-02,7.552289179226818,0.0,-7.552289179226818,1,0,136.156775,108.547,208.47398028571428,,,,,,,,,,,,,,,,,7.552289179226818,7.01304463265032,7.01304463265032,7.01304463265032,7.185159884119912,7.185159884119912
2026-06-02 18:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,139,6,Days2to7,Summer,6,18,251.198791,92.6,93.4,1.0,1.3982180919371231e-15,0.0,0.0,245.5793623087601,245.7335205078125,245.66506437470258,245.4006424339783,245.5793623087601,246.1490254041535,246.1490254041535,246.1490254041535,245.88519455814554,245.88519455814554,245.88519455814554,245.88519455814554,0,0.0,none,245.88519455814554,245.88519455814554,5.619428691239904,5.4652704921875,5.533726625297419,5.798148566021695,5.3135964418544575,5.3135964418544575,5.3135964418544575,5.3135964418544575,5.3135964418544575,0.0,0.5696630953933948,0.0,0.0,-0.2638308460079486,0.0,0.0,0.3058322493854462,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,10,232.6802873,248.66103660000002,70,213.90568264285713,239.40674,18.518503699999997,Peak,1,0,0,1,4.0,1.35,0.2,4.4,0.0,238.71102248493918,166.56083574800374,5.619428691239904,5.619428691239904,2.2370444813326764,Spring,0.0,0.0,0.0,4.0,Overcast,0.0,None,0.5696630953934042,weighted_fallback,global+hour+temp_cloud_hourgroup,245.88519455814554,0.0,246.1490254041535,none,170+,warm_cloud_peak_transition,0.644,0.0,0.0,0.0,-0.2638308460079624,246.1490254041535,0.0,0.0,79.01852656075636,6.868339823820918,2.115295388445742,4.0,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-02,5.619428691239904,0.0,-5.619428691239904,1,0,143.195116,113.789708,226.42095914285716,,,,,,,,,,,,,,,,,5.619428691239904,5.049765595846509,5.049765595846509,5.049765595846509,5.3135964418544575,5.3135964418544575
