Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
lgb_component,LGB_Pred_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,150.3302415982207,3.3611543366751313,5.103202437101259,3.1833251440126555,67.1875,12.961653974305579,29.149724880768332,21.56407775968566,7.309962669827437
lgb_component,LGB_Pred_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,120.1628308160593,1.750745355815696,3.5332970965071318,2.9120598524978916,70.57291666666666,6.623113210880268,18.74971600090305,9.135295401698144,4.285364998079637
lgb_component,LGB_Pred_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,114.90258404361448,1.399993123052184,3.531126249299105,2.8896135748424516,56.25,7.806980929541363,21.146095985631376,10.872326013200706,4.870439386965518
catboost_benchmark,CatBoost_Pred_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,115.48786236264424,11.649130277980767,11.82658486554505,8.711729069391684,95.3125,24.2853819518255,36.32203378202124,5.517638174047519,14.423053110408949
catboost_benchmark,CatBoost_Pred_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,146.0020960945252,11.81879013464147,11.824790202599614,7.272380658206376,99.47916666666666,21.950033033492275,33.30609672240894,0.5797676644026524,13.533760530284084
catboost_benchmark,CatBoost_Pred_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,129.02678395069873,10.43167489044712,10.46398907472035,7.19301728328687,98.95833333333334,19.660197498290753,29.95203332387983,4.763541063691804,12.04856632921171
catboost_benchmark,CatBoost_Pred_MWH,origin_23,2026-07-20 00:00:00-07:00,2026,Summer,7,384,200.19178741406247,190.57083214486477,9.620955269197749,9.93927200556476,4.723228594563353,95.3125,20.4256444425382,34.54351995107379,11.947884787967865,12.048784513975509
catboost_benchmark,CatBoost_Pred_MWH,origin_24,2026-07-21 00:00:00-07:00,2026,Summer,7,384,200.7955977239583,191.70614670027615,9.089451023682184,9.49701965303586,4.4371094542112335,94.79166666666666,19.57691277008735,30.314338096622805,12.812403961498148,11.654858622427032
catboost_benchmark,CatBoost_Pred_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.94545492105263,180.03463166996272,7.910823251089921,9.009040190114186,4.602502290441471,83.15789473684211,19.099915768455563,32.931419982975626,14.013036983583504,11.384907853236674
catboost_benchmark,CatBoost_Pred_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,155.34516814245487,8.427767974732646,8.650203164949138,5.3933545406044585,95.05208333333334,15.426118103530339,25.03497019481847,5.947164847498868,9.977383291581951
catboost_benchmark,CatBoost_Pred_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,150.0621882271814,8.447528918651953,8.627846807286149,5.597205991501504,94.01041666666666,15.871710495447271,26.256313296852,6.973231147527116,10.041396254086152
catboost_benchmark,CatBoost_Pred_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,134.8195131741892,8.08332896122745,8.539930607297787,6.057140419773012,93.22916666666666,15.216465125795438,26.62448647893558,8.84286702944155,9.858390082008055
catboost_benchmark,CatBoost_Pred_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,119.91784326003408,8.209010614965925,8.420895005533689,6.458887804901408,95.83333333333334,14.317112368392637,24.368027561264483,7.051781391009783,9.491002159477606
catboost_benchmark,CatBoost_Pred_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.74302035789472,178.48860505530234,7.254415302592396,8.385945694555893,4.348341110179233,84.73684210526315,17.288223805692844,31.744453536931303,21.089909666307307,10.564263278824795
catboost_benchmark,CatBoost_Pred_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,114.7387746524281,7.553446032467721,7.661966848141336,6.050032121073624,96.35416666666666,13.139381596252688,27.024140264196063,4.374903810485705,8.947187108292795
catboost_benchmark,CatBoost_Pred_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,113.38730821799464,7.274507117942849,7.514183352359208,6.039707145235635,95.3125,13.967138164190155,32.066801844343686,6.285567122522863,9.236461830770894
catboost_benchmark,CatBoost_Pred_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,111.4019753615563,7.277396687922878,7.466718761573915,6.115672802309374,95.83333333333334,13.078466979125905,18.399584036381015,5.246963008367956,8.460819905988322
