Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,116.19876573861517,6.093454946280672,6.376098147336637,5.0497052988961,91.66666666666666,11.38849547386218,25.561923800286763,7.344286269039358,7.7798000750113445
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,123.40117504045709,3.735817600167914,6.2852407883645744,4.494950358275269,69.79166666666666,13.150457133856413,35.909047221106164,13.67751729468597,8.710642263915345
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_24,2026-07-21 00:00:00-07:00,2026,Summer,7,384,200.7955977239583,196.3518422342627,4.443755489695605,5.827054838479328,2.583961459727099,72.65625,14.623898961908699,22.378632239652745,15.370493392075929,7.955939037325502
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.74302035789472,185.31802862665734,0.42499173123739536,5.724392946573971,3.101366035798218,46.578947368421055,11.880298754957575,24.357211263114976,22.9839304926532,7.436547032155618
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,111.38189717887484,5.307357448729325,5.641859316102025,4.553883871348385,89.84375,11.527396784088111,20.89873547902191,6.868490130604258,7.066872239482846
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,132.69926973807844,-4.572415863078434,5.331173890082296,4.285852972225523,14.583333333333334,12.117963225337334,11.085952856677608,24.832327965559173,7.044164006100202
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,117.45089920197144,4.4626769699035655,5.10143334364682,3.9646956741709087,86.45833333333334,11.14132420764217,21.30050617842403,6.350862691868144,6.5064461632744015
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,171.48509344782656,-2.956653111889048,5.044634356640818,3.3019529911937178,22.916666666666664,9.88167060441857,13.843665721622301,22.846245584136682,6.484630081558494
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,155.45821648404967,-1.7668205491538398,4.885193780438802,3.1997611277199343,31.770833333333332,9.983662306308482,20.623874842339234,25.118838127629573,6.324258518322674
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,143.4488873523899,-0.5460452169732201,4.558151527558181,3.2173371090253546,50.520833333333336,9.751126839184998,15.867707926442108,17.55554121305414,5.894779978257602
