Stage,ForecastColumn,Replay_Horizon_Bucket,Season,HourGroup,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
xgb_component,XGB_Pred_MWH,Days8to16,Summer,Overnight,180,125.06200456666667,120.91632169087728,4.145682875789388,4.6041605248128255,3.67107849414298,85.0,9.850746316943352,12.81500854492188,5.453406314453119,5.648817098800535
xgb_component,XGB_Pred_MWH,Days8to16,Summer,Morning,120,118.28820972499999,114.91914806365966,3.3690616613403317,4.588373493729654,3.8983035898291263,75.0,10.461595885595713,21.870447192382812,7.830083715820308,6.377131008172652
xgb_component,XGB_Pred_MWH,Days2to7,Fall,Morning,16,105.81427881249999,103.779221534729,2.0350572777709957,4.330880696166991,4.131082274765278,75.0,5.745417846679686,6.6089020385742145,6.185382327636717,4.572803070624118
xgb_component,XGB_Pred_MWH,Days2to7,Summer,Overnight,72,127.1581173888889,123.92917325761583,3.228944131273058,4.304333977600098,3.495731844459021,79.16666666666666,8.276526466015625,11.55928672753906,5.941832168945311,5.0575835640334805
xgb_component,XGB_Pred_MWH,Day1,Spring,Peak,35,142.86365517142858,139.87047576904297,2.9931794023856035,4.17659394373605,3.023093451501906,77.14285714285715,6.5472855177734415,22.66987634277345,5.262427009765631,5.787964922415251
xgb_component,XGB_Pred_MWH,Days2to7,Summer,Morning,48,123.3235126875,120.33549467722575,2.988018010274253,4.1376636143391945,3.3945711910993768,77.08333333333334,10.591916772558596,16.127382755859372,5.987427591308588,5.423629707289054
xgb_component,XGB_Pred_MWH,Day1,Spring,LateEvening,20,126.81033755000001,123.31520957946778,3.495127970532225,3.5779444508056613,2.9213803115500845,95.0,5.621815769921874,6.169325919921874,0.8281648027343635,3.943044051639194
xgb_component,XGB_Pred_MWH,Day1,Fall,LateEvening,12,119.33552866666668,117.72720527648926,1.6083233901774097,3.1746950856526666,2.6189114421818656,50.0,5.6826745078613214,6.175668001953113,2.9125951083984347,3.7433550939549147
xgb_component,XGB_Pred_MWH,Day1,Winter,Morning,12,121.35267266666666,119.73131497701009,1.621357689656578,2.657780174112959,2.180510579335475,75.0,4.608399152050791,5.339518554687501,3.0035678378906283,3.1492801467904408
xgb_component,XGB_Pred_MWH,Day1,Spring,Morning,28,102.20113775,99.99328013828823,2.207857611711774,2.5156845894252235,2.3864433208488562,82.14285714285714,5.346238176464846,8.826015116699224,2.3142724033203166,3.279801109347814
xgb_component,XGB_Pred_MWH,Day1,Summer,Overnight,24,112.62801945833333,110.29358355204265,2.334435906290692,2.4332884598795594,2.1790273507484903,87.5,4.791860963281252,4.884075732421877,0.9550573974609335,2.8604585645646874
xgb_component,XGB_Pred_MWH,Day1,Winter,Overnight,18,103.32008266666668,101.63644239637587,1.6836402702907978,1.6836402702907978,1.6265232872843287,100.0,2.7264694116210904,2.7451880126953085,0.0,1.8471005542433883
xgb_component,XGB_Pred_MWH,Day1,Fall,Overnight,24,93.101095875,92.35538578033447,0.7457100946655277,1.649917046040852,1.7668332977582597,62.5,3.3462206031738244,3.8534680219726596,2.532421943847652,1.997002957338289
xgb_component,XGB_Pred_MWH,Day1,Spring,Overnight,42,96.8493685,95.44972319830032,1.3996453016996833,1.5285802025088355,1.6088525571206171,92.85714285714286,3.0414907070800816,3.6728387172851598,1.111465193359379,1.786201907574028
xgb_component,XGB_Pred_MWH,Day1,Fall,Morning,16,100.3345888125,100.38485050201416,-0.050261689514160324,1.0903274088134793,1.1015606415010701,56.25,2.392973734375005,2.1348993286132867,3.2778108886718798,1.44024290073806
lgb_component,LGB_Pred_MWH,Days2to7,Winter,Midday,18,129.6748405,114.34835157911294,15.326488920887073,15.326488920887073,11.187988913541162,100.0,29.334334770986246,29.79238646555254,0.0,17.800206139999997
lgb_component,LGB_Pred_MWH,Days8to16,Summer,Peak,150,240.97995336666665,229.38517275075992,11.594780615906762,14.15247180308932,5.706297698571501,78.66666666666666,27.841925982596038,48.47058354280742,23.303367560166265,17.741703386367462
lgb_component,LGB_Pred_MWH,Day1,Summer,Peak,20,201.72887755,187.57930384536868,14.149573704631317,14.149573704631317,6.812943403073659,100.0,19.746501453592455,26.718287269270775,0.0,15.226106868785656
lgb_component,LGB_Pred_MWH,Days2to7,Summer,Peak,60,250.73491036666667,237.04481902039439,13.690091346272286,13.94956448261837,5.7604464798866415,93.33333333333333,24.81561829065307,34.44506842698678,3.2399665169939738,15.89487516371709
lgb_component,LGB_Pred_MWH,Days8to16,Summer,Midday,180,175.36940692222223,165.13963111857896,10.229775803643271,12.380425810039476,6.976960277760516,76.66666666666667,27.808995124017237,49.080748925287,11.093653555454864,16.227905960968155
lgb_component,LGB_Pred_MWH,Days8to16,Spring,Peak,80,152.262460725,140.4310327950427,11.831427929957282,11.875184486717446,7.241917871358503,96.25,29.796395729124264,37.667421387077354,0.7779831423561063,15.61957875148811
lgb_component,LGB_Pred_MWH,Day1,Winter,Midday,18,135.98894827777778,126.34696293858464,9.641985339193145,11.450501039832893,8.048180555889992,83.33333333333334,18.389118249094885,19.052226844723464,6.511906706539605,12.728657764534454
lgb_component,LGB_Pred_MWH,Days8to16,Winter,Midday,54,126.86587457407407,116.59535496793612,10.270519606137968,10.775360743427083,7.992850860816977,92.5925925925926,24.47283869022061,30.63244200538395,5.245322250685646,13.485429893066968
lgb_component,LGB_Pred_MWH,Day1,Summer,Midday,24,144.66065758333335,134.96457964724362,9.69607793608971,10.67298814041505,6.910170695451005,83.33333333333334,17.824976819087738,25.175650469397425,3.8195020204705514,12.573989820879238
lgb_component,LGB_Pred_MWH,Days8to16,Winter,Peak,45,146.34350595555557,135.87959871604392,10.463907239511656,10.463907239511656,7.079208696083762,100.0,14.323531030880565,21.24388644710362,0.0,11.203424555016916
lgb_component,LGB_Pred_MWH,Days2to7,Spring,Peak,55,167.53758856363635,157.4417419921485,10.095846571487872,10.459234746755172,6.215311852079808,92.72727272727272,18.21051453751405,20.697917964059712,4.2781838405578725,11.665217324148513
lgb_component,LGB_Pred_MWH,Days8to16,Spring,LateEvening,49,133.75942334693877,123.4517251460027,10.307698200936082,10.454983065575819,7.630085555336218,93.87755102040816,19.81157075143209,27.73208001091922,1.7998493749978763,12.049619331447
lgb_component,LGB_Pred_MWH,Days2to7,Spring,LateEvening,33,146.33144957575757,135.88563476120552,10.445814814552051,10.445814814552051,7.2288618821553285,100.0,15.261372946232918,16.759503972620138,0.0,11.240266211856992
lgb_component,LGB_Pred_MWH,Days2to7,Summer,Midday,72,182.04727754166666,172.31320308405319,9.734074457613474,10.444556474352664,5.651427920523442,84.72222222222221,24.287685858525744,35.509329619482315,6.177009428533609,14.098563447232898
lgb_component,LGB_Pred_MWH,Days2to7,Winter,Peak,15,149.61462746666666,139.50343615935978,10.111191307306903,10.111191307306903,6.703791441168971,100.0,12.472234593873651,19.88129771511842,0.0,10.659438801544335
lgb_component,LGB_Pred_MWH,Day1,Winter,Peak,15,152.72323086666665,142.85479652585673,9.868434340809927,9.868434340809927,6.396006585848224,100.0,13.562298636367558,14.32100383524525,0.0,10.350758459572479
lgb_component,LGB_Pred_MWH,Days8to16,Fall,Peak,60,140.23452081666667,130.4797928136905,9.754728002976181,9.754728002976181,6.8818470756461965,100.0,17.964487398843993,20.107307398670457,0.0,10.941350434971161
lgb_component,LGB_Pred_MWH,Days2to7,Winter,Morning,12,129.32975316666668,119.76032445324857,9.569428713418098,9.569428713418098,7.326984540644234,100.0,13.317879528338821,15.876726751172782,0.0,10.24297421769891
lgb_component,LGB_Pred_MWH,Days8to16,Winter,LateEvening,30,125.7920202,116.39095800447416,9.401062195525848,9.401062195525848,7.4099586434740985,100.0,13.004911130685787,13.559201191275093,0.0,9.846752456610423
lgb_component,LGB_Pred_MWH,Day1,Summer,LateEvening,12,156.8264705,147.7423752304699,9.084095269530089,9.084095269530089,5.797114127690694,100.0,12.64625477242139,13.254229922369547,0.0,9.383776275824712
lgb_component,LGB_Pred_MWH,Days8to16,Spring,Midday,96,115.09609109374999,106.57667077941166,8.519420314338335,8.896932675205365,7.2161723429031985,90.625,17.564547752969773,32.447025144702565,5.395383673832498,11.235917945979486
lgb_component,LGB_Pred_MWH,Days2to7,Winter,LateEvening,9,129.8714811111111,121.03303429024542,8.838446820865695,8.838446820865695,6.628928884831744,100.0,12.898651170844058,13.091306310787601,0.0,9.632242565649234
lgb_component,LGB_Pred_MWH,Days2to7,Summer,LateEvening,36,194.91774947222223,186.71295470823392,8.204794763988302,8.433599973019376,4.420532956712074,88.88888888888889,16.162172909189522,21.683015802648896,2.5902199651390276,10.23598047147506
lgb_component,LGB_Pred_MWH,Days2to7,Winter,Overnight,18,108.18029977777778,100.07727335330111,8.103026424476663,8.103026424476663,7.360724187300302,100.0,12.102233745362652,13.98967930180477,0.0,8.651894620585809
lgb_component,LGB_Pred_MWH,Days2to7,Fall,Peak,20,137.7374706,129.679952108581,8.057518491418989,8.057518491418989,5.795979247195622,100.0,13.377193159279127,15.753438128893464,0.0,9.104889684653449
lgb_component,LGB_Pred_MWH,Days2to7,Fall,Midday,24,111.220549,105.54608611425873,5.674462885741282,7.723426112577632,6.572021004082067,62.5,18.886898940814568,22.868938385209375,4.910116595233234,10.463608551878046
lgb_component,LGB_Pred_MWH,Days8to16,Summer,LateEvening,90,188.26461148888887,181.80236160335792,6.4622498855309765,7.474330184722538,3.909652805423549,81.11111111111111,14.461075153931592,24.884749197458632,10.564761655780103,9.245655900742818
lgb_component,LGB_Pred_MWH,Days8to16,Winter,Morning,36,121.15008255555556,113.90879286082708,7.241289694728469,7.385437471140567,5.996309802470659,94.44444444444444,12.180619881587845,14.499419364384636,2.3746072487152503,8.107414204259163
lgb_component,LGB_Pred_MWH,Days2to7,Spring,Overnight,66,104.09273884848486,97.48433207987334,6.608406768611505,7.372783595969799,7.115990196145893,90.9090909090909,10.886821679498283,14.197587239151346,5.572071822874818,7.775844643597241
lgb_component,LGB_Pred_MWH,Days2to7,Spring,Midday,66,126.20914387878788,119.17845807983136,7.030685798956522,7.2920099356913965,5.503723906817236,92.42424242424242,13.493864996624332,21.43846566425259,2.167022436350777,8.651322551209722
lgb_component,LGB_Pred_MWH,Days8to16,Winter,Overnight,54,103.90256785185186,96.70034326801218,7.202224583839662,7.202224583839662,6.890946494098949,100.0,10.259756352309235,12.668011284999196,0.0,7.480860103895093
lgb_component,LGB_Pred_MWH,Days8to16,Fall,LateEvening,38,117.33337055263158,110.64690748654314,6.686463066088433,6.7258299613304775,5.667610900063212,94.73684210526315,11.629058004671382,12.80161124590282,0.5627547953873062,7.685484390509087
lgb_component,LGB_Pred_MWH,Days8to16,Fall,Midday,72,117.9573747638889,112.33318525988318,5.6241895040057095,6.684583828119121,5.411608608958826,76.38888888888889,13.502158362747737,18.74092268967287,4.885515376226152,8.278172384219049
lgb_component,LGB_Pred_MWH,Day1,Fall,Peak,20,145.7176839,139.38708821472318,6.330595685276821,6.647055683482117,4.643177914510703,85.0,11.13657520032545,17.605804222247315,2.4943533133819784,8.13379394519385
lgb_component,LGB_Pred_MWH,Day1,Spring,Midday,42,116.33055099999999,111.20207234700935,5.128478652990662,6.049380318261027,5.107692892920916,80.95238095238095,10.42253049815318,20.39071440011854,5.562762889863322,7.390303104382828
lgb_component,LGB_Pred_MWH,Days8to16,Spring,Overnight,95,99.02026433684212,93.05788689713869,5.96237743970342,6.004445353645409,5.898738362169954,97.89473684210527,11.589872183498029,18.0755139706108,1.471142524329096,7.151856879343037
lgb_component,LGB_Pred_MWH,Days2to7,Fall,LateEvening,12,117.18098791666667,111.2500410707213,5.9309468459453685,5.9985207286275966,4.953539724438407,91.66666666666666,11.653112740464474,13.02185529316229,0.4054432960933667,7.503072181503477
lgb_component,LGB_Pred_MWH,Day1,Fall,Midday,24,113.137705875,108.65816104269602,4.479544832303973,5.887707210931718,4.980252478634866,70.83333333333334,12.747891394082863,17.86039945498962,4.671274911345591,7.483906320828181
lgb_component,LGB_Pred_MWH,Days8to16,Fall,Overnight,72,95.04383473611111,90.38016014492797,4.663674591183132,5.778414635488179,5.951213412389968,81.94444444444444,10.89190176878873,14.373460306649719,6.124227876022019,6.784598333226868
lgb_component,LGB_Pred_MWH,Day1,Summer,Morning,16,107.9130788125,102.90880366006172,5.004275152438282,5.656106946666192,5.083034519124971,81.25,9.646907713915539,12.596989418015042,2.787180112086446,6.55207370609706
lgb_component,LGB_Pred_MWH,Days8to16,Spring,Morning,64,101.765589015625,96.16398114017359,5.601607875451405,5.639255040382687,5.38545378829758,95.3125,11.545069878224666,14.651199589789371,0.44106421032790877,6.79858217799731
lgb_component,LGB_Pred_MWH,Days8to16,Fall,Morning,48,107.42042897916667,104.08385454706855,3.3365744320981023,5.414121182708506,4.942164109555127,72.91666666666666,9.994781610942363,12.90250922229174,5.15341859165089,6.2376105096314225
lgb_component,LGB_Pred_MWH,Days2to7,Fall,Overnight,24,94.85249995833334,91.05270035840829,3.799799599925048,5.1252183290000675,5.3447594472642415,79.16666666666666,9.257037055332654,10.898402932873125,5.336719081338842,5.901524612811071
lgb_component,LGB_Pred_MWH,Days8to16,Summer,Morning,120,118.28820972499999,114.72733508714931,3.5608746378506955,4.675203425175896,3.970481102513103,75.83333333333333,10.944304660643073,22.205330932860264,7.311442584412276,6.485084711475762
lgb_component,LGB_Pred_MWH,Day1,Winter,LateEvening,10,127.0648132,122.65712646405711,4.4076867359428835,4.538298670007495,3.3710863902541908,90.0,10.009532728074035,10.28284427156774,0.65305967032306,6.004080118689876
lgb_component,LGB_Pred_MWH,Days2to7,Summer,Overnight,72,127.1581173888889,124.11495175811804,3.043165630770847,4.50977389978758,3.6431986208654132,79.16666666666666,8.126358413568173,11.62470155569298,6.218243797982723,5.2237436144700435
lgb_component,LGB_Pred_MWH,Days2to7,Spring,Morning,44,106.08200622727273,101.84949722081927,4.232509006453455,4.440721364695719,4.107620183835991,93.18181818181817,6.656178594451075,12.823743035312845,3.8972072044554125,5.1428839111756535
lgb_component,LGB_Pred_MWH,Days8to16,Summer,Overnight,180,125.06200456666667,121.20537344582145,3.8566311208452095,4.394630725287022,3.5099544834317777,83.88888888888889,9.436254968641803,13.109566934172335,6.307936442520912,5.417797778217816
lgb_component,LGB_Pred_MWH,Days2to7,Fall,Morning,16,105.81427881249999,103.9168859112354,1.8973929012646007,4.258141928337828,4.062563291495381,75.0,5.638511699371669,6.846292063789065,5.589883754272961,4.521097990162538
lgb_component,LGB_Pred_MWH,Days2to7,Summer,Morning,48,123.3235126875,120.3736252631744,2.949887424325594,4.053897596178193,3.313388412132898,79.16666666666666,10.12600471415021,15.535966968344695,5.450665747190627,5.388433238577136
lgb_component,LGB_Pred_MWH,Day1,Spring,Peak,35,142.86365517142858,140.04157905810038,2.8220761133281886,3.798160839256528,2.746114777637075,77.14285714285715,7.371143708124999,23.279455756376578,4.016740301440478,5.607659385301493
lgb_component,LGB_Pred_MWH,Day1,Spring,LateEvening,20,126.81033755000001,123.23208465557934,3.578252894420649,3.6687861395608876,2.9981810107915132,95.0,5.63372574304274,6.430319900273204,0.905332451402387,4.033419142476186
lgb_component,LGB_Pred_MWH,Day1,Fall,LateEvening,12,119.33552866666668,118.01753171140035,1.3179969552663096,3.4002667285054478,2.786928401531347,50.0,5.508015661970549,6.322230900477621,3.9216879907716304,3.844038048108478
lgb_component,LGB_Pred_MWH,Day1,Winter,Morning,12,121.35267266666666,119.863371423219,1.4893012434476869,2.7604713653882036,2.2591649584593005,75.0,5.211636493375766,5.512749648123844,4.03061569993335,3.3991453191784213
lgb_component,LGB_Pred_MWH,Day1,Spring,Morning,28,102.20113775,100.08479237828725,2.1163453717127516,2.441260774624841,2.3176429288199727,82.14285714285714,5.505164282515615,8.464301746190998,2.467066358992966,3.1865442827039936
lgb_component,LGB_Pred_MWH,Day1,Summer,Overnight,24,112.62801945833333,110.51525941629306,2.1127600420402683,2.2637549705171534,2.0496981054087757,87.5,4.279569911509593,5.42284773377051,1.0743999666663484,2.752758786704325
lgb_component,LGB_Pred_MWH,Day1,Winter,Overnight,18,103.32008266666668,101.72066132929531,1.5994213373713448,1.5994213373713448,1.5381380503970068,100.0,2.483911978520845,2.5250692540789004,0.0,1.7469877474763633
lgb_component,LGB_Pred_MWH,Day1,Fall,Overnight,24,93.101095875,92.40128201476826,0.6998138602317313,1.542033172624975,1.6476035000137248,66.66666666666666,3.3968960047963663,3.7921421740317243,2.356160067880836,1.9443762719083069
lgb_component,LGB_Pred_MWH,Day1,Spring,Overnight,42,96.8493685,95.50663407970914,1.3427344202908593,1.4710417679300094,1.5457603050025706,90.47619047619048,2.6394278622781897,3.684060043072364,1.0032821950330089,1.7061739265720899
lgb_component,LGB_Pred_MWH,Day1,Fall,Morning,16,100.3345888125,100.37704009546987,-0.042451282969868664,0.8984020693789736,0.9106833212708685,62.5,1.7360298536136085,1.4532183861791452,3.105183694178507,1.2170082452211886
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Winter,Midday,18,129.6748405,112.53122904154672,17.14361145845329,17.14361145845329,12.549333287479238,100.0,31.55779676008484,33.36033917760693,0.0,19.686395584009386
catboost_benchmark,CatBoost_Pred_MWH,Day1,Summer,Peak,20,201.72887755,184.86178679410165,16.867090755898353,16.867090755898353,8.130496986959525,100.0,24.88695770212257,27.636859620328238,0.0,18.013498491018918
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Summer,Peak,60,250.73491036666667,234.59790194525465,16.137008421412027,16.140593678145443,6.6438327506252755,98.33333333333333,26.009607485162107,36.76806609814008,0.10755770200250936,17.861973695040408
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Summer,Peak,150,240.97995336666665,226.40022904026972,14.579724326396954,16.02341805887043,6.35712751931118,88.0,30.547033223567357,49.42258357063622,19.229817895767553,19.69953693024532
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Spring,Peak,80,152.262460725,138.37962070524426,13.882840019755736,13.882840019755736,8.601787048737354,100.0,32.61441909043645,40.39226314634263,0.0,17.143708637844306
catboost_benchmark,CatBoost_Pred_MWH,Day1,Winter,Midday,18,135.98894827777778,124.63957162002559,11.34937665775219,13.052971134090415,9.157876038955695,83.33333333333334,20.473152766594875,21.962083931647214,6.070074377959699,14.511732295254829
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Summer,Midday,180,175.36940692222223,163.88532657539673,11.484080346825497,12.784186911064172,7.097297744723177,78.88888888888889,29.520803697133584,46.504076578499706,8.603389817172541,16.70219008518483
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Winter,Midday,54,126.86587457407407,114.37206307263234,12.493811501441728,12.63782235156493,9.429590234983491,94.44444444444444,25.218020082124305,34.28965358087956,1.7051986027174166,15.301166861095254
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Winter,Peak,15,149.61462746666666,137.0794540989358,12.535173367730879,12.535173367730879,8.328789237837418,100.0,15.77753779043852,23.97160016889225,0.0,13.195949080892422
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Winter,Peak,45,146.34350595555557,133.98857878478958,12.354927170765963,12.354927170765963,8.364844208398981,100.0,16.87155608262018,26.70576757629547,0.0,13.140288077294123
catboost_benchmark,CatBoost_Pred_MWH,Day1,Winter,Peak,15,152.72323086666665,140.4426672251728,12.28056364149385,12.28056364149385,7.969465759383287,100.0,15.918086956804734,18.421683896831723,0.0,12.806122663044373
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Spring,Peak,55,167.53758856363635,155.33470315217264,12.202885411463745,12.263969110612848,7.352628955280862,96.36363636363636,19.59270742745867,21.64449677151856,1.3529353028087172,13.417226951451033
catboost_benchmark,CatBoost_Pred_MWH,Day1,Summer,Midday,24,144.66065758333335,133.36781603128662,11.292841552046708,11.997126332285177,7.735900681019554,79.16666666666666,19.869469604478287,24.921821259498557,1.823560491048525,14.025634805647233
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Spring,LateEvening,49,133.75942334693877,121.92346353688333,11.835959810055455,11.86449375866348,8.686376897800804,97.95918367346938,21.18612877324914,28.676843037730066,0.699081740896645,13.408636572650428
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Spring,LateEvening,33,146.33144957575757,134.53762294048997,11.793826635267608,11.834989036191741,8.28300316960795,96.96969696969697,16.44829055099556,19.252003582655192,0.6791796152481879,12.750502931093061
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Fall,Peak,60,140.23452081666667,128.60624823950235,11.628272577164328,11.628272577164328,8.209461543818675,100.0,19.317911991835715,23.75585601543031,0.0,12.867400246687383
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Summer,Midday,72,182.04727754166666,171.19258652439237,10.85469101727429,11.35050485169192,6.12692307400551,88.88888888888889,24.741001694021083,36.79439148297479,4.877493047371587,14.677028021829246
catboost_benchmark,CatBoost_Pred_MWH,Day1,Summer,LateEvening,12,156.8264705,146.00613128324903,10.820339216750966,10.820339216750966,6.8912314106104455,100.0,14.809627608079474,17.398581183394725,0.0,11.31386075405163
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Winter,LateEvening,30,125.7920202,115.04984027795304,10.74217992204697,10.74217992204697,8.458121662571111,100.0,14.582132114495295,15.94925025678404,0.0,11.167817653998322
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Winter,Morning,12,129.32975316666668,118.83236734116167,10.49738582550499,10.49738582550499,7.996442513436528,100.0,16.02082215421385,16.28003251520667,0.0,11.22236487794174
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Winter,LateEvening,9,129.8714811111111,119.63517540062611,10.236305710484986,10.236305710484986,7.670204037145977,100.0,15.02339386150636,15.57675832605571,0.0,11.142529543470273
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Spring,Midday,96,115.09609109374999,105.42213774593648,9.67395334781351,9.857302326757459,8.051608823792042,94.79166666666666,19.45235194316541,34.000883573652516,2.7930516321935386,12.093692251042471
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Summer,LateEvening,36,194.91774947222223,185.38903506986162,9.528714402360615,9.678380149171517,5.121710930062367,94.44444444444444,17.651233691984828,20.350735084870536,1.6223476153099625,11.192033364898736
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Fall,Peak,20,137.7374706,128.07639340967856,9.661077190321446,9.661077190321446,6.954486446710144,100.0,14.557859992964294,18.090444942270125,0.0,10.667419920081457
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Fall,Midday,24,111.220549,104.08893768902176,7.131611310978225,9.111997787749837,7.754035837525735,75.0,22.28110653626677,26.897366753852452,5.541979932805461,12.269262043777074
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Winter,Overnight,18,108.18029977777778,99.13977824371845,9.040521534059328,9.040521534059328,8.202843929506207,100.0,13.826577192177567,15.098265090790235,0.0,9.665969914003243
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Summer,LateEvening,90,188.26461148888887,179.8301455252322,8.434465963656677,8.954665135736025,4.670859299462499,92.22222222222223,18.548716255620597,25.091882504733093,8.998448569911403,10.874033624567833
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Fall,LateEvening,38,117.33337055263158,108.6048727066213,8.7284978460103,8.736749654216913,7.320714641416865,97.36842105263158,15.562923904644144,17.48963446286855,0.15678435592565165,9.895271211332899
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Winter,Morning,36,121.15008255555556,112.61211910471425,8.53796345084131,8.626530447851088,6.985054582995178,97.22222222222221,13.152067490855678,16.836159884314696,1.5942059461760323,9.33809351358062
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Fall,Midday,72,117.9573747638889,110.0258875546823,7.931487209206586,8.589076232000643,6.956079554380995,83.33333333333334,16.34068786559253,22.7480075804843,3.259591172484818,10.451323903400594
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Spring,Midday,66,126.20914387878788,117.69953723905189,8.50960663973599,8.548419675941725,6.482221853376896,98.48484848484848,15.727278719039255,23.790067299747022,1.2808301947892602,9.946997758254467
catboost_benchmark,CatBoost_Pred_MWH,Day1,Fall,Peak,20,145.7176839,137.26793977580672,8.449744124193288,8.449744124193288,5.811041856218077,100.0,13.895328318775007,20.83106245599477,0.0,9.974333862647105
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Fall,LateEvening,12,117.18098791666667,108.94989441457359,8.231093502093062,8.231093502093062,6.799657424251446,100.0,14.096235213061412,14.42284590762894,0.0,9.779891981178382
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Winter,Overnight,54,103.90256785185186,95.77094279884261,8.131625053009236,8.131625053009236,7.777960763518382,100.0,11.185662812154794,13.698663108836243,0.0,8.423117928537373
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Spring,Overnight,66,104.09273884848486,96.50984747151382,7.58289137697103,8.082287026337996,7.8431473200409245,90.9090909090909,11.909450134966256,15.016093880333969,4.8387913748046,8.607741699336039
catboost_benchmark,CatBoost_Pred_MWH,Day1,Spring,Midday,42,116.33055099999999,108.67988257883806,7.650668421161937,7.797863526232457,6.585650087179707,95.23809523809523,14.473541387086373,26.859791296111865,2.7127740170997043,9.698363809293584
catboost_benchmark,CatBoost_Pred_MWH,Day1,Fall,Midday,24,113.137705875,107.05143410877248,6.086271766227507,6.9151805448464,5.8024892930242595,75.0,16.279783884343665,20.405027240063205,3.231198133717143,9.103904601575097
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Spring,Overnight,95,99.02026433684212,92.12090691716973,6.899357419672363,6.899357419672363,6.7779106998525664,100.0,11.949534686779991,19.511457128818222,0.0,7.965283600780329
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Spring,Morning,64,101.765589015625,94.91460438024536,6.850984635379632,6.850984635379632,6.551805960762502,100.0,12.538487596936942,17.352466120475995,0.0,7.952874904374326
catboost_benchmark,CatBoost_Pred_MWH,Day1,Summer,Morning,16,107.9130788125,101.76805910239251,6.145019710107495,6.456689011952881,5.787216471786452,87.5,10.554886692208385,11.99613018585292,2.038804521045577,7.438422106416802
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Fall,Overnight,72,95.04383473611111,89.54031353545105,5.503521200660071,6.4368703616963785,6.6050994163882955,84.72222222222221,12.387210990051152,16.650449343810607,5.180208847011031,7.647542350959227
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Fall,Morning,48,107.42042897916667,102.60977754394396,4.810651435222696,6.218186432124767,5.6112504325988946,72.91666666666666,13.283758572471099,16.90285410814579,5.016580795451404,7.445644493504617
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Fall,Overnight,24,94.85249995833334,90.40452896770468,4.447970990628648,5.911291462382189,6.160597163232306,83.33333333333334,10.454451178043785,12.326881353623662,5.948264027184521,6.757479835783723
catboost_benchmark,CatBoost_Pred_MWH,Day1,Winter,LateEvening,10,127.0648132,121.35671046983289,5.708102730167122,5.708102730167122,4.28939121710236,100.0,11.638128914191096,11.774695315698267,0.0,6.991492445774072
catboost_benchmark,CatBoost_Pred_MWH,Days2to7,Spring,Morning,44,106.08200622727273,100.4726903039068,5.6093159233659255,5.677369379524452,5.2800142971416175,97.72727272727273,8.3638986037111,15.841892710296605,1.497176035487584,6.345609627814206
catboost_benchmark,CatBoost_Pred_MWH,Day1,Spring,Peak,35,142.86365517142858,137.7415282561607,5.122126915267888,5.593992979219032,3.9962063087890614,91.42857142857143,10.011372377147696,27.64368437300182,3.8573564812136425,7.384171465890913
catboost_benchmark,CatBoost_Pred_MWH,Days8to16,Summer,Overnight,180,125.06200456666667,119.553927759507,5.508076807159653,5.554883982694235,4.455945857828865,96.11111111111111,11.612774562390541,16.475354019895093,1.49085648918566,6.770330294442252
