Slice,SliceGroup,SliceValue,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
OriginSeason:Fall,Replay_Origin_Season,Fall,1150,126.59547636260871,122.3179044269242,4.277571935684496,5.194818885584103,7.365681448751249,3.840358814519666,84.34782608695653,11.734950838877811,30.080157607996142,25.1239622228168,197.495883,190.92508298211447,6.570800017885517,LGB_Pred_MWH,lgb_component,0.055817377136402335,1.0630593006928601,0.0608978371109421,1.5005695054337678
OriginSeason:Fall,Replay_Origin_Season,Fall,1150,126.59547636260871,122.25700658981326,4.338469772795438,5.250636262720505,7.447950595788332,3.8824058018097953,84.52173913043478,11.595826268197357,29.953148053941632,24.81819397320473,197.495883,190.36115401258002,7.134728987419976,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,1.55638688257017
OriginSeason:Fall,Replay_Origin_Season,Fall,1150,126.59547636260871,122.2204678875467,4.375008475061991,5.289338840349864,7.50714634952942,3.912103374593675,85.21739130434783,11.536875046386747,30.380694271484373,24.63473302343749,197.495883,190.02279663085938,7.473086369140617,XGB_Pred_MWH,xgb_component,-0.03870257762935925,-0.7371026232410609,-0.03653870226655265,1.5950894601995294
OriginSeason:Fall,Replay_Origin_Season,Fall,1150,126.59547636260871,126.8805079869565,-0.28503162434782603,6.125510504347825,9.22903161133257,4.755508814827546,52.0,15.93935080000002,31.806891000000007,43.93972500000001,197.495883,183.357908,14.137974999999983,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-0.8748742416273201,-16.662251922475065,4.053438148447612,2.43126112419749
OriginSeason:Fall,Replay_Origin_Season,Fall,1150,126.59547636260871,120.76005674841272,5.835419614195955,7.075584332389535,8.985687574517838,5.651397996580814,81.1304347826087,14.307284114413013,35.465687680386026,20.045235827601488,197.495883,202.77498204827,-5.279099048270012,Prophet_Pred_MWH,prophet_benchmark,-1.8249480696690297,-34.75670334710011,-1.4969498414005171,3.3813349522391998
OriginSeason:Fall,Replay_Origin_Season,Fall,1150,126.59547636260871,128.75504300708073,-2.1595666444720507,8.935941173416149,15.02088620949116,6.978013804079146,54.0,18.90139422857146,28.50664242857144,89.92982057142859,197.495883,170.7222294285714,26.773653571428582,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-3.6853049106956437,-70.18777775298001,2.1789031283233875,5.241691793265813
OriginSeason:Fall,Replay_Origin_Season,Fall,1150,126.59547636260871,129.9950147104348,-3.399538347826087,13.748800095652172,21.767656726174128,10.490519475487414,52.347826086956516,30.767814999999988,43.582559,115.92612500000001,197.495883,223.674391,-26.178508000000022,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-8.498163832931667,-161.8501722023404,0.938931424969351,10.054550715501836
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,126.23144669805444,0.38063298770942233,4.064240246927884,5.507970741062706,3.1032462867415185,55.55555555555556,9.368742221541906,22.98125644023179,18.783434090503647,253.572,253.21057385298013,0.36142614701986986,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.7110374266907087,14.889970286312193,2.478591213119101,-0.09576009278038633
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,127.54127015667922,-0.9291904709153371,4.071046501218877,5.550476589038669,3.1231169393099507,44.18402777777778,9.302836722747218,22.297640885508613,19.950607408396365,253.572,257.4493262851028,-3.8773262851028107,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.7042311723997159,14.747439217834343,1.9300337299131858,-0.08895383848939353
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,128.20398920539617,-1.5919095196322781,4.130128361002222,5.778230764746253,3.173246274546509,41.23263888888889,10.048680727138093,22.128094134925504,22.16048980774815,253.572,257.4493262851028,-3.8773262851028107,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.645149312616371,13.510194730257268,1.2673146811962448,-0.02987197870604863
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,128.19150898192422,-1.5794292961603178,4.136283533628417,5.783625357940482,3.1762641558769262,41.31944444444444,9.976304810374486,22.128094134925504,22.16048980774815,253.572,257.4493262851028,-3.8773262851028107,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.6389941399901762,13.381298087027501,1.2797949046682051,-0.023716806079853825
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,128.2971925913377,-1.6851129055738383,4.1600003397082705,5.822891256528511,3.1928572247490683,41.23263888888889,10.295638566541811,21.308788802146623,22.806343264966102,253.572,258.1002888329787,-4.528288832978717,Final_Backtest_Forecast_MWH,final_corrected_production,0.6152773339103224,12.884639930144202,1.1741112952546846,0.0
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,128.2971925913377,-1.6851129055738383,4.1600003397082705,5.822891256528511,3.1928572247490683,41.23263888888889,10.295638566541811,21.308788802146623,22.806343264966102,253.572,258.1002888329787,-4.528288832978717,Stage_Selected_Forecast_MWH,stage_selected_production,0.6152773339103224,12.884639930144202,1.1741112952546846,0.0
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,128.1546678920172,-1.542588206253292,4.168362666573614,5.835402771325356,3.2011467362047346,41.49305555555556,10.07244226436102,22.297640885508613,22.16048980774815,253.572,257.4493262851028,-3.8773262851028107,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.6069150070449787,12.709522849277011,1.3166359945752308,0.008362326865343661
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,128.7474192550659,-2.135339569302035,4.264460203926989,5.946495069946356,3.285257843057247,36.19791666666667,10.449436250699481,21.308788802146623,22.806343264966102,253.572,258.1002888329787,-4.528288832978717,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.5108174696916041,10.697126001984273,0.723884631526488,0.10445986421871822
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,124.0363234969888,2.5757561887750904,4.489324209919332,5.898869129939965,3.451831037869098,73.26388888888889,9.50283222070806,24.73120985069241,14.972522072118835,253.572,255.03107084249814,-1.4590708424981358,CatBoost_Pred_MWH,catboost_benchmark,0.28595346369926133,5.988205990178002,0.2834680120534325,0.329323870211061
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,123.80666419378758,2.80541549197632,4.740800271788072,6.202610849912143,3.6307155806337392,75.17361111111111,9.985961215636308,24.282553490112605,16.488081519560637,253.572,254.08839082962677,-0.5163908296267721,LGB_Pred_MWH,lgb_component,0.034477401830520726,0.7219978436226634,0.05380870885220279,0.5807999320798016
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,123.75285548493535,2.859224200828523,4.775277673618593,6.221779417249372,3.65912608515119,74.73958333333334,9.907352232915137,24.349804398697003,17.38172563819461,253.572,253.21057385298013,0.36142614701986986,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.6152773339103224
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,123.72057025962405,2.891509426139832,4.807346510115731,6.248967017045128,3.685023148295715,74.56597222222221,10.013229465625006,24.47689960937501,17.91791210937501,253.572,252.6838836669922,0.8881163330078152,XGB_Pred_MWH,xgb_component,-0.03206883649713799,-0.6715596178690271,-0.03228522531130906,0.6473461704074603
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,125.10140755184632,1.5106721339175746,5.121216725420442,6.706581824049684,4.102009438732565,58.854166666666664,10.989934746044126,25.49238551830925,19.919931949937705,253.572,251.8273778849023,1.7446221150977124,Prophet_Pred_MWH,prophet_benchmark,-0.3459390518018495,-7.244375624751995,1.3485520669109483,0.9612163857121718
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,126.42375775260416,0.18832193315972218,8.331591103298612,12.55551533081408,6.2348768221045265,53.47222222222222,21.099492500000007,56.764008000000004,62.03,253.572,231.165366,22.406633999999997,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-3.556313429680019,-74.47343741552788,2.670902267668801,4.171590763590341
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,126.09715027405754,0.5149294117063489,12.486226894841272,18.30397244173254,9.128787976218765,46.78819444444444,31.086284299999992,70.05253828571429,74.79930342857142,253.572,190.072989,63.499010999999996,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-7.710949221222679,-161.47645745968745,2.344294789122174,8.326226555133001
OriginSeason:Spring,Replay_Origin_Season,Spring,1152,126.6120796857639,125.63820332552083,0.9738763602430558,17.01799890190972,24.431655094220034,12.493763991915666,53.55902777777778,39.23190330000002,86.469567,116.74199999999999,253.572,209.92505,43.646950000000004,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-12.242721228291128,-256.37715888077105,1.8853478405854671,12.85799856220145
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,168.41170500915865,3.481725610633017,5.456776865903525,7.285602701868211,3.2014383700773132,74.73958333333334,12.464152951908524,31.377119742173278,19.278531505691035,330.534108,315.4123167344102,15.12179126558982,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.8491334214813397,13.465675577086037,1.536733054465266,-0.033036578563353736
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,168.2946287015163,3.5988019182753552,5.489813444466879,7.31697893309612,3.2215763167315212,75.78125,12.556866310474554,31.586808388077856,19.180293307469242,330.534108,315.4123167344102,15.12179126558982,Stage_Selected_Forecast_MWH,stage_selected_production,0.816096842917986,12.941776931882595,1.4196567468229278,0.0
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,168.2946287015163,3.5988019182753552,5.489813444466879,7.31697893309612,3.2215763167315212,75.78125,12.556866310474554,31.586808388077856,19.180293307469242,330.534108,315.4123167344102,15.12179126558982,Final_Backtest_Forecast_MWH,final_corrected_production,0.816096842917986,12.941776931882595,1.4196567468229278,0.0
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,168.27834758481603,3.6150830349756387,5.500274220660619,7.325720338687904,3.2291634195784376,75.86805555555556,12.556866310474554,31.586808388077856,19.180293307469242,330.534108,315.4123167344102,15.12179126558982,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.8056360667242464,12.775888492038048,1.4033756301226443,0.01046077619373964
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,168.21580387260377,3.6776267471878787,5.646471275001387,7.543013246176489,3.2898809647349285,74.91319444444444,13.098490757770502,31.377119742173278,19.278531505691035,330.534108,315.4123167344102,15.12179126558982,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.6594390123834781,10.45747532600809,1.3408319179104042,0.15665783053450788
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,168.21580387260377,3.6776267471878787,5.646471275001387,7.543013246176489,3.2898809647349285,74.91319444444444,13.098490757770502,31.377119742173278,19.278531505691035,330.534108,315.4123167344102,15.12179126558982,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.6594390123834781,10.45747532600809,1.3408319179104042,0.15665783053450788
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,168.2097335645558,3.6836970552358843,5.651261865590843,7.54844326378103,3.2934034574142848,74.91319444444444,13.092894040931514,31.377119742173278,19.278531505691035,330.534108,315.4123167344102,15.12179126558982,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.6546484217940218,10.381505475960589,1.3347616098623987,0.16144842112396418
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,167.3480886571479,4.545341962643764,5.924757158596604,7.75029657508971,3.387864155471708,81.07638888888889,13.188176397471858,30.73612984021557,24.708921096617928,330.534108,321.6839190550165,8.850188944983529,CatBoost_Pred_MWH,catboost_benchmark,0.38115312878826124,6.0443791842514445,0.47311670245451865,0.43494371412972477
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,167.37955570250793,4.513874917283731,6.026950364136326,7.866360598463815,3.4899684161366005,80.38194444444444,13.472764881691932,31.414522447773635,16.560854843613043,330.534108,315.3377104156307,15.196397584369322,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.27895992324853935,4.423785156071849,0.5045837478145518,0.5371369196694467
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,166.94330678472696,4.9501238350647165,6.297606572059304,8.015367352737215,3.672762170171477,81.25,13.538014025915855,31.46350981991222,16.55259148726509,330.534108,316.0082881591298,14.525819840870213,LGB_Pred_MWH,lgb_component,0.008303715325561178,0.13168146940138006,0.06833483003356644,0.8077931275924248
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,166.8749719546934,5.018458665098283,6.305910287384865,8.020882299734911,3.6699933100070163,81.68402777777779,13.414127113504772,30.248942566134076,16.560854843613043,330.534108,315.3377104156307,15.196397584369322,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.816096842917986
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,166.83397105667325,5.059459563118405,6.328783197978126,8.059850702688152,3.677540930274796,82.11805555555556,13.392457917138668,29.537946818359387,16.56581285742186,330.534108,314.93536376953125,15.598744230468753,XGB_Pred_MWH,xgb_component,-0.022872910593260798,-0.36272178877994254,-0.041000898020121745,0.8389697535112468
OriginSeason:Summer,Replay_Origin_Season,Summer,1152,171.89343061979167,167.37470829501845,4.518722324773197,8.677384850655873,11.348781025177646,4.952730411655791,65.36458333333334,18.76476149675178,43.24770225950533,23.068705594799695,330.534108,315.88343571766603,14.650672282333971,Prophet_Pred_MWH,prophet_benchmark,-2.3714745632710077,-37.60717256024405,0.49973634032508585,3.1875714061889937
OriginSeason:Summer,Replay_Origin_Season,Summer,1128,171.38741413120567,172.1912337960993,-0.8038196648936172,14.85154710460993,20.861974478352852,8.220266863065726,49.55673758865248,31.802405200000003,92.82965800000002,72.65344199999998,330.534108,300.440716,30.093391999999994,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-8.545636817225065,-135.5178939719588,4.214639000204666,9.36173366014305
OriginSeason:Summer,Replay_Origin_Season,Summer,1104,170.24555007336954,173.69778606141304,-3.4522359880434794,23.610212923214284,31.823960057143545,12.911870375706549,36.86594202898551,55.99902410000003,105.76307742857142,79.40814750000004,329.614775,252.75542357142857,76.85935142857144,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-17.30430263582942,-274.41403139602414,1.5662226770548036,18.120399478747405
OriginSeason:Summer,Replay_Origin_Season,Summer,984,168.76174146138214,173.05197784247966,-4.290236381097563,34.1919511351626,46.37222658277546,18.893027552204263,41.97154471544716,80.97850010000002,147.082433,146.13581600000003,329.614775,192.099258,137.51551700000002,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-27.886040847777732,-442.2207037033887,0.7282222840007204,28.702137690695718
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,125.37884026753954,0.5438222836757456,4.183110007570993,5.8429851897742955,3.2802539082110864,56.68402777777778,9.186828594916106,26.41826810568614,28.179945261954202,173.572558,160.8587638740143,12.713794125985686,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.6492291640711638,13.435090977907052,2.4039770811406274,-0.35152312836352184
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,127.57171521770653,-1.6490526664912317,4.3424017654959535,6.086657098536779,3.4616430031419267,38.02083333333333,9.358014349275305,23.11773555108047,31.255194061482996,173.572558,164.26122641055125,9.311331589448741,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.4899374061462032,10.138721408905358,1.2987466983251412,-0.1922313704385612
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,127.57171521770653,-1.6490526664912317,4.3424017654959535,6.086657098536779,3.4616430031419267,38.02083333333333,9.358014349275305,23.11773555108047,31.255194061482996,173.572558,164.26122641055125,9.311331589448741,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.4899374061462032,10.138721408905358,1.2987466983251412,-0.1922313704385612
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,127.72380809081147,-1.8011455395961822,4.413764311851971,6.233939653047031,3.522076198137658,36.89236111111111,9.621085703435927,23.724688029225206,32.51217314322216,173.572558,164.26122641055125,9.311331589448741,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.41857485979018527,8.66195117773454,1.1466538252201908,-0.12086882408254329
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,127.72380809081147,-1.8011455395961822,4.413764311851971,6.233939653047031,3.522076198137658,36.89236111111111,9.621085703435927,23.724688029225206,32.51217314322216,173.572558,164.26122641055125,9.311331589448741,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.41857485979018527,8.66195117773454,1.1466538252201908,-0.12086882408254329
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,127.77267551675784,-1.8500129655425743,4.534633135934515,6.349112156043357,3.6294651730520515,37.41319444444444,10.012041957210535,23.724688029225206,32.51217314322216,173.572558,164.26122641055125,9.311331589448741,Stage_Selected_Forecast_MWH,stage_selected_production,0.297706035707642,6.160702407949432,1.0977863992737986,0.0
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,127.77267551675784,-1.8500129655425743,4.534633135934515,6.349112156043357,3.6294651730520515,37.41319444444444,10.012041957210535,23.724688029225206,32.51217314322216,173.572558,164.26122641055125,9.311331589448741,Final_Backtest_Forecast_MWH,final_corrected_production,0.297706035707642,6.160702407949432,1.0977863992737986,0.0
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,128.26675397180182,-2.3440914205865386,4.620809715099666,6.467136093701484,3.7004839112761188,33.33333333333333,10.156743864004438,23.471056125085482,32.7946821978733,173.572558,164.7432791986572,8.829278801342781,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.21152945654249056,4.377371890280774,0.6037079442298343,0.08617657916515142
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,123.33285847804297,2.589804073172321,4.673561053467116,6.437337859044749,3.5996754945185447,69.87847222222221,10.024696993999353,34.224984258360564,23.14333733427077,173.572558,153.58857883037797,19.983979169622017,CatBoost_Pred_MWH,catboost_benchmark,0.15877811817504028,3.285740353384245,0.35799529164405186,0.1389279175326017
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,123.0047622455491,2.917900305666182,4.829232203359392,6.640382947872485,3.724610644446449,71.61458333333334,10.390379326464844,34.5206036376953,22.760195320312505,173.572558,156.21710205078125,17.355455949218737,XGB_Pred_MWH,xgb_component,0.0031069682827649103,0.06429532721953124,0.029899059150190865,0.29459906742487707
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,122.9748631863989,2.947799364816373,4.832339171642157,6.649710730329092,3.7266744372809857,72.13541666666666,10.24867086280574,34.41826810568614,22.592226394745325,173.572558,156.43680521918918,17.135752780810805,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.297706035707642
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,122.92503142114862,2.997631130066669,4.853687378364861,6.684931880944734,3.7424402481687213,72.04861111111111,10.275613394927479,34.51910091439058,22.312278185466738,173.572558,156.8029771665358,16.769580833464175,LGB_Pred_MWH,lgb_component,-0.021348206722704433,-0.44177790433219416,-0.0498317652502962,0.3190542424303464
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,128.78363854523556,-2.8609759940202872,6.416267923660329,8.10337876339492,5.195794877711685,32.03125,13.198850428743825,31.484537333071287,24.94358833476052,173.572558,160.4505123110608,13.122045688939181,Prophet_Pred_MWH,prophet_benchmark,-1.5839287520181724,-32.77768169323081,0.08682337079608571,1.8816347877258144
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,126.53673811631944,-0.6140755651041666,6.574607151909722,9.945467163373932,5.126241317618915,46.35416666666667,17.32725920000001,41.701983999999996,41.295591,173.572558,170.752291,2.8202669999999728,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-1.742267980267565,-36.0543396972588,2.3337237997122062,2.039974015975207
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,128.1915753673115,-2.268912816096231,7.880561909846231,10.305083174855183,6.308334067573049,35.41666666666667,17.213588214285725,36.583693999999994,40.22547714285716,173.572558,158.62380442857145,14.94875357142854,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-3.0482227382040747,-63.079652109109055,0.6788865487201421,3.3459287739117167
OriginSeason:Winter,Replay_Origin_Season,Winter,1152,125.92266255121528,129.68701892621527,-3.764356375,10.156007758680555,13.447055415709182,8.197765320954677,35.9375,23.008692500000002,35.90294999999999,45.29205900000001,173.572558,173.342825,0.22973299999998176,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-5.323668587038399,-110.167527525376,-0.8165570101836273,5.621374622746041
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,146.4742633891246,0.8990275449031802,3.4862439163689407,5.037133801822795,2.3069068013039082,53.81944444444444,8.804479966971245,20.27036788301467,15.374302130161595,300.440716,297.9706506227613,2.4700653772387113,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.9421617793032402,21.275417024777152,2.22759050614528,-0.0016555655194383512
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,145.88034067521784,1.4929502588099153,3.487899481888379,4.981774137814216,2.320324612880954,66.31944444444444,8.916641806103412,19.271808249875278,13.091061467735983,300.440716,297.98941812674695,2.451297873253054,Stage_Selected_Forecast_MWH,stage_selected_production,0.9405062137838018,21.238031888156623,1.633667792238545,0.0
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,145.88034067521784,1.4929502588099153,3.487899481888379,4.981774137814216,2.320324612880954,66.31944444444444,8.916641806103412,19.271808249875278,13.091061467735983,300.440716,297.98941812674695,2.451297873253054,Final_Backtest_Forecast_MWH,final_corrected_production,0.9405062137838018,21.238031888156623,1.633667792238545,0.0
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,148.18896755306224,-0.8156766190344553,3.502950165734764,4.918062546232931,2.4013720484248937,36.80555555555556,8.16965918571351,14.52668605872853,17.072222775346177,300.440716,298.18805002991115,2.252665970088856,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.925455529937417,20.89816501775914,2.3109414320140047,0.01505068384638486
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,148.1133968767546,-0.7401059427268228,3.5633669303288937,4.983223916519391,2.428130687386894,37.15277777777778,8.411293651913509,14.52668605872853,17.072222775346177,300.440716,298.18805002991115,2.252665970088856,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.8650387653432872,19.53386443768414,2.3865121083216376,0.07546744844051467
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,148.00597229264088,-0.6326813586131281,3.576643245567024,5.044743463357205,2.437590655614004,37.84722222222222,8.592908911693778,18.96002274652102,17.072222775346177,300.440716,298.18805002991115,2.252665970088856,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.851762450105157,19.234065454697895,2.493936692435332,0.08874376367864478
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,147.78841315298007,-0.41512221895229967,3.603226692716886,5.018756781706712,2.45354502700274,39.93055555555556,8.656372478622062,18.96002274652102,16.154840563102056,300.440716,298.18805002991115,2.252665970088856,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.825179002955295,18.633771602311207,2.7114958320961606,0.11532721082850683
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,148.60428261068176,-1.2309916766539817,3.7533781083041626,5.109229084755788,2.609659401511088,32.98611111111111,8.39340543996195,14.096529559828355,17.800374618185714,300.440716,297.98941812674695,2.451297873253054,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.6750275873680183,15.24312887655513,1.8956263743944786,0.26547862641578357
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,144.52802161504985,2.8452693189779334,4.220802686388937,5.711245669355503,2.811997471303234,77.08333333333334,10.061572173881087,22.433364676533472,11.138991861793443,300.440716,302.66270866079884,-2.2219926607988327,CatBoost_Pred_MWH,catboost_benchmark,0.20760300928324416,4.687985328131333,0.2813487320705268,0.7329032045005577
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,144.38484322851292,2.9884477055148713,4.391396106918866,5.976536531029628,2.943722318464907,79.16666666666666,10.132027510162455,22.034515845126123,10.323058047620549,300.440716,299.5537133468947,0.8870026531052986,LGB_Pred_MWH,lgb_component,0.03700958875331484,0.8357316672563173,0.13817034553358898,0.903496625030487
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,144.2466728829793,3.1266180510484602,4.428405695672181,6.007079348196291,2.9686717200425425,78.81944444444444,10.258023929444205,22.43522304397308,10.576356840489524,300.440716,297.9706506227613,2.4700653772387113,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.9405062137838018
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,144.16377067565918,3.209520258368598,4.458153520511203,6.0547595318394025,2.988338387259306,79.51388888888889,10.548208842919921,22.675647363281257,10.728336116210926,300.440716,297.02081298828125,3.419903011718759,XGB_Pred_MWH,xgb_component,-0.029747824839022385,-0.6717502162932931,-0.08290220732013776,0.9702540386228242
Horizon:Day1,Replay_Horizon_Bucket,Day1,288,147.37329093402778,144.42254209927262,2.9507488347551742,8.284614187756896,10.46580621095828,5.66594020231673,56.94444444444444,16.831801094476507,36.00128364609475,21.86221523035701,300.440716,289.38930193192965,11.051414068070358,Prophet_Pred_MWH,prophet_benchmark,-3.856208492084715,-87.07893443126345,0.175869216293286,4.796714705868517
Horizon:Day1,Replay_Horizon_Bucket,Day1,264,142.98211687499997,137.98532035227277,4.996796522727274,19.690167363636363,28.526915366054602,12.014295345879239,61.36363636363637,48.74836000000002,92.82965800000002,72.65344199999998,299.403183,210.5346,88.868583,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-15.261761667964182,-344.633322165566,-1.8701784716788135,16.202267881747982
Horizon:Day1,Replay_Horizon_Bucket,Day1,264,142.98211687499997,134.10707979112556,8.875037083874458,20.132576074134196,28.33889360482466,12.977729999744916,73.48484848484848,49.02760555714288,92.03277585714287,89.02246071428573,299.403183,216.83491642857143,82.56826657142858,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-15.704170378462015,-354.62357014420525,-5.748419032825998,16.644676592245816
