Stage,ForecastColumn,Replay_Horizon_Bucket,CloudCoverBucket,SolarLossBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Low,13,1,161.379441,164.74387433721287,-3.3644333372128585,3.3644333372128585,2.0847967475688916,0.0,3.3644333372128585,-3.3644333372128585,3.3644333372128585,3.3644333372128585
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,Extreme,15,3,135.105661,134.57105426297463,0.5346067370253706,3.2372984557788698,2.3814744451443013,66.66666666666666,5.008646083320184,5.247298209617668,4.054037578130249,3.835705860896227
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Some Clouds,Extreme,10,2,120.3342915,121.71437756428959,-1.3800860642895927,3.1639678845783905,2.6420206778677473,50.0,4.268036736010065,1.7838818202887978,4.544053948867983,3.451858965758855
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Some Clouds,Extreme,12,2,117.0067375,119.90927367516935,-2.9025361751693524,2.9025361751693524,2.482369658089154,0.0,3.7903188136110417,-1.7928078771172409,4.012264473221464,3.1074447933413665
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Partly Cloudy,High,11,1,117.915,115.27356200813638,2.6414379918636257,2.6414379918636257,2.240120418830196,100.0,2.6414379918636257,2.6414379918636257,0.0,2.6414379918636257
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Extreme,11,2,135.701608,133.9510246828213,1.7505833171787089,2.6399405862050713,1.803310764399026,50.0,4.040407239948038,4.39052390338378,0.8893572690263625,3.167621860177946
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Overcast,Low,15,2,141.2351165,141.24046199703457,-0.005345497034582536,2.3291346362744747,1.6500943623135138,50.0,2.3334110339021406,2.323789139239892,2.3344801333090572,2.3291407703769167
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Clear/Low,High,11,4,155.437008,157.25124125112904,-1.8142332511290604,2.2663058089916106,1.4161439504831583,25.0,3.8407101454591333,0.9041451157251004,4.649591514508359,2.677663256480289
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Clear/Low,High,10,16,119.03067006250001,120.8607070525625,-1.830036990062509,2.0801424536244673,1.7666945130641447,12.5,4.299684218089581,1.244364711928995,7.082139034208481,2.752694288763716
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,None,14,1,162.99475,160.97872408079806,2.016025919201951,2.016025919201951,1.2368655549960663,100.0,2.016025919201951,2.016025919201951,0.0,2.016025919201951
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,High,14,1,139.336758,141.0476727073622,-1.7109147073622069,1.7109147073622069,1.2278990353444328,0.0,1.7109147073622069,-1.7109147073622069,1.7109147073622069,1.7109147073622069
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Some Clouds,High,13,3,117.33694133333334,118.93131193781879,-1.594370604485448,1.594370604485448,1.3748131480138996,0.0,2.568414667881291,-0.129731423961303,2.7295643166371377,1.9294575993620762
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Clear/Low,High,12,1,120.679225,122.14059338477351,-1.4613683847735075,1.4613683847735075,1.210952742506846,0.0,1.4613683847735075,-1.4613683847735075,1.4613683847735075,1.4613683847735075
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,High,12,1,119.738683,118.32322628196385,1.4154567180361397,1.4154567180361397,1.1821215020680824,100.0,1.4154567180361397,1.4154567180361397,0.0,1.4154567180361397
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Clear/Low,Extreme,10,3,156.93721066666666,157.92256834001864,-0.985357673351975,1.3634402697695596,0.933755421606466,33.33333333333333,1.8966587090682707,0.567123894626377,1.9866988768863507,1.486542763083579
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Medium,15,1,136.15665,137.29503177133847,-1.1383817713384587,1.1383817713384587,0.8360823884389478,0.0,1.1383817713384587,-1.1383817713384587,1.1383817713384587,1.1383817713384587
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Overcast,None,13,2,104.678633,105.18716587797618,-0.5085328779761724,0.5085328779761724,0.48428308946286935,0.0,0.5546108610360434,-0.4509353991513336,0.5661303568010112,0.5117842881035978
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Some Clouds,High,12,1,137.165166,137.11705655893678,0.04810944106321813,0.04810944106321813,0.03507409531602078,100.0,0.04810944106321813,0.04810944106321813,0.0,0.04810944106321813
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,Low,12,1,126.411916,126.43413934236293,-0.022223342362920562,0.022223342362920562,0.017580100884572118,0.0,0.022223342362920562,-0.022223342362920562,0.022223342362920562,0.022223342362920562
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Extreme,12,1,116.055233,147.54824812612324,-31.49301512612324,31.49301512612324,27.136230148383948,0.0,31.49301512612324,-31.49301512612324,31.49301512612324,31.49301512612324
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Extreme,11,1,114.462583,145.06067472458722,-30.59809172458722,30.59809172458722,26.73195984454345,0.0,30.59809172458722,-30.59809172458722,30.59809172458722,30.59809172458722
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Extreme,13,1,129.6323,149.22673162554608,-19.594431625546093,19.594431625546093,15.115393019753636,0.0,19.594431625546093,-19.594431625546093,19.594431625546093,19.594431625546093
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,High,13,2,133.3720915,140.24058456008459,-6.8684930600845675,15.564106037730532,11.995788046555713,50.0,21.058900485798187,8.695612977645965,22.4325990978151,17.01227773315936
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,High,13,1,150.362033,134.93173110978668,15.430301890213315,15.430301890213315,10.262099801625665,100.0,15.430301890213315,15.430301890213315,0.0,15.430301890213315
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Some Clouds,Extreme,11,2,125.49143699999999,127.25940438691325,-1.7679673869132486,14.560611409654875,11.753579664400881,50.0,15.974985319185475,12.792644022741626,16.328578796568124,14.667553078279983
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Low,13,2,202.6993415,188.99524192145478,13.704099578545225,13.704099578545225,7.5992863878064725,100.0,15.909054180797062,16.46029283136002,0.0,13.978517321430955
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,High,14,5,141.1057278,136.31987288035663,4.785854919643384,13.340473357072971,9.720141447210688,80.0,19.755682383198966,17.309386817636465,21.38654609357397,14.805568074506015
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Medium,14,2,125.2035955,137.9032350867942,-12.699639586794213,13.123524880971992,10.969377511445023,50.0,23.283236550407363,0.4238852941777793,25.823164467766205,18.262194581592915
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Some Clouds,High,11,3,130.273458,126.07584077255541,4.197617227444596,11.905094635264637,8.165771315746339,33.33333333333333,21.23586156446615,24.15406779406385,9.563036646075346,15.042865219890531
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,High,14,8,144.721682,137.50007828005045,7.2216037199495595,11.897763733837564,8.149002651321313,87.5,18.16004996159522,17.926654207042304,18.70464005555202,13.462085632457088
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,High,13,12,137.52426641666668,132.57668472601821,4.947581690648433,11.844420956917622,8.529891599626321,66.66666666666666,23.196465621217836,23.412174156140196,25.732869848028244,14.417437648140563
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,High,12,1,117.5854,128.88394553297752,-11.298545532977514,11.298545532977514,9.608799674940522,0.0,11.298545532977514,-11.298545532977514,11.298545532977514,11.298545532977514
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Some Clouds,High,10,2,141.731687,133.64755278272017,8.084134217279832,10.64559838901365,6.92288081981272,50.0,17.112905762837514,18.72973260629348,2.5614641717338174,13.367198326618956
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Some Clouds,High,10,1,104.682816,115.01960740175916,-10.336791401759157,10.336791401759157,9.874391802527702,0.0,10.336791401759157,-10.336791401759157,10.336791401759157,10.336791401759157
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Day1,Overcast,Medium,14,1,140.556875,130.4465369351553,10.110338064844683,10.110338064844683,7.193058372167625,100.0,10.110338064844683,10.110338064844683,0.0,10.110338064844683
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Partly Cloudy,High,10,3,117.88098033333334,121.32197733401192,-3.4409970006785735,10.107351850322198,8.162070221108147,66.66666666666666,18.219700593133204,9.808409859661396,20.32252327650116,13.028767965243615
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Extreme,12,18,137.43483622222223,137.22263124793156,0.21220497429065846,10.083154219552243,7.488250197993265,50.0,17.115178644850484,15.749598006620715,25.435236919579793,11.751618956275152
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Some Clouds,High,14,2,146.086104,155.78943267107718,-9.703328671077173,9.703328671077173,6.49248630499572,0.0,12.277296812103367,-6.485868494794431,12.920788847359916,10.222848785192593
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Medium,14,9,138.99815066666667,135.92983494552732,3.0683157211393515,9.568809987498916,6.871232910408549,66.66666666666666,15.2447201564085,17.545971986658316,11.403751064222305,10.682851144477864
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Medium,15,15,141.97643453333333,134.6531105722797,7.323323961053615,9.534126080185413,6.459316174459594,66.66666666666666,17.372751727224227,18.071912031778453,7.075710777311173,11.508040734574056
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Extreme,13,8,131.0911195,133.04424947967874,-1.953129979678753,9.520428371930027,7.605191065706248,50.0,17.306954976647088,14.033182134293895,24.84414034821664,12.202260713891235
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,High,13,10,142.68452299999998,138.08206162708686,4.602461372913142,9.359559884242431,6.596514789737604,80.0,15.19796892851939,15.382068108484958,12.521355702089593,10.57122550261376
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Clear/Low,High,12,2,126.66882849999999,120.15806491609115,6.51076358390884,9.007098912668383,6.64612828163008,50.0,14.215709779795455,15.517862496577223,2.4963353287595424,11.11385951270509
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Medium,15,11,140.02299218181818,138.43678473638298,1.586207445435199,9.005282266540014,6.500227207289382,63.63636363636363,15.795325747609098,15.795325747609098,17.258928258614418,10.48443896379742
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Partly Cloudy,High,12,3,117.59700233333332,121.06949079755043,-3.4724884642170935,8.937173656254183,7.581061073279976,33.33333333333333,13.41881652317366,8.197027788055635,14.724263706953167,9.985474310692789
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Day1,Overcast,High,13,3,142.612261,143.41355886520208,-0.8012978652020877,8.853048248425495,6.213434617541625,33.33333333333333,11.80632256957586,12.07762557483511,10.72111054853886,9.573434143914104
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,High,11,3,120.00168833333333,126.77690820901127,-6.775219875677938,8.57104399654701,7.3786480906512715,33.33333333333333,18.03195493370198,2.6937361813036063,21.86650962180157,12.7374723318497
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Extreme,12,30,135.25433696666667,136.2483665054338,-0.9940295387671251,8.538827401150064,6.447180303388243,40.0,15.842346409413427,22.02439903300143,21.26988592328803,10.497210882354482
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,High,12,5,117.2164896,121.61236345992225,-4.395873859922244,8.44285900075621,7.153275470765529,20.0,11.629276051769406,10.117462852084913,12.637151518225735,8.92051383742853
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Some Clouds,Extreme,14,1,121.54585,129.96281615940467,-8.416966159404666,8.416966159404666,6.924930928867308,0.0,8.416966159404666,-8.416966159404666,8.416966159404666,8.416966159404666
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Low,13,2,147.550879,147.0253478400222,0.5255311599778167,8.406351290570655,5.693077174630107,50.0,8.826776218552908,8.931882450548471,7.880820130592838,8.422762315332573
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Medium,12,3,120.18567499999999,116.7913667646638,3.3943082353361738,8.403351047781257,6.43927033024299,66.66666666666666,14.760108965695805,16.57174515245285,7.513564218667625,10.525230531426885
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Partly Cloudy,High,13,1,128.34795,136.73405462659335,-8.386104626593351,8.386104626593351,6.53388279796705,0.0,8.386104626593351,-8.386104626593351,8.386104626593351,8.386104626593351
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,None,15,15,150.14107473333334,151.42250507703542,-1.2814303437020707,8.197609391681905,5.2947079262104655,53.333333333333336,16.44299661586409,15.563385762103024,18.72440501343914,10.297695082397382
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Low,14,3,125.45901066666666,125.33512684150865,0.12388382515801293,8.0746994060421,6.267084990068608,33.33333333333333,11.087134654429985,12.29787484680017,6.244173884949248,8.612261019784105
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Medium,14,14,127.5916532142857,127.85529235101194,-0.26363913672623035,8.015055367778462,6.123746916572574,28.57142857142857,18.11727977892468,22.169832767182044,14.367980602020381,10.448226815278131
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,High,12,10,122.36345730000001,125.01426724876838,-2.6508099487683623,8.01484560909402,6.285413102665372,30.0,12.846733143554873,23.484939625957708,11.664710201065674,9.97723385332003
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,High,15,3,143.83842466666667,138.23707486027993,5.601349806386726,7.6949609091376585,5.219780048838862,66.66666666666666,12.543410130762657,14.257528193508904,3.1404166541263976,9.045820202330392
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Low,14,6,125.67174833333333,128.44660547122837,-2.774857137895031,7.626126186323432,5.824049401279475,16.666666666666664,13.608184237975642,14.553807145285205,12.66256133066608,9.059239010793743
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Extreme,13,19,135.7542952631579,135.400559226897,0.3537360362608904,7.615543965353875,5.788574274272882,52.63157894736842,15.222037596736303,17.139947289963544,22.395407250827645,9.680575844243947
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Low,14,1,118.137766,125.69753404420942,-7.55976804420942,7.55976804420942,6.399112070740714,0.0,7.55976804420942,-7.55976804420942,7.55976804420942,7.55976804420942
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Day1,Overcast,Extreme,12,5,147.7476664,146.66424982227716,1.0834165777228406,7.547586390808107,5.1086230371289485,40.0,11.740252568669968,13.484276916460004,9.124216046984913,8.436016348225898
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Some Clouds,High,13,1,118.503058,125.9382823538282,-7.435224353828204,7.435224353828204,6.274289017780625,0.0,7.435224353828204,-7.435224353828204,7.435224353828204,7.435224353828204
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Day1,Overcast,Medium,12,1,186.4516,179.12128848435538,7.330311515644638,7.330311515644638,3.9314822268323995,100.0,7.330311515644638,7.330311515644638,0.0,7.330311515644638
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Day1,Overcast,Extreme,11,5,148.905213,148.04986114593657,0.8553518540634399,7.110546795005962,4.769677242255668,40.0,11.719590942802592,14.084723958280875,8.171891419585165,8.17768718262327
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,None,14,10,139.0654165,142.59388541999712,-3.528468919997141,7.03399270673211,5.040945522887931,30.0,14.068143698973362,13.704926740586615,17.33709632445411,8.703249913983665
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Extreme,11,38,132.5618395526316,133.77227486437872,-1.210435311747124,7.031215431914037,5.357609517581256,47.368421052631575,14.19698144996622,18.15558931476488,18.086072415338023,8.565534380576048
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Extreme,14,3,136.07080499999998,131.98408671137852,4.086718288621465,6.962757672372665,5.207225728331724,66.66666666666666,12.073254493967875,14.013053348553143,4.314059075626801,8.5933368264839
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Extreme,10,3,129.08518833333332,135.37959617837976,-6.294407845046412,6.908653184868801,5.396180394648451,33.33333333333333,14.056874627820973,0.9213680097335839,16.826593864744012,9.880142547575815
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Partly Cloudy,Extreme,10,7,129.88526042857143,130.7709795688593,-0.8857191402878632,6.841561889763933,5.417628630650355,42.857142857142854,9.548393338973822,10.28938018366864,9.054402109177275,7.291464451079992
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Some Clouds,High,11,6,122.95199266666667,124.1731788499756,-1.2211861833089255,6.758321784063658,5.408144080390474,33.33333333333333,11.009918989919207,13.540877204058873,8.47896077577954,7.747129589646488
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Day1,Overcast,Extreme,10,6,149.58442183333332,149.63741420345886,-0.052992370125518086,6.719874781877432,4.49247894884379,50.0,8.70740836278928,8.150219227264586,9.264597498313975,6.876553478852643
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Day1,Mostly Cloudy,Medium,15,1,143.888366,137.19341573738924,6.694950262610746,6.694950262610746,4.652878094821611,100.0,6.694950262610746,6.694950262610746,0.0,6.694950262610746
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Low,15,6,127.54042183333333,133.19687509623768,-5.656453262904343,6.692713491029582,5.289431961173033,16.666666666666664,9.94678352547416,3.1087806843757164,12.905898279363996,7.352748687931071
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Clear/Low,High,12,7,124.0041972857143,123.91593350062378,0.08826378509049805,6.6612370096899,4.9692316350860555,14.285714285714285,14.85497667034489,23.623252781731395,9.009459262753879,10.02051998096152
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Extreme,10,39,132.05655161538462,135.51971507504177,-3.4631634596571392,6.6486364703553775,5.148210015140475,33.33333333333333,12.979406886871484,13.586239811220594,20.207954108276567,8.20116358141435
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Day1,Overcast,High,11,1,170.870683,164.46314810698914,6.407534893010876,6.407534893010876,3.749932276568986,100.0,6.407534893010876,6.407534893010876,0.0,6.407534893010876
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Clear/Low,Extreme,10,17,153.90533794117647,150.26961809573547,3.6357198454409883,6.359035687749456,4.184084564150528,70.58823529411765,11.387863058557295,16.524102032262732,10.143244756878474,7.561580300795392
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Medium,13,4,113.2321185,118.13564260500802,-4.903524105008017,6.344569741581033,5.969065603898173,25.0,11.95546211659446,2.882091273146031,14.492111295394906,8.041134202382214
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Medium,13,3,120.95824133333333,125.82652525662269,-4.8682839232893445,6.302984517098305,5.345991983312769,33.33333333333333,11.379119450774532,2.15205089071344,13.379564864430392,8.063301424500006
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Extreme,11,24,136.36740170833335,136.55694753705305,-0.189545828719733,6.077871790743423,4.426924427333549,45.83333333333333,13.60023352648849,16.292771318442504,16.209394512810903,7.6515988233753
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,None,15,5,130.9820896,136.95687264053262,-5.974783040532623,5.974783040532623,4.426468638709714,0.0,8.377889750598086,-3.757642984981402,10.29965208881211,6.3834795735032035
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Partly Cloudy,High,10,1,149.558,155.38515768450745,-5.827157684507455,5.827157684507455,3.8962527477683944,0.0,5.827157684507455,-5.827157684507455,5.827157684507455,5.827157684507455
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Day1,Overcast,Extreme,13,2,139.36868700000002,141.4065090522812,-2.0378220522812,5.739246599155052,4.11748353855004,50.0,7.369504240980012,3.7014245468738523,7.777068651436252,6.090293116318491
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Some Clouds,Extreme,12,1,127.468291,133.12430398048707,-5.656012980487077,5.656012980487077,4.4371921331298605,0.0,5.656012980487077,-5.656012980487077,5.656012980487077,5.656012980487077
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Some Clouds,Extreme,10,1,119.874458,114.31735710195244,5.557100898047565,5.557100898047565,4.6357672775025724,100.0,5.557100898047565,5.557100898047565,0.0,5.557100898047565
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,None,14,6,130.5772025,131.02316817223718,-0.44596567223716005,5.400585484568225,4.05512661076498,66.66666666666666,12.107126665583216,12.52270224816698,11.691551082999453,7.438162320163995
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Low,13,1,121.021483,126.39627219181953,-5.374789191819531,5.374789191819531,4.441186026302066,0.0,5.374789191819531,-5.374789191819531,5.374789191819531,5.374789191819531
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Extreme,13,1,111.9518,117.29735063963128,-5.34555063963127,5.34555063963127,4.774867969636281,0.0,5.34555063963127,-5.34555063963127,5.34555063963127,5.34555063963127
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,None,15,3,126.71385266666668,131.9586027210381,-5.244750054371427,5.244750054371427,4.034007773455421,0.0,7.664687595477298,-1.9967055271235097,8.19529778046524,5.827127333433022
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Extreme,10,11,127.47445281818182,128.5640115919827,-1.089558773800878,5.202381452087875,4.241208121230785,45.45454545454545,9.495488553040431,11.227725489220262,9.495488553040431,6.1035320322475135
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Clear/Low,High,11,27,148.19052648148147,145.497890489027,2.692635992454502,5.200933893061102,3.3449081192342396,59.25925925925925,9.145902133084377,21.076878787821954,8.104874252550871,7.169771139640324
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Medium,13,10,127.15829049999999,131.61896633429612,-4.460675834296121,5.062588074441483,3.847678925501095,10.0,9.973451927312116,3.0095612007268073,13.067006249409218,6.181830860551458
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,Medium,12,4,134.086502,139.02895249464117,-4.942450494641182,4.942450494641182,3.6923907954973334,0.0,7.03356140301092,-0.6402240627317894,7.300700326011366,5.571420753116972
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Extreme,10,25,137.39985868,137.7555945554978,-0.3557358754977878,4.9146131177788055,3.6191195364895794,52.0,12.053154414336815,12.378909464371247,16.892310046023,6.677909276376048
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Overcast,Medium,12,3,141.73159133333334,141.74770543475765,-0.016114101424307137,4.878581744839437,3.487102678551615,33.33333333333333,6.785292566793112,7.293701465122695,4.75165697347478,5.24361290232811
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,High,10,3,119.56607733333334,121.93525970837823,-2.3691823750448813,4.777077759404908,3.7653459136521676,33.33333333333333,9.034351240887194,3.6118430765400404,10.389978281973981,6.353622885731733
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Clear/Low,High,11,31,135.4804416451613,135.71530369706468,-0.23486205190338325,4.764072865963649,3.5974565011451265,45.16129032258064,8.62799918772842,13.473342587660369,11.646455261489109,5.875643114926973
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Extreme,12,3,114.09130799999998,117.6911231268519,-3.599815126851908,4.761133653752206,4.265442831870389,33.33333333333333,8.058153733941655,1.7419777903504468,9.249781832934033,5.756962546250633
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days2to7,Partly Cloudy,High,12,1,125.789975,121.15463686153636,4.635338138463638,4.635338138463638,3.6849821605129005,100.0,4.635338138463638,4.635338138463638,0.0,4.635338138463638
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Overcast,High,15,6,142.472829,139.7754884867718,2.697340513228196,4.590029687806911,3.292343460038682,66.66666666666666,8.516596647469619,11.933080655687831,5.100112639251407,5.79809513772618
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Some Clouds,High,12,4,110.643958,115.20946116518215,-4.565503165182143,4.565503165182143,4.231153913128405,0.0,7.27480665855594,-0.26029877656095834,7.954088003669824,5.354899316625863
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Days8to16,Clear/Low,Extreme,10,28,129.05527382142856,128.10511523690457,0.9501585845240089,4.441673672038706,3.51305429371568,50.0,8.728833103549826,10.953787059844856,13.086068432353997,5.53211131952955
peak_risk_adjusted,Peak_Risk_Adjusted_Forecast_MWH,Day1,Clear/Low,High,10,3,117.22366333333333,121.57515015653131,-4.351486823197973,4.351486823197973,3.5338253112618934,0.0,8.755499593581922,-0.7457669129054665,10.489601470407052,6.161628662259191
