Stage,ForecastColumn,Replay_Horizon_Bucket,CloudCoverBucket,SolarLossBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Clear/Low,Extreme,11,3,115.37010766666667,111.24621955907962,4.1238881075870495,4.1238881075870495,3.542674764863271,100.0,7.673345870083262,8.915869968646163,0.0,5.396499446252824
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Clear/Low,Extreme,10,25,132.46094435999998,133.8001925393488,-1.3392481793488071,4.076459846793889,3.052896912166381,36.0,10.121418303564113,11.913856044425472,13.427695214510834,5.554003243470857
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,Clear/Low,Extreme,10,3,121.04632199999999,124.54241325491996,-3.4960912549199747,3.9831995878294415,3.018684407347449,33.33333333333333,8.707865511386615,0.7306624993642004,10.702166264392218,6.200464543653025
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Overcast,High,11,5,133.7345648,133.55132366302846,0.18324113697154587,3.9135854866612734,2.929306656265933,40.0,5.551336514096934,5.201642944170658,5.784465560714452,4.378781770613238
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Partly Cloudy,High,12,1,125.789975,121.88569547375658,3.904279526243414,3.904279526243414,3.103808174096079,100.0,3.904279526243414,3.904279526243414,0.0,3.904279526243414
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Overcast,High,10,1,107.040108,110.86992081697694,-3.82981281697694,3.82981281697694,3.577923162200976,0.0,3.82981281697694,-3.82981281697694,3.82981281697694,3.82981281697694
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Some Clouds,High,12,3,116.71973566666666,118.03975475420496,-1.3200190875382891,3.760133717540981,3.4213527218339954,66.66666666666666,6.530974097167095,2.1739536553598526,7.620229207618905,4.654847382989536
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Clear/Low,High,13,2,109.32989950000001,113.08129713830206,-3.751397638302066,3.751397638302066,3.4304176319135258,0.0,6.705499575725057,-0.058770216523328145,7.444025060080804,5.263884641282577
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Partly Cloudy,Extreme,10,4,131.837356,134.9491117997305,-3.111755799730492,3.6342667038423464,2.8133067364620876,50.0,6.991629394569147,0.7941878043174597,7.360039731063608,4.807944610610011
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Overcast,None,13,7,113.47817242857143,114.32215437660497,-0.8439819480335363,3.621367579699562,3.0926679924631792,42.857142857142854,7.727594635110337,6.3953344142586275,9.725984966387898,4.781489416081634
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Partly Cloudy,Extreme,11,2,110.2590955,112.37110739932758,-2.112011899327584,3.618918943728886,3.3457851764800743,50.0,5.308528463190953,1.5069070444013022,5.73093084305647,4.19012751407175
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Overcast,None,13,2,209.5928535,213.1553527059502,-3.5624992059502176,3.5624992059502176,1.6551983934141914,0.0,4.477665773825043,-2.4185409961066853,4.70645741579375,3.7416628627208453
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,High,11,6,115.83990933333332,115.75607455036453,0.0838347829688028,3.511435445077955,2.997139474021322,50.0,6.213940695466576,5.973493435457357,6.454387955475795,4.176184243554619
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,None,15,7,123.35638785714286,126.16506577505008,-2.8086779179072403,3.4795267276923596,2.9031804451322185,14.285714285714285,5.532197032471118,2.347970834247917,7.080936510424394,3.9460602311307946
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Partly Cloudy,Extreme,12,1,113.178675,116.64049595280153,-3.4618209528015313,3.4618209528015313,3.058721930435686,0.0,3.4618209528015313,-3.4618209528015313,3.4618209528015313,3.4618209528015313
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Clear/Low,High,10,15,112.919522,114.32547123932048,-1.4059492393204758,3.445033260729855,3.0488288281415934,53.333333333333336,8.585254621924811,4.019555759363811,10.675092871263146,4.713227500031161
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,Overcast,Extreme,14,2,124.6263745,121.32802645709619,3.298348042903811,3.298348042903811,2.6716113852713046,100.0,4.426496057457146,4.70853306109548,0.0,3.5871606595829575
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Low,12,1,162.386158,165.60020362454458,-3.214045624544582,3.214045624544582,1.979260833638654,0.0,3.214045624544582,-3.214045624544582,3.214045624544582,3.214045624544582
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Partly Cloudy,High,13,3,118.42089966666667,115.24549068524685,3.175408981419821,3.175408981419821,2.7596296892490453,100.0,4.360505202447461,4.457835035927076,0.0,3.504590870259772
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,High,12,2,118.6620415,121.56830761668748,-2.906266116687476,3.1509431831415213,2.677835127959326,50.0,5.475956076491502,0.2446770664540452,6.0572092998289975,4.286586717236889
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Overcast,Low,13,3,138.707747,135.5733618194169,3.1343851805831044,3.1343851805831044,2.2616354102893683,100.0,4.138940262207754,4.522246186626006,0.0,3.2871959490063047
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Clear/Low,High,12,5,108.6969112,109.11255321325248,-0.4156420132524886,2.7649823401763456,2.546013511451073,60.0,4.088075563018779,3.2090812904581583,4.537256047949725,3.0478155289516002
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Overcast,Medium,13,3,128.614161,130.35971353891253,-1.7455525389125437,2.649275012122691,2.141380039112542,33.33333333333333,3.4686615092486592,1.355583709815221,3.5836887398968145,2.8125801230337926
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,Some Clouds,Extreme,13,1,112.362841,114.98216580845303,-2.6193248084530296,2.6193248084530296,2.331130812590463,0.0,2.6193248084530296,-2.6193248084530296,2.6193248084530296,2.6193248084530296
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Some Clouds,High,12,4,124.41371,123.29655785266436,1.1171521473356343,2.5209022278794855,1.9431756906629185,50.0,4.697508760360359,5.548723235465786,2.7113416517810265,3.2067432962704414
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,Overcast,High,12,2,114.27578700000001,116.77574367282227,-2.4999566728222717,2.4999566728222717,2.2098965896167333,0.0,3.130836188031192,-1.7113572788111213,3.288556066833422,2.621387489522172
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,Mostly Cloudy,None,15,1,113.262141,115.70852828417691,-2.4463872841769074,2.4463872841769074,2.1599338159932078,0.0,2.4463872841769074,-2.4463872841769074,2.4463872841769074,2.4463872841769074
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Some Clouds,High,14,1,132.34655,134.6683118921406,-2.321761892140586,2.321761892140586,1.7543048097140315,0.0,2.321761892140586,-2.321761892140586,2.321761892140586,2.321761892140586
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,Overcast,High,15,1,128.562583,126.4157726977651,2.146810302234883,2.146810302234883,1.669856230435945,100.0,2.146810302234883,2.146810302234883,0.0,2.146810302234883
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Low,12,1,104.303175,106.43464905367742,-2.1314740536774224,2.1314740536774224,2.0435370770615777,0.0,2.1314740536774224,-2.1314740536774224,2.1314740536774224,2.1314740536774224
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Clear/Low,High,13,5,112.2991248,111.19870770342604,1.1004170965739575,1.8168897840792426,1.612525054536841,60.0,3.0781695708787624,3.327873033019543,1.2172065449417744,2.087457647047309
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Partly Cloudy,Extreme,15,1,119.622608,117.89515322614736,1.7274547738526422,1.7274547738526422,1.4440872028577092,100.0,1.7274547738526422,1.7274547738526422,0.0,1.7274547738526422
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,High,14,1,132.110333,130.50264757124972,1.6076854287502726,1.6076854287502726,1.2169263313795997,100.0,1.6076854287502726,1.6076854287502726,0.0,1.6076854287502726
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Extreme,11,2,132.084666,133.67165908366914,-1.5869930836691282,1.5869930836691282,1.1623248874952088,0.0,2.0399320052039314,-1.020819431750624,2.1531667355876323,1.684962804260196
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Some Clouds,High,13,3,119.47442466666666,120.43450940378096,-0.9600847371143004,1.5037878010901693,1.2653915092749204,33.33333333333333,2.663800156407294,0.8155545959638033,3.1258615465181663,1.8939359006294256
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Low,15,1,115.469708,114.1141189766255,1.3555890233744918,1.3555890233744918,1.1739780474498922,100.0,1.3555890233744918,1.3555890233744918,0.0,1.3555890233744918
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Overcast,Low,13,1,102.472016,103.71917780121402,-1.2471618012140198,1.2471618012140198,1.2170755001189981,0.0,1.2471618012140198,-1.2471618012140198,1.2471618012140198,1.2471618012140198
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Some Clouds,Extreme,10,4,116.40983075,116.90982015467198,-0.4999894046719717,1.197904970837122,1.0746596549750078,75.0,2.6610817041159995,0.9467652613442255,3.3957887510181877,1.771207678980587
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Partly Cloudy,High,11,3,127.99949099999999,128.16863159460468,-0.16914059460466527,1.1168299696689843,0.8371095477067237,33.33333333333333,1.6371594335910657,1.4215340625964785,1.6910657763397126,1.2828424476486782
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Medium,11,1,106.872766,105.97691748490854,0.8958485150914584,0.8958485150914584,0.8382383544667108,100.0,0.8958485150914584,0.8958485150914584,0.0,0.8958485150914584
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,Overcast,None,14,1,107.096675,107.97126141902623,-0.8745864190262296,0.8745864190262296,0.8166326536526269,0.0,0.8745864190262296,-0.8745864190262296,0.8745864190262296,0.8745864190262296
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Partly Cloudy,High,11,2,122.31397899999999,122.02717946919775,0.2867995308022486,0.7088388995426058,0.5749784509944,50.0,0.9382785241844047,0.9956384303448544,0.4220393687403572,0.7646610728768416
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,Overcast,Low,15,1,124.458108,123.80693658000246,0.6511714199975387,0.6511714199975387,0.5232053021387234,100.0,0.6511714199975387,0.6511714199975387,0.0,0.6511714199975387
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Low,13,1,160.334,160.74310270973763,-0.4091027097376241,0.4091027097376241,0.2551565542789577,0.0,0.4091027097376241,-0.4091027097376241,0.4091027097376241,0.4091027097376241
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,Partly Cloudy,High,12,1,113.613125,113.76081391753799,-0.14768891753799096,0.14768891753799096,0.1299928309673649,0.0,0.14768891753799096,-0.14768891753799096,0.14768891753799096,0.14768891753799096
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,Overcast,Medium,14,1,117.364833,117.44100167854741,-0.07616867854740406,0.07616867854740406,0.06489906439640575,0.0,0.07616867854740406,-0.07616867854740406,0.07616867854740406,0.07616867854740406
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Medium,13,1,130.637616,130.58416920529365,0.05344679470636038,0.05344679470636038,0.040912255093785835,100.0,0.05344679470636038,0.05344679470636038,0.0,0.05344679470636038
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,High,12,1,116.055233,141.39575471341172,-25.340521713411718,25.340521713411718,21.834880735978288,0.0,25.340521713411718,-25.340521713411718,25.340521713411718,25.340521713411718
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,High,11,1,115.699866,140.82017852379195,-25.120312523791952,25.120312523791952,21.71161764681037,0.0,25.120312523791952,-25.120312523791952,25.120312523791952,25.120312523791952
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,High,13,1,150.362033,128.8376060039993,21.5244269960007,21.5244269960007,14.31506781768553,100.0,21.5244269960007,21.5244269960007,0.0,21.5244269960007
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Partly Cloudy,High,10,1,123.918433,145.24542471778952,-21.326991717789525,21.326991717789525,17.21050791353174,0.0,21.326991717789525,-21.326991717789525,21.326991717789525,21.326991717789525
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Partly Cloudy,High,14,1,143.0461,122.21666271125872,20.829437288741275,20.829437288741275,14.561345810015986,100.0,20.829437288741275,20.829437288741275,0.0,20.829437288741275
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Extreme,13,1,129.6323,149.62318105351923,-19.990881053519246,19.990881053519246,15.421219135600655,0.0,19.990881053519246,-19.990881053519246,19.990881053519246,19.990881053519246
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,High,13,2,133.3720915,137.0129077829468,-3.6408162829468083,15.747362271617412,11.997639866958487,50.0,18.66001529797486,12.106545988670604,19.38817855456422,16.162764668203582
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Extreme,11,3,130.60494966666667,136.3695453381242,-5.7645956714575375,14.74990282440345,12.20491447480881,66.66666666666666,26.034267656937892,7.084347309523537,30.77174774379148,18.600777121512557
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,High,14,6,139.17895366666667,130.9211148689524,8.257838797714257,13.75489670210579,9.746511682757493,66.66666666666666,18.423154063691882,19.321468625494134,14.204772777099677,14.801073516045836
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,High,13,12,137.514683,130.7267261270628,6.787956872937213,10.923909913672114,7.840010032153727,91.66666666666666,24.396851250245223,27.188402864288264,24.81571824440941,14.170053823365894
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,Extreme,12,25,135.17567836,132.18481539708336,2.9908629629166477,10.9110817321668,8.02559139218279,52.0,22.201747769065456,26.955073184991974,24.346075730650327,13.45513565038863
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Some Clouds,High,11,3,145.187997,140.8621720132105,4.325824986789485,10.871601272523264,6.838296234214142,33.33333333333333,20.14240899758881,22.796139388969124,9.527487432067545,14.265596983101508
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Mostly Cloudy,High,12,1,109.807075,120.4256101737459,-10.618535173745897,10.618535173745897,9.670173960781577,0.0,10.618535173745897,-10.618535173745897,10.618535173745897,10.618535173745897
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,Extreme,13,13,134.70045869230768,132.74795581538294,1.9525028769247694,10.007476145594056,7.583988738384151,61.53846153846154,17.70514634692837,20.0776149659562,17.7248486217633,11.753838897649405
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Overcast,Extreme,13,3,135.009536,132.28846531424378,2.7210706857562315,9.632852963417667,7.066810291260349,66.66666666666666,14.264592909314,15.238822782519463,10.367673416492153,10.809687763469947
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Medium,13,1,141.147375,150.73517436997173,-9.58779936997172,9.58779936997172,6.792757831997739,0.0,9.58779936997172,-9.58779936997172,9.58779936997172,9.58779936997172
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Partly Cloudy,Extreme,10,1,118.701558,128.28082420297469,-9.57926620297468,9.57926620297468,8.070042520397818,0.0,9.57926620297468,-9.57926620297468,9.57926620297468,9.57926620297468
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Some Clouds,High,10,2,141.731687,132.15491021980546,9.576776780194535,9.576776780194535,6.163584805135726,100.0,15.988636033700681,17.591600847077217,0.0,12.488076646175545
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Medium,15,1,126.446275,117.22822076307705,9.218054236922953,9.218054236922953,7.290095526280195,100.0,9.218054236922953,9.218054236922953,0.0,9.218054236922953
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Medium,14,3,129.91464966666666,137.48148396178146,-7.566834295114788,9.176207543684887,7.581203163328141,33.33333333333333,19.75708625406226,2.414059872855148,24.092842849364033,13.99210102410156
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Overcast,Extreme,15,1,126.066633,117.1608395903816,8.905793409618397,8.905793409618397,7.064354141685055,100.0,8.905793409618397,8.905793409618397,0.0,8.905793409618397
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Overcast,High,13,12,138.25915441666666,133.87187438394025,4.387280032726399,8.831558565000073,6.387929937023023,50.0,16.713799347486326,19.842966588856527,13.591085834106153,11.02880250227362
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Mostly Cloudy,Extreme,11,1,113.761808,122.53202724964402,-8.770219249644015,8.770219249644015,7.7092825824674085,0.0,8.770219249644015,-8.770219249644015,8.770219249644015,8.770219249644015
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Extreme,10,4,136.29058300000003,136.22661831731241,0.06396468268760458,8.73601085897139,6.58911579541569,50.0,15.379478124611556,12.341847630747907,16.681319764838832,10.708344310144012
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Medium,15,2,140.02250800000002,131.50115490280285,8.52135309719715,8.52135309719715,6.025587531549301,100.0,11.146760244674065,11.803112031543293,0.0,9.131451161248807
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Medium,12,1,113.967,122.42276339107968,-8.455763391079685,8.455763391079685,7.4194840533485005,0.0,8.455763391079685,-8.455763391079685,8.455763391079685,8.455763391079685
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Overcast,High,12,3,141.145158,137.44353979046883,3.701618209531162,8.370849144860182,5.982607745622325,66.66666666666666,13.083263122586152,14.603117302484307,7.003846402993531,9.567201204612065
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Overcast,Extreme,14,7,146.02532471428572,140.1242081262255,5.901116588060211,8.334862323645945,5.726235001950509,85.71428571428571,8.885994958614992,9.076094313330941,8.518110074550066,8.34975113289215
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,Medium,15,14,136.6894485,133.09494847050044,3.594500029499567,8.284297325280912,5.866370238583857,64.28571428571429,16.463841120297268,17.881518047242565,16.77788024856102,10.279835801928842
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Overcast,Medium,14,6,135.72271633333335,137.64527424013812,-1.9225579068047765,8.212719199062532,6.2164229497643815,50.0,11.828984400818946,11.441651769409916,12.216317032227977,9.128060373803805
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Some Clouds,High,13,1,112.2072,120.0055249563517,-7.798324956351706,7.798324956351706,6.9499327639863635,0.0,7.798324956351706,-7.798324956351706,7.798324956351706,7.798324956351706
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Overcast,Extreme,12,23,142.28024208695652,139.2901969132345,2.9900451737220237,7.68357731235813,5.408172790863514,65.21739130434783,17.132118787341867,20.93161649453826,20.96319319975126,9.6479302633897
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Overcast,Extreme,11,25,143.04553864,138.45656698934675,4.588971650653255,7.672961105040921,5.411299511177939,72.0,16.433636027348598,21.913982869168137,12.196360075407668,9.75745180172851
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Overcast,Medium,15,1,145.204358,152.7628952257745,-7.558537225774501,7.558537225774501,5.2054479148446084,0.0,7.558537225774501,-7.558537225774501,7.558537225774501,7.558537225774501
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Overcast,Extreme,12,4,127.16322025,127.45312239817054,-0.2899021481705333,7.546325858549231,6.030122389485377,50.0,8.177623602867545,7.8096410298501695,8.335330419874992,7.570247917315058
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,Extreme,11,39,130.46275969230769,129.7324853660367,0.7302743262709802,7.494873574908786,5.608173632047123,38.46153846153847,15.726995335295518,21.894188598394862,14.981844907511501,9.342698098044147
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,Medium,14,16,132.8295840625,130.16118124211283,2.668402820387155,7.348401354678292,5.405157652051582,56.25,18.665946826863767,21.84387686111694,21.435359368928204,10.003777025487423
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Extreme,10,8,125.32080074999999,124.14563552758138,1.1751652224186255,7.270204597014315,5.737990999841849,62.5,13.154059822865891,16.070845569313263,11.904008788674162,8.828656242375944
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Partly Cloudy,Extreme,12,2,116.29995,119.61626319939336,-3.316313199393356,7.232926941963022,6.437650825504285,50.0,9.885977501477708,3.916613742569666,10.549240141356378,7.956957043006149
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,Low,14,4,117.26723275,124.47010119259241,-7.202868442592411,7.202868442592411,6.128067777243997,0.0,10.338528612537452,-2.7039675024510785,11.26536538717616,7.834284179956666
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Mostly Cloudy,Low,14,2,116.2465745,123.2998250737589,-7.053250573758902,7.053250573758902,6.082571369351195,0.0,7.786019889049766,-6.137288929645322,7.969212217872482,7.1124770220871385
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Overcast,High,14,1,142.72195,149.69847875985175,-6.97652875985176,6.97652875985176,4.888196076252995,0.0,6.97652875985176,-6.97652875985176,6.97652875985176,6.97652875985176
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Overcast,High,15,6,145.36712883333334,142.22572134886875,3.141407484464594,6.849672824609712,4.713631400139584,66.66666666666666,8.43368924706877,9.337467815725546,7.529910678411994,7.05819452837469
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Partly Cloudy,Extreme,11,6,130.66389966666665,135.548699724407,-4.884800057740317,6.841152284482111,5.067556943025857,16.666666666666664,12.470376931177526,5.869056680225384,16.419680291837807,8.439282916005574
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Some Clouds,High,11,3,121.97798333333333,124.0542296781536,-2.0762463448202717,6.781476589878835,5.58389414268072,33.33333333333333,6.994141472151261,7.057845367587845,6.739325890404928,6.784744866442527
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Overcast,Extreme,11,6,124.10389966666666,123.77673045350132,0.3271692131653623,6.600026319289526,5.186114097741201,66.66666666666666,10.876939361482641,11.127916504828164,10.625962218137118,7.8576421451529095
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Some Clouds,High,10,1,108.584483,115.17658223869269,-6.592099238692683,6.592099238692683,6.070940392737959,0.0,6.592099238692683,-6.592099238692683,6.592099238692683,6.592099238692683
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Overcast,Low,14,1,121.21125,114.63861684925368,6.572633150746327,6.572633150746327,5.4224613233064805,100.0,6.572633150746327,6.572633150746327,0.0,6.572633150746327
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,Extreme,12,1,124.7168,118.2484448863633,6.468355113636704,6.468355113636704,5.186434476860137,100.0,6.468355113636704,6.468355113636704,0.0,6.468355113636704
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Day1,Overcast,Extreme,10,6,125.64328583333334,124.2907866472904,1.352499186042941,6.263876214346261,4.989851868042181,33.33333333333333,11.424563100583804,11.927875775024319,8.563864074437944,7.6201991543469045
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,High,15,5,146.788048,141.09642852383791,5.6916194761620655,6.144602504276042,4.154042000047097,60.0,13.454709479116628,16.829824968204548,0.8477794717803988,8.643547158773666
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,High,12,16,118.59356325,121.73922028996674,-3.145657039966732,6.075960950128886,5.102556940090369,18.75,10.451906794496892,17.752832092801157,10.551110554732958,7.443796630942523
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Mostly Cloudy,None,14,1,135.4809,129.4067562267775,6.074143773222488,6.074143773222488,4.483394908966865,100.0,6.074143773222488,6.074143773222488,0.0,6.074143773222488
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Overcast,None,15,6,191.6742693333333,194.38217991031698,-2.707910576983643,5.9908220655383175,2.8552904453771095,33.33333333333333,12.182086366267313,9.228899210534479,14.87269230753381,8.160927286434864
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days8to16,Overcast,High,10,5,116.3555446,122.31073910070666,-5.955194500706648,5.955194500706648,4.928045057955959,0.0,11.26447794660648,-0.033085652873268145,12.96651388611167,7.6842065868725955
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,Days2to7,Clear/Low,High,10,6,134.355555,139.83462220344677,-5.479067203446768,5.859573499608101,3.974254606665139,16.666666666666664,14.00167151690701,1.1415188884840006,15.483334941078539,8.4582538087502
