Stage,ForecastColumn,Replay_Horizon_Bucket,DailyMaxTempBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
raw_xgb_lgb_production,Raw_Forecast_MWH,Days8to16,4.0,19,5,238.31472320000003,231.45330141217937,6.861421787820637,9.473358272569982,3.9591478446138195,80.0,15.064141585568331,16.723079979779328,6.529841211873361,10.475241269634033
raw_xgb_lgb_production,Raw_Forecast_MWH,Days8to16,5.0,20,2,247.5269705,238.6928683485225,8.834102151477481,8.834102151477481,3.5739581485419487,100.0,12.590082007941026,13.529076972056913,0.0,10.00420658466297
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,5.0,20,4,253.99283724999998,245.9688493059629,8.02398794403711,8.658030889523978,3.312065197671171,75.0,15.149456126702855,17.8541913948323,1.2680858909737367,10.523850687588647
raw_xgb_lgb_production,Raw_Forecast_MWH,Days8to16,7.0,16,2,317.31320800000003,308.71031350469764,8.602894495302365,8.602894495302365,2.697204626592294,100.0,14.50752897219192,15.98368759141431,0.0,11.3351621260976
raw_xgb_lgb_production,Raw_Forecast_MWH,Days8to16,6.0,20,2,277.9522455,269.4683922505275,8.48385324947256,8.48385324947256,3.0585064528253434,100.0,8.898731458337858,9.002451010554182,0.0,8.499688794090345
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,5.0,19,4,269.66171025,263.04296109285383,6.6187491571461905,8.004729153885698,2.890202490086693,75.0,13.49099496355338,15.706760505948182,2.7719599934790153,9.365686890683323
raw_xgb_lgb_production,Raw_Forecast_MWH,Days8to16,7.0,20,2,295.3019955,287.6037712445345,7.698224255465448,7.698224255465448,2.608309383430164,100.0,8.396567436988926,8.571153232369795,0.0,7.747558433865201
raw_xgb_lgb_production,Raw_Forecast_MWH,Days8to16,4.0,20,5,224.28126820000003,217.77743093600094,6.503837263999071,7.673081625600673,3.370506267376966,80.0,12.794217621510013,14.614032313085517,2.9231109040040053,8.735863546944708
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,5.0,18,4,278.1835955,274.6021866625707,3.581408837429251,7.486044613484012,2.657775186237129,75.0,11.32952471711206,12.83820464497029,7.8092715521095215,8.20612876737174
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,5.0,16,4,267.43934975,268.4009502602744,-0.9616005102744154,6.743586969802003,2.5466378640567986,75.0,13.439249887763104,8.839958052187058,15.410374960152836,8.958196263295577
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,5.0,17,4,276.60498075,276.4910918449738,0.11388890502616533,6.43917284938707,2.344361216500665,75.0,11.184213662002561,7.762720466324311,12.65056788872181,7.6633419741655
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,6.0,17,4,300.777508,304.3058226033737,-3.528314603373701,6.144549622554109,2.0432987206913795,25.0,10.335772532554854,5.232470038360816,12.058666502175925,7.307900653559589
raw_xgb_lgb_production,Raw_Forecast_MWH,Day1,4.0,16,1,223.5636,229.57224815435683,-6.00864815435682,6.00864815435682,2.6876683656717013,0.0,6.00864815435682,-6.00864815435682,6.00864815435682,6.00864815435682
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,4.0,16,5,235.2280214,234.09837194083508,1.129649459164949,5.73352902212252,2.4438039744956415,40.0,9.037082846384653,10.869521825485918,6.287468293806057,6.600700308316644
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,6.0,20,4,262.43008925,259.6978545812671,2.7322346687329,5.339206501394784,2.0203813629619454,50.0,8.935030953430044,10.230415628383582,4.043090218133841,6.271685237143863
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,4.0,20,5,223.3967614,221.5362442508148,1.8605171491852048,5.0409894980414265,2.204756870651849,40.0,9.150669858287621,11.245816055304942,4.5401363987006675,6.211286954383421
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,4.0,17,5,247.3834616,244.6118021111478,2.7716594888522024,4.610728941838903,1.8560545545627676,60.0,9.067326646211894,12.205474954215447,3.3092989073261094,6.069086879027825
raw_xgb_lgb_production,Raw_Forecast_MWH,Day1,5.0,16,2,265.076633,260.51171511356927,4.56491788643072,4.56491788643072,1.7206259885322792,100.0,4.853648778266364,4.925831501225275,0.0,4.579163018194394
raw_xgb_lgb_production,Raw_Forecast_MWH,Day1,5.0,17,2,275.2236165,270.9003569183839,4.323259581616071,4.323259581616071,1.5713250769687612,100.0,4.376408664238966,4.389695934894689,0.0,4.323770021528912
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,4.0,19,5,237.23194800000002,236.37651921790356,0.8554287820964135,4.270186655592823,1.7759303325901392,40.0,7.5046911376695515,10.297602490141031,3.3153241089623293,5.235953443037536
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,6.0,19,4,280.77387275,280.82725694649287,-0.05338419649284276,4.217132069232676,1.5085042298028297,50.0,4.986619305290214,4.346833298000547,5.260813308414356,4.277166937896677
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,6.0,18,4,294.76617650000003,296.3509240838622,-1.5847475838622103,4.118065490118809,1.3989417790710363,50.0,7.934339077122861,4.985947260533351,9.197935569946935,5.3465432095044445
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,6.0,16,4,294.87588700000003,297.15344992742547,-2.2775629274254783,3.3325432489934457,1.1408450236652528,50.0,5.725184275262916,1.7982221010479407,5.897801423528904,4.075625822347019
raw_xgb_lgb_production,Raw_Forecast_MWH,Days2to7,4.0,18,5,247.2181482,245.51412118758986,1.7040270124101256,3.044278879724749,1.218778155036018,40.0,7.7518036288829375,11.625544259854081,1.9411926824262196,5.298325559368725
raw_xgb_lgb_production,Raw_Forecast_MWH,Day1,4.0,20,1,202.8899,200.20297800868127,2.6869219913187408,2.6869219913187408,1.3243251592704914,100.0,2.6869219913187408,2.6869219913187408,0.0,2.6869219913187408
raw_xgb_lgb_production,Raw_Forecast_MWH,Day1,5.0,20,2,242.86192899999998,241.0920179308074,1.7699110691926023,2.103441366591767,0.8597102704665721,50.0,3.5193702219458487,3.873352435784369,0.3335302973991645,2.749009053375405
raw_xgb_lgb_production,Raw_Forecast_MWH,Day1,5.0,18,2,272.30717500000003,270.59213875491236,1.7150362450876457,1.7150362450876457,0.6311787720911497,100.0,1.989315296818205,2.057885059750845,0.0,1.7489695914109804
raw_xgb_lgb_production,Raw_Forecast_MWH,Day1,5.0,19,2,259.16775,257.91940449247784,1.2483455075221457,1.2483455075221457,0.4814191288850544,100.0,1.3251697024774387,1.344375751216262,0.0,1.2520336712144267
raw_xgb_lgb_production,Raw_Forecast_MWH,Day1,4.0,19,1,216.810875,218.02877894244318,-1.2179039424431721,1.2179039424431721,0.5617356336222397,0.0,1.2179039424431721,-1.2179039424431721,1.2179039424431721,1.2179039424431721
raw_xgb_lgb_production,Raw_Forecast_MWH,Day1,4.0,18,1,226.999225,226.2460638981962,0.7531611018037836,0.7531611018037836,0.3317901643953998,100.0,0.7531611018037836,0.7531611018037836,0.0,0.7531611018037836
raw_xgb_lgb_production,Raw_Forecast_MWH,Day1,4.0,17,1,232.403908,232.47920518177426,-0.07529718177426048,0.07529718177426048,0.0323992752197009,0.0,0.07529718177426048,-0.07529718177426048,0.07529718177426048,0.07529718177426048
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,6.0,16,2,314.23009549999995,296.5242420886371,17.70585341136288,17.70585341136288,5.648975901134201,100.0,22.988608225406978,24.309296928918002,0.0,18.897161461823078
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,5.0,16,2,275.59020799999996,257.94183730997815,17.648370690021835,17.648370690021835,6.400205848875532,100.0,18.59134675299495,18.82709076873823,0.0,17.68768975972812
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,5.0,17,2,285.19156599999997,267.93703404388236,17.25453195611763,17.25453195611763,6.051770519784089,100.0,18.373662898748336,18.653445634406012,0.0,17.311147636826014
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,6.0,17,2,320.06404150000003,306.24357720483135,13.82046429516862,13.82046429516862,4.324909131645327,100.0,15.889870701132702,16.407222302623722,0.0,14.060460530265848
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,5.0,18,2,281.04702499999996,268.82657467617827,12.220450323821723,12.220450323821723,4.335425073639949,100.0,16.550317988326235,17.632784904452365,0.0,13.365357149350132
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,7.0,18,2,327.4006875,315.65412639178976,11.746561108210273,11.746561108210273,3.5761130749978114,100.0,16.3456956515136,17.495479287339435,0.0,13.077911075521195
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,4.0,16,5,232.0602882,224.11048577008668,7.949802429913308,11.573210979810955,4.974375992195098,60.0,19.120449172940816,21.374881910082678,6.417206508794578,13.337905771349797
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,6.0,18,2,313.34288300000003,302.6254130703205,10.717469929679481,10.717469929679481,3.424727168555272,100.0,11.91949373014217,12.219999680257843,0.0,10.822280598143672
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,7.0,17,2,326.6075035,316.0617015420812,10.545801957918798,10.545801957918798,3.2157641007227493,100.0,15.626036788257784,16.89609549584253,0.0,12.310165187902227
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,7.0,19,2,316.310283,305.91471916425115,10.395563835748845,10.395563835748845,3.2881729278147263,100.0,12.237704217425478,12.698239312844635,0.0,10.647537828810357
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,6.0,19,2,299.40495799999997,289.13659703408337,10.2683609659166,10.2683609659166,3.4279080163023856,100.0,10.635830326121503,10.72769766617273,0.0,10.27862963291128
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,4.0,17,5,244.5820464,235.8971971234922,8.684849276507794,10.212682451365117,4.143629913506301,80.0,18.459863306652768,20.608463893728526,3.819582937143309,12.56904694785408
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,5.0,19,2,266.229833,256.36509717061455,9.864735829385424,9.864735829385424,3.6836685552865647,100.0,15.252748110626802,16.599751180937147,0.0,11.944598979002933
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,4.0,18,5,246.6498516,238.91233266172281,7.737518938277196,9.812113523789014,3.9580001566175538,80.0,16.067990287588096,18.8525846111298,5.186486463779545,11.333367421089324
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,4.0,19,5,238.31472320000003,231.45330141217937,6.861421787820637,9.473358272569982,3.9591478446138195,80.0,15.064141585568331,16.723079979779328,6.529841211873361,10.475241269634033
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,5.0,20,2,247.5269705,238.6928683485225,8.834102151477481,8.834102151477481,3.5739581485419487,100.0,12.590082007941026,13.529076972056913,0.0,10.00420658466297
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,5.0,20,4,253.99283724999998,245.9688493059629,8.02398794403711,8.658030889523978,3.312065197671171,75.0,15.149456126702855,17.8541913948323,1.2680858909737367,10.523850687588647
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,7.0,16,2,317.31320800000003,308.71031350469764,8.602894495302365,8.602894495302365,2.697204626592294,100.0,14.50752897219192,15.98368759141431,0.0,11.3351621260976
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,6.0,20,2,277.9522455,269.4683922505275,8.48385324947256,8.48385324947256,3.0585064528253434,100.0,8.898731458337858,9.002451010554182,0.0,8.499688794090345
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,5.0,19,4,269.66171025,263.04296109285383,6.6187491571461905,8.004729153885698,2.890202490086693,75.0,13.49099496355338,15.706760505948182,2.7719599934790153,9.365686890683323
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,7.0,20,2,295.3019955,287.6037712445345,7.698224255465448,7.698224255465448,2.608309383430164,100.0,8.396567436988926,8.571153232369795,0.0,7.747558433865201
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days8to16,4.0,20,5,224.28126820000003,217.77743093600094,6.503837263999071,7.673081625600673,3.370506267376966,80.0,12.794217621510013,14.614032313085517,2.9231109040040053,8.735863546944708
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,5.0,18,4,278.1835955,274.6021866625707,3.581408837429251,7.486044613484012,2.657775186237129,75.0,11.32952471711206,12.83820464497029,7.8092715521095215,8.20612876737174
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,5.0,16,4,267.43934975,268.4009502602744,-0.9616005102744154,6.743586969802003,2.5466378640567986,75.0,13.439249887763104,8.839958052187058,15.410374960152836,8.958196263295577
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,5.0,17,4,276.60498075,276.4910918449738,0.11388890502616533,6.43917284938707,2.344361216500665,75.0,11.184213662002561,7.762720466324311,12.65056788872181,7.6633419741655
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,6.0,17,4,300.777508,304.3058226033737,-3.528314603373701,6.144549622554109,2.0432987206913795,25.0,10.335772532554854,5.232470038360816,12.058666502175925,7.307900653559589
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Day1,4.0,16,1,223.5636,229.57224815435683,-6.00864815435682,6.00864815435682,2.6876683656717013,0.0,6.00864815435682,-6.00864815435682,6.00864815435682,6.00864815435682
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,4.0,16,5,235.2280214,234.09837194083508,1.129649459164949,5.73352902212252,2.4438039744956415,40.0,9.037082846384653,10.869521825485918,6.287468293806057,6.600700308316644
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,6.0,20,4,262.43008925,259.6978545812671,2.7322346687329,5.339206501394784,2.0203813629619454,50.0,8.935030953430044,10.230415628383582,4.043090218133841,6.271685237143863
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,4.0,20,5,223.3967614,221.5362442508148,1.8605171491852048,5.0409894980414265,2.204756870651849,40.0,9.150669858287621,11.245816055304942,4.5401363987006675,6.211286954383421
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,4.0,17,5,247.3834616,244.6118021111478,2.7716594888522024,4.610728941838903,1.8560545545627676,60.0,9.067326646211894,12.205474954215447,3.3092989073261094,6.069086879027825
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Day1,5.0,16,2,265.076633,260.51171511356927,4.56491788643072,4.56491788643072,1.7206259885322792,100.0,4.853648778266364,4.925831501225275,0.0,4.579163018194394
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Day1,5.0,17,2,275.2236165,270.9003569183839,4.323259581616071,4.323259581616071,1.5713250769687612,100.0,4.376408664238966,4.389695934894689,0.0,4.323770021528912
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,4.0,19,5,237.23194800000002,236.37651921790356,0.8554287820964135,4.270186655592823,1.7759303325901392,40.0,7.5046911376695515,10.297602490141031,3.3153241089623293,5.235953443037536
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,6.0,19,4,280.77387275,280.82725694649287,-0.05338419649284276,4.217132069232676,1.5085042298028297,50.0,4.986619305290214,4.346833298000547,5.260813308414356,4.277166937896677
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,6.0,18,4,294.76617650000003,296.3509240838622,-1.5847475838622103,4.118065490118809,1.3989417790710363,50.0,7.934339077122861,4.985947260533351,9.197935569946935,5.3465432095044445
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,6.0,16,4,294.87588700000003,297.15344992742547,-2.2775629274254783,3.3325432489934457,1.1408450236652528,50.0,5.725184275262916,1.7982221010479407,5.897801423528904,4.075625822347019
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Days2to7,4.0,18,5,247.2181482,245.51412118758986,1.7040270124101256,3.044278879724749,1.218778155036018,40.0,7.7518036288829375,11.625544259854081,1.9411926824262196,5.298325559368725
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Day1,4.0,20,1,202.8899,200.20297800868127,2.6869219913187408,2.6869219913187408,1.3243251592704914,100.0,2.6869219913187408,2.6869219913187408,0.0,2.6869219913187408
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Day1,5.0,20,2,242.86192899999998,241.0920179308074,1.7699110691926023,2.103441366591767,0.8597102704665721,50.0,3.5193702219458487,3.873352435784369,0.3335302973991645,2.749009053375405
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Day1,5.0,18,2,272.30717500000003,270.59213875491236,1.7150362450876457,1.7150362450876457,0.6311787720911497,100.0,1.989315296818205,2.057885059750845,0.0,1.7489695914109804
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Day1,5.0,19,2,259.16775,257.91940449247784,1.2483455075221457,1.2483455075221457,0.4814191288850544,100.0,1.3251697024774387,1.344375751216262,0.0,1.2520336712144267
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Day1,4.0,19,1,216.810875,218.02877894244318,-1.2179039424431721,1.2179039424431721,0.5617356336222397,0.0,1.2179039424431721,-1.2179039424431721,1.2179039424431721,1.2179039424431721
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Day1,4.0,18,1,226.999225,226.2460638981962,0.7531611018037836,0.7531611018037836,0.3317901643953998,100.0,0.7531611018037836,0.7531611018037836,0.0,0.7531611018037836
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,Day1,4.0,17,1,232.403908,232.47920518177426,-0.07529718177426048,0.07529718177426048,0.0323992752197009,0.0,0.07529718177426048,-0.07529718177426048,0.07529718177426048,0.07529718177426048
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,6.0,16,2,314.23009549999995,297.66167802174573,16.568417478254247,16.568417478254247,5.2869842382477685,100.0,21.851172292298344,23.171860995809368,0.0,17.835860619080357
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,5.0,16,2,275.59020799999996,259.8450811715,15.745126828499991,15.745126828499991,5.709530179255701,100.0,16.688102891473108,16.923846907216387,0.0,15.78918616868898
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,5.0,17,2,285.19156599999997,269.90919664377077,15.282369356229225,15.282369356229225,5.360241510382067,100.0,16.40150029885993,16.681283034517605,0.0,15.346262496761756
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,6.0,17,2,320.06404150000003,307.47869039733916,12.585351102660809,12.585351102660809,3.9389878249207477,100.0,14.654757508624892,15.172109110115912,0.0,12.848438791011876
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,4.0,16,5,232.0602882,227.01884154772014,5.041446652279876,11.743907331674858,5.019653798921403,60.0,17.622782471664742,19.877215208806604,10.266021670666248,12.704102869613774
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,4.0,17,5,244.5820464,239.7414348724743,4.840611527525686,10.412256356043292,4.1995435154656935,60.0,16.827515908111895,18.976116495187654,9.13841425308624,11.682965495689524
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,5.0,18,2,281.04702499999996,270.7417051676768,10.305319832323192,10.305319832323192,3.6539671547186727,100.0,14.635187496827706,15.717654412953834,0.0,11.64014529373083
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,7.0,18,2,327.4006875,317.3039698938031,10.096717606196904,10.096717606196904,3.072168208395237,100.0,14.695852149500235,15.845635785326067,0.0,11.618681794834055
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,6.0,18,2,313.34288300000003,303.8216812101128,9.521201789887215,9.521201789887215,3.042923042577306,100.0,10.723225590349903,11.023731540465576,0.0,9.639028953951978
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,4.0,18,5,246.6498516,242.78740256233823,3.862449037661764,9.263966854928611,3.7337773515342576,60.0,14.634825194589718,17.312546044194875,10.618243920181982,10.433767671131651
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,6.0,19,2,299.40495799999997,290.29361287294546,9.111345127054562,9.111345127054562,3.041327384031505,100.0,9.478814487259466,9.570681827310693,0.0,9.122916212949844
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,7.0,17,2,326.6075035,317.77769329103114,8.829810208968865,8.829810208968865,2.690340846417129,100.0,13.910045039307851,15.180103746892598,0.0,10.876202294192892
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,7.0,19,2,316.310283,307.5337886740264,8.776494325973573,8.776494325973573,2.7763091372258897,100.0,10.618634707650205,11.079169803069362,0.0,9.073542142221232
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,4.0,19,5,238.31472320000003,235.39619897388184,2.918524226118154,8.035595238309464,3.384045755783055,60.0,13.963613770515526,15.21065412219886,12.093053242990521,9.52804684578089
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,5.0,19,2,266.229833,258.2558675798431,7.973965420156929,7.973965420156929,2.9734127569331177,100.0,13.361977701398297,14.708980771708639,0.0,10.43765089986706
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,6.0,17,4,300.777508,307.93491467924514,-7.157406679245142,7.852413930635933,2.645967209524148,25.0,13.847549409483031,1.3900145027815825,15.532648250798104,9.518568905687449
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,6.0,20,2,277.9522455,270.3927993936918,7.559446106308229,7.559446106308229,2.7257372465364185,100.0,7.9743243151735275,8.078043867389852,0.0,7.577213806669146
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,5.0,20,4,253.99283724999998,247.9926079536579,6.00022929634207,7.445064652753558,2.845892740293869,75.0,13.045262713838655,16.23260657298306,2.8896707128229764,9.066419224026756
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,7.0,16,2,317.31320800000003,310.3270052749091,6.986202725090919,7.380793096111944,2.3128019472634898,50.0,12.96975527618468,14.366995821202863,0.39459037102102457,10.162831064407277
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,5.0,20,2,247.5269705,240.31445317037173,7.212517329628241,7.212517329628241,2.9188392200617157,100.0,10.968497186091787,11.907492150207673,0.0,8.605997606092078
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,5.0,16,4,267.43934975,270.5825220190444,-3.1431722690444204,6.888933327856201,2.597892053825798,50.0,14.126818916133345,7.121035481261458,17.129297531078436,9.392456531559706
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,4.0,16,1,223.5636,230.32674979271556,-6.763149792715552,6.763149792715552,3.025156954314366,0.0,6.763149792715552,-6.763149792715552,6.763149792715552,6.763149792715552
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,5.0,19,4,269.66171025,265.3087462650155,4.352963984984484,6.684329186338232,2.413607958895533,75.0,11.150206838805037,13.815990096719702,4.662730402707496,7.874122763111717
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,7.0,20,2,295.3019955,288.9576243754418,6.344371124558165,6.344371124558165,2.149835811411544,100.0,7.042714306081644,7.217300101462513,0.0,6.404143187409749
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,4.0,20,5,224.28126820000003,221.69946099891337,2.5818072010866673,6.150063579281709,2.7378204695203556,60.0,11.527975907701563,13.356280283315726,8.785519344280317,7.640844530498996
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,5.0,18,4,278.1835955,276.92191490081444,1.261680599185567,6.123881620989593,2.182450221648727,75.0,10.563472520512647,10.92307415347176,9.724402043608052,7.487927104483145
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,6.0,18,4,294.76617650000003,300.0829333526466,-5.316756852646577,5.881385454922892,2.0349800801456963,25.0,10.882743656030296,1.12925720455263,13.054625625927656,7.3815667023304625
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,6.0,16,4,294.87588700000003,300.63983932036206,-5.763952320362023,5.763952320362023,1.9803958859478499,0.0,9.171990188791579,-1.948139888337721,9.310334670672887,6.661029559136722
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,5.0,17,4,276.60498075,278.7494387808127,-2.144458030812686,5.702554504098416,2.0879081079064417,50.0,11.915670730521624,6.0076516601380945,14.447678903543135,7.867806980337202
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,6.0,20,4,262.43008925,263.1430746001772,-0.7129853501772061,5.217266813824693,2.011121589974976,50.0,7.155436161202715,6.663255921903385,7.3663705494738565,5.575842939004805
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,4.0,16,5,235.2280214,236.5388363358192,-1.3108149358192065,5.090264668669652,2.204692159797907,40.0,7.378336157565007,6.768137901289322,7.785134995082132,5.556123420580514
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,4.0,20,5,223.3967614,223.90005815524324,-0.5032967552432354,4.870240518695169,2.170052317084523,40.0,6.019451896770977,6.16716087563799,5.797888428470458,4.979095785013454
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,4.0,19,5,237.23194800000002,238.95481255589607,-1.7228645558960636,4.339934647387048,1.8328200748790127,40.0,5.819688887518555,5.538664982225868,6.00703815771368,4.685253927142557
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,6.0,19,4,280.77387275,284.3522353291877,-3.578362579187697,4.079141298255351,1.4934321790867306,50.0,8.053622694518584,0.6838641443283677,8.647800920131886,5.472766826031761
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,4.0,18,5,247.2181482,248.17159629046665,-0.9534480904666566,3.6446901930932993,1.4714096087507802,20.0,6.0024903445857944,6.728105256566607,4.914067976614575,4.158601660750433
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,4.0,17,5,247.3834616,247.2475721070604,0.1358894929396115,3.28083686475901,1.3421518174238447,60.0,6.370107325694306,7.322414672245856,4.941646305866982,4.184711130373392
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,5.0,20,2,242.86192899999998,243.37104430246683,-0.5091153024668245,2.760882916401954,1.1387604433270713,50.0,3.1681751583754134,2.2517676139351295,3.2699982188687784,2.8074317212153255
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,4.0,19,1,216.810875,219.10786679076017,-2.29699179076016,2.29699179076016,1.0594449151871002,0.0,2.29699179076016,-2.29699179076016,2.29699179076016,2.29699179076016
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,5.0,16,2,265.076633,262.9696487408944,2.1069842591055874,2.1069842591055874,0.7904757799198787,100.0,2.8394669635838623,3.0225876397034313,0.0,2.2973271901670693
