WeatherInputBasis,Slice,SliceGroup,SliceValue,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.66371626013495,-1.8596493924265955,4.5374398614183615,6.1294824958802145,2.6941162285794316,35.520833333333336,9.653078452905529,21.446846469328705,24.425421896883336,353.042733,343.4878179670316,9.554915032968381,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.20906978488611738,4.404705783098834,-0.04845015082851778,-0.3998589363748133
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.52548053311008,-1.7214136654017584,4.572056425116784,6.175220506420011,2.704136315113541,35.9375,9.713181343325036,21.661547722028132,24.425421896883336,353.042733,341.0782758557872,11.964457144212815,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.17445322118769457,3.6754001189804755,0.08978557619631933,-0.3652423726763905
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.53945613600456,-1.7353892682962153,4.586032028011242,6.188739433711588,2.712901078178754,35.9375,9.713181343325036,21.661547722028132,24.425421896883336,353.042733,341.0782758557872,11.964457144212815,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.16047761829323726,3.3809605426206466,0.07580997330186245,-0.35126676978193316
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.5060789027101,-1.7020120350017665,4.587094873458643,6.185486069670444,2.714620189373672,36.145833333333336,9.702447326537964,21.446846469328705,24.425421896883336,353.042733,341.0782758557872,11.964457144212815,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.15941477284583616,3.3585683949879415,0.10918720659631131,-0.35020392433453207
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.41956529301237,-1.615498425304042,4.588727171025747,6.249607911657815,2.7052570180706836,36.770833333333336,10.217627388473359,19.768828473677388,26.199990118127943,353.042733,340.7575280255031,12.285204974496878,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.15778247527873202,3.3241789659392715,0.19570081629403568,-0.3485716267674279
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.58447926839193,-1.7804124006835935,4.718135606470743,6.350209968382738,2.808796181517451,34.791666666666664,10.261532344531236,17.449037728515634,27.847642138671887,353.042733,341.39642333984375,11.646309660156248,XGB_Pred_MWH,xgb_component,0.028374039833735765,0.5977874680150945,0.030786840914484248,-0.21916319132243167
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.6152661093064,-1.8111992415980778,4.746509646304479,6.377097593927509,2.820390130774413,34.89583333333333,10.553943942502135,17.4397991711171,26.730762501004705,353.042733,340.7575280255031,12.285204974496878,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,-0.1907891514886959
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.66657751083056,-1.8625106431222491,4.852993249301602,6.524680075967714,2.8702823639221244,35.0,10.632756608368798,18.48902011919813,28.021288671127763,353.042733,339.692702501602,13.350030498397985,LGB_Pred_MWH,lgb_component,-0.10648360299712323,-2.243408545056447,-0.05131140152417135,-0.08430554849157268
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.68075865795896,-1.8766917902506257,4.869862371803301,6.465442061882432,2.930011242657454,33.85416666666667,9.969764944157223,28.244926619063506,28.0276653932481,353.042733,329.0959143225417,23.946818677458282,CatBoost_Pred_MWH,catboost_benchmark,-0.12335272549882248,-2.5988091185037834,-0.06549254865254794,-0.06743642598987343
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,177.93595106620887,-3.1318841985005452,4.937298797793175,6.6622160117589555,2.8994471158303257,27.500000000000004,10.474009241493217,20.996846469328716,28.375421896883324,353.042733,348.4378179670316,4.6049150329683926,Final_Backtest_Forecast_MWH,final_corrected_production,-0.1907891514886959,-4.0195673390707185,-1.3206849569024675,0.0
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,177.93595106620887,-3.1318841985005452,4.937298797793175,6.6622160117589555,2.8994471158303257,27.500000000000004,10.474009241493217,20.996846469328716,28.375421896883324,353.042733,348.4378179670316,4.6049150329683926,Stage_Selected_Forecast_MWH,stage_selected_production,-0.1907891514886959,-4.0195673390707185,-1.3206849569024675,0.0
realized_historical_weather,WeekendHours,event_slice,weekend,960,174.80406686770837,176.83155076487566,-2.0274838971672966,9.34033882846163,12.141735702065496,5.762497983830968,43.22916666666667,19.345354466078078,35.09877811186226,52.81883635520629,353.042733,352.4328138807748,0.6099191192251965,Prophet_Pred_MWH,prophet_benchmark,-4.593829182157152,-96.78331077940186,-0.21628465556921883,4.403040030668456
realized_historical_weather,WeekendHours,event_slice,weekend,936,175.9290365309829,174.09211700213675,1.8369195288461544,14.768656550213674,22.032094447281256,8.060740342655464,50.96153846153846,33.355279499999995,104.10412500000001,88.83647500000001,353.042733,341.556725,11.486008000000027,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-10.022146903909196,-211.14772012972108,-0.025720287248076623,9.831357752420498
realized_historical_weather,WeekendHours,event_slice,weekend,912,176.7982732379386,178.78394151096492,-1.9856682730263155,21.514207107926065,28.873803889664696,12.442000787107382,39.364035087719294,51.33547815714286,110.01114285714289,97.42340514285712,353.042733,306.7557878571429,46.28694514285712,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-16.767697461621587,-353.2637392757965,-0.17446903142823778,16.57690831013289
realized_historical_weather,WeekendHours,event_slice,weekend,912,176.7982732379386,186.10488289692984,-9.306609658991228,31.76314968969298,44.6024243126796,18.47365890259974,34.32017543859649,76.3838167,123.93752500000002,187.423459,353.042733,236.283075,116.759658,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-27.016640043388502,-569.1896162988529,-7.49541041739315,26.825850891899805
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,165.7977330617999,0.8066992298667879,4.375144747444336,6.16750954005632,2.6022424470850476,54.861111111111114,10.434545415166946,20.996846469328716,11.594311730595734,303.085133,296.8824954130667,6.202637586933292,Final_Backtest_Forecast_MWH,final_corrected_production,0.8995953677545039,17.054780863276562,1.9712459033266194,0.0
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,165.7977330617999,0.8066992298667879,4.375144747444336,6.16750954005632,2.6022424470850476,54.861111111111114,10.434545415166946,20.996846469328716,11.594311730595734,303.085133,296.8824954130667,6.202637586933292,Stage_Selected_Forecast_MWH,stage_selected_production,0.8995953677545039,17.054780863276562,1.9712459033266194,0.0
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,165.0381397277923,1.5662925638744025,4.855719143130645,6.877936683315756,2.818556491226508,60.416666666666664,10.713549698644833,25.044514954811405,9.19682741838875,303.085133,292.9324954130667,10.152637586933281,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.41902097206819544,7.943916911864761,1.2116525693190048,0.48057439568630844
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,163.63067909172221,2.9737531999444817,4.966552798116323,7.550986175382887,2.724907181135557,64.58333333333334,13.973753085960155,29.693817375411896,5.835921436708929,303.085133,298.3670708557823,4.718062144217697,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.3081873170825169,5.842701447877859,-0.19580806675107443,0.591408050671987
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,164.58076642397737,2.023665867689311,4.974802465120327,6.987930214205508,2.8714325834489203,63.19444444444444,11.030571331849192,25.387330607318972,8.813651657298493,303.085133,292.7716120625527,10.313520937447265,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.2999376500785136,5.686301950957956,0.7542792655040964,0.5996577176759903
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,164.1014814237381,2.5029508679285697,5.198191004767038,7.7920034919117125,2.8484725827271533,54.166666666666664,11.014327414793787,28.667190914442983,7.878706912807843,303.085133,296.952132389508,6.13300061049199,LGB_Pred_MWH,lgb_component,0.07654911043180235,1.4512394688646513,0.2749942652648376,0.8230462573227015
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,163.82648715847324,2.7779451331934073,5.27474011519884,8.118517114088176,2.854250419172313,57.638888888888886,11.860099077438457,29.693817375411896,7.307931687761908,303.085133,298.3670708557823,4.718062144217697,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.8995953677545039
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,163.66149059931436,2.9429416923522944,5.400552538814968,8.386072693659536,2.905338750135098,59.72222222222222,12.036452258300784,30.545168945312525,7.2371249511718645,303.085133,299.2160339355469,3.86909906445311,XGB_Pred_MWH,xgb_component,-0.12581242361612777,-2.3851871536496554,-0.1649965591588871,1.0254077913706316
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,163.58848020367793,3.015952087988702,5.400878213175111,7.550929477627906,3.0384577902752175,69.44444444444444,12.205886692501986,25.387330607318972,7.273341053529094,303.085133,292.7716120625527,10.313520937447265,Residual_Calibrated_Forecast_MWH,residual_calibrated,-0.12613809797627074,-2.391361379356142,-0.23800695479529477,1.0257334657307746
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,163.6995644338837,2.9048678577829676,5.481645212488921,7.603533320655435,3.090984258995923,68.75,12.095816227860473,25.387330607318972,8.813651657298493,303.085133,292.7716120625527,10.313520937447265,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,-0.20690509729008077,-3.922564766629856,-0.12692272458956033,1.1065004650445847
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,163.681650889641,2.922781402025656,5.494048899138156,7.624359152035058,3.096889544043302,69.44444444444444,12.205886692501986,25.387330607318972,8.813651657298493,303.085133,292.7716120625527,10.313520937447265,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,-0.21930878393931597,-4.157717331085017,-0.14483626883224865,1.1189041516938198
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,164.8584620221987,1.7459702694679922,5.592303979773306,7.874277200090731,3.1762049925432745,54.166666666666664,11.954463207370074,29.76263299721643,11.743523467222246,303.085133,298.1015793182421,4.983553681757883,CatBoost_Pred_MWH,catboost_benchmark,-0.31756386457446606,-6.020464660608117,1.0319748637254151,1.21715923232897
realized_historical_weather,ScoredSeason:Spring,Season,Spring,144,166.60443229166668,173.21890050518044,-6.614468213513767,10.979438496877268,14.636011893878736,6.873461113653632,30.555555555555557,21.911891664694718,25.762000570813626,52.81883635520629,303.085133,296.6037638726682,6.481369127331789,Prophet_Pred_MWH,prophet_benchmark,-5.704698381678428,-108.15126920169374,-3.83652308032036,6.604293749432932
realized_historical_weather,ScoredSeason:Spring,Season,Spring,72,179.00319791666666,172.20090062499997,6.802297291666666,26.663174374999997,36.38501545031617,13.922783221317511,56.94444444444444,68.0599989,76.59483300000002,82.42981700000001,303.085133,232.508491,70.57664199999999,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-21.38843425980116,-405.487925332505,-4.024352158473259,22.28802962755566
realized_historical_weather,ScoredSeason:Spring,Season,Spring,120,173.73926875000004,154.71080450833333,19.028464241666665,29.585967125000003,36.86683041912293,16.126836796844838,73.33333333333333,66.0071408,84.001,67.82795000000002,303.085133,282.445791,20.639342,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-24.311227009801165,-460.89904865170234,-16.250519108473256,25.210822377555665
realized_historical_weather,ScoredSeason:Spring,Season,Spring,96,181.44957552083335,159.25751845089286,22.19205706994048,34.301269364583334,41.98882945874656,17.75010256506928,78.125,67.32620457142856,92.08499999999998,68.64591557142859,303.085133,246.31676985714284,56.76836314285714,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-29.026529249384495,-550.2930687664845,-19.41411193674707,29.926124617138996
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.0355773401142,-0.1488772458977652,5.398141486278461,7.796550910866882,2.968650903916234,49.12935323383085,12.384072590582463,41.675676671953,47.54038484414809,371.312516,337.4003458428563,33.91217015714369,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.22418925795644729,3.987479003904726,0.049715575903335724,-0.07244381047317816
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.07621039168586,-0.18951029746944384,5.4361634711416675,7.822958610123357,2.9967177313686335,48.725124378109456,12.437406704511787,41.675676671953,47.182553548398914,371.312516,337.4003458428563,33.91217015714369,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.18616727309324066,3.31121169426283,0.009082524331657071,-0.034421825609971535
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,181.3562927566512,-1.4695926624347375,5.470585296751639,7.959724336669428,3.0196703144559205,41.13805970149254,12.80441429705769,41.22567667195301,52.49038484414808,371.312516,342.3503458428563,28.962170157143703,Final_Backtest_Forecast_MWH,final_corrected_production,0.15174544748326912,2.6989776017511535,-1.2709998406336367,0.0
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,181.3562927566512,-1.4695926624347375,5.470585296751639,7.959724336669428,3.0196703144559205,41.13805970149254,12.80441429705769,41.22567667195301,52.49038484414808,371.312516,342.3503458428563,28.962170157143703,Stage_Selected_Forecast_MWH,stage_selected_production,0.15174544748326912,2.6989776017511535,-1.2709998406336367,0.0
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,179.85051659022398,0.03618350399244259,5.500400067709052,7.901905420965207,3.0159876370783145,49.62686567164179,12.64546006361779,41.675676671953,44.45726299897581,371.312516,337.4003458428563,33.91217015714369,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.12193067652585654,2.1686855873942186,0.1624093178086583,0.029814770957412584
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,179.85051659022398,0.03618350399244259,5.500400067709052,7.901905420965207,3.0159876370783145,49.62686567164179,12.64546006361779,41.675676671953,44.45726299897581,371.312516,337.4003458428563,33.91217015714369,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.12193067652585654,2.1686855873942186,0.1624093178086583,0.029814770957412584
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,179.82800601992412,0.05869407429233995,5.503403728046769,7.896491834049412,3.0184992970515414,49.68905472636816,12.64546006361779,41.675676671953,44.45726299897581,371.312516,337.4003458428563,33.91217015714369,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.11892701618813906,2.1152618299819137,0.13989874750876097,0.03281843129513007
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,179.7720273837881,0.11467271042832507,5.524755293957258,7.965358619674766,3.0100124230341456,49.96890547263681,13.068764903066025,42.02465232781506,43.78856430274544,371.312516,335.7145689627982,35.597947037201834,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.0975754502776498,1.7354982251391537,0.08392011137277584,0.054169997205619325
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,179.68810727241532,0.1985928218011009,5.622330744234908,7.989302012360064,3.0752003065550486,49.72014925373134,13.056025297907695,41.34908996939578,43.78856430274544,371.312516,335.7145689627982,35.597947037201834,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.15174544748326912
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,179.75631041822314,0.13038967599331125,5.645640811067033,8.008391681405653,3.090282872764079,49.222636815920396,13.162570989180963,41.745389638621845,46.86245837678615,371.312516,334.1335547504046,37.17896124959543,LGB_Pred_MWH,lgb_component,-0.02331006683212511,-0.4145979290888758,0.06820314580778966,0.17505551431539423
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,179.64718538493065,0.23951470928575497,5.647276889315782,8.029095837297774,3.0869282446805664,49.96890547263681,13.099507979492188,42.52013045312498,47.10108946874999,371.312516,336.6631774902344,34.64933850976564,XGB_Pred_MWH,xgb_component,-0.02494614508087345,-0.44369757340321936,-0.04092188748465406,0.17669159256414257
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,179.72645908089865,0.1602410133177917,5.808020662294347,8.166283139431341,3.2080166268700796,50.0,12.758311111320154,46.700068724681216,47.107300532606985,371.312516,324.7538584521369,46.558657547863106,CatBoost_Pred_MWH,catboost_benchmark,-0.18568991805943913,-3.3027213535924407,0.03835180848330921,0.33743536554270825
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,181.11736080800165,-1.2306607137852132,8.9457541110235,12.129970038092148,5.079984482189484,45.398009950248756,18.916925738587054,48.49492319312026,71.91750065207941,371.312516,419.20515192628926,-47.892635926289245,Prophet_Pred_MWH,prophet_benchmark,-3.3234233667885924,-59.111132339491114,-1.0320678919841124,3.4751688142718615
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,179.0707180385572,0.8159820556592041,15.23506665329602,21.076386500627716,8.466635862316434,55.006218905472636,33.018142,104.10412500000001,89.17575900000003,371.312516,334.776991,36.53552500000001,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-9.612735909061112,-170.97421596760262,-0.6173892338581032,9.76448135654438
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3216,179.8867000942164,180.40693874646112,-0.5202386522447291,21.109444326640606,28.4288792730983,11.863502029663687,44.62064676616915,49.21299285714284,110.01114285714289,122.12275642857142,371.312516,296.574402,74.738114,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-15.487113582405698,-275.45717758219854,-0.32164583044362816,15.638859029888966
realized_historical_weather,ScoredSeason:Summer,Season,Summer,3120,179.77346586634619,182.4800159455128,-2.7065500791666666,31.157133412500002,42.841598917418814,17.42252387126251,42.82051282051282,73.78150409999998,160.63400000000001,187.423459,371.312516,267.944725,103.36779100000001,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-25.534802668265094,-454.1675655500749,-2.5079572573655655,25.686548115748362
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,168.44949461378076,-0.031229405447418774,4.713447993042477,6.476166121085916,2.819139847418877,53.273809523809526,10.097173311753444,20.996846469328716,28.375421896883324,304.399,300.6555076176995,3.7434923823004738,Final_Backtest_Forecast_MWH,final_corrected_production,1.4603597191769158,23.65411731704125,2.256742644919991,0.0
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,168.44949461378076,-0.031229405447418774,4.713447993042477,6.476166121085916,2.819139847418877,53.273809523809526,10.097173311753444,20.996846469328716,28.375421896883324,304.399,300.6555076176995,3.7434923823004738,Stage_Selected_Forecast_MWH,stage_selected_production,1.4603597191769158,23.65411731704125,2.256742644919991,0.0
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,167.33048739829118,1.087777810042155,4.83336658276085,6.596264753209954,2.8778499789119687,60.71428571428571,10.187578659188333,25.044514954811405,24.425421896883336,304.399,296.70550761769954,7.693492382300462,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,1.3404411294585428,21.711740824151356,1.2001942403252552,0.11991858971837299
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,167.0765782451887,1.3416869631446335,4.877947158276949,6.63509215888669,2.8942168841993605,62.202380952380956,10.264904699427177,25.387330607318972,24.425421896883336,304.399,296.1158456958973,8.283154304102709,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,1.2958605539424441,20.989648760482716,0.9462850872227766,0.1644991652344716
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,166.54394247422286,1.8743227341104733,5.126989353399197,6.940894526075727,2.9974670700046473,65.47619047619048,11.395225347615323,25.387330607318972,24.425421896883336,304.399,296.1158456958973,8.283154304102709,Residual_Calibrated_Forecast_MWH,residual_calibrated,1.0468183588201958,16.955797906505904,0.4136493162569368,0.41354136035671996
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,166.61611980871663,1.802145399616721,5.164585899506117,6.967952286864297,3.020971791411349,64.88095238095238,11.395225347615323,25.387330607318972,24.425421896883336,304.399,296.1158456958973,8.283154304102709,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,1.0092218127132755,16.34682937590998,0.4858266507506892,0.45113790646364027
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,166.58387276820702,1.8343924401263108,5.166919647383359,6.975211899127285,3.0225092501909687,65.47619047619048,11.395225347615323,25.387330607318972,24.425421896883336,304.399,296.1158456958973,8.283154304102709,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,1.0068880648360334,16.309028589328577,0.4535796102410994,0.4534716543408823
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,166.49752074867774,1.9207444596555785,5.231203612541982,7.2616356269435425,3.035090664173581,63.095238095238095,11.60333058260153,29.693817375411896,26.199990118127943,304.399,294.88365479088554,9.515345209114457,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.9426040996774105,15.267791671123465,0.36722759071183164,0.5177556194995052
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,166.4414153518741,1.976849856459234,6.1037578938322286,8.220829525368078,3.567484971822655,59.226190476190474,13.091857957661901,28.667190914442983,28.021288671127763,304.399,297.1411722971793,7.257827702820691,LGB_Pred_MWH,lgb_component,0.07004981838716429,1.134629092002971,0.3111221939081761,1.3903099007897515
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,166.13029315796592,2.28797205036741,6.173807712219393,8.399395668338528,3.5932273675366244,61.011904761904766,13.95420603789782,29.693817375411896,26.730762501004705,304.399,294.88365479088554,9.515345209114457,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,1.4603597191769158
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,165.94361984162103,2.4746453667122976,6.270366368900844,8.56796484648866,3.6382826917643754,62.5,14.189311096191403,30.545168945312525,27.847642138671887,304.399,293.5291442871094,10.869855712890626,XGB_Pred_MWH,xgb_component,-0.09655865668145136,-1.56400492503742,-0.18667331634488749,1.5569183758583671
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,167.04840109258961,1.3698641157437013,6.33172961442882,8.425767346274426,3.736391565987592,57.44047619047619,13.143742519542272,29.76263299721643,28.0276653932481,304.399,293.7131919928319,10.685808007168077,CatBoost_Pred_MWH,catboost_benchmark,-0.15792190220942715,-2.557933605493789,0.9181079346237089,1.618281621386343
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,336,168.41826520833334,167.29572318770164,1.1225420206316785,10.131883513487818,13.515266831073435,6.051600043883287,55.05952380952381,21.41723926135488,36.659812661101824,52.81883635520629,304.399,290.36687645349105,14.032123546508956,Prophet_Pred_MWH,prophet_benchmark,-3.958075801268425,-64.1107722456998,1.1654300297357316,5.418435520445341
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,168,165.8530661309524,168.99707821428572,-3.144012083333332,21.25239757142857,29.948465412755475,12.079555245854912,42.857142857142854,55.1008219,76.59483300000002,82.42981700000001,303.085133,232.508491,70.57664199999999,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-15.078589859209178,-244.2348476348747,-0.8560400329659217,16.538949578386095
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,312,171.30195868589746,167.86452778205128,3.437430903846154,21.655122467948722,30.004740972641056,12.41421820102018,57.37179487179487,53.44187910000001,84.001,88.83647500000001,304.399,292.616,11.783000000000015,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-15.48131475572933,-250.75796781114886,-1.1494588534787438,16.941674474906243
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,288,173.66895177083333,164.45194780968916,9.21700396114418,23.88305851603836,31.431419357191256,13.085091497184253,60.06944444444444,52.21631205714287,92.08499999999998,68.64591557142859,304.399,233.80766666666668,70.59133333333332,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-17.709250803818968,-286.844871581735,-6.92903191077677,19.16961052299588
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,3024,180.52848169411376,180.73309030449187,-0.20460861037812933,5.435064617947983,7.8780576198468975,2.9715925425981498,48.379629629629626,12.478388007540667,41.675676671953,47.54038484414809,371.312516,337.4003458428563,33.91217015714369,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.10943897290597882,1.9738281545440044,-0.11534273565301646,-0.06748321020115178
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,3024,180.52848169411376,180.7827356793423,-0.25425398522852755,5.476217934189112,7.906832513708206,3.002140754962694,47.91666666666667,12.539553132047581,41.675676671953,47.182553548398914,371.312516,337.4003458428563,33.91217015714369,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.06828565666484998,1.2315918917879654,-0.16498811050341466,-0.026329893960022943
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,3024,180.52848169411376,182.0494976441994,-1.5210159500856368,5.502547828149135,8.033128430444684,3.0220739599661854,40.44312169312169,12.998280545279446,41.22567667195301,52.49038484414808,371.312516,342.3503458428563,28.962170157143703,Final_Backtest_Forecast_MWH,final_corrected_production,0.04195576270482704,0.7567090906756005,-1.431750075360524,0.0
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,3024,180.52848169411376,182.0494976441994,-1.5210159500856368,5.502547828149135,8.033128430444684,3.0220739599661854,40.44312169312169,12.998280545279446,41.22567667195301,52.49038484414808,371.312516,342.3503458428563,28.962170157143703,Stage_Selected_Forecast_MWH,stage_selected_production,0.04195576270482704,0.7567090906756005,-1.431750075360524,0.0
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,3024,180.52848169411376,180.4783369325115,0.05014476160225685,5.530791076217325,8.020685117784383,2.9936495117060224,49.2063492063492,13.149653286299756,42.02465232781506,43.78856430274544,371.312516,335.7145689627982,35.597947037201834,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.013712514636637252,0.24731726496231302,0.039121113122856016,0.028243248068189786
realized_historical_weather,OriginSeason:Summer,Replay_Origin_Season,Summer,3024,180.52848169411376,180.55464214026162,-0.026160446147834193,5.5371510111466264,7.985408132873568,3.019115485159368,48.80952380952381,13.003873842671823,41.675676671953,44.45726299897581,371.312516,337.4003458428563,33.91217015714369,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.007352579707335494,0.13261024340328822,0.06310542857727867,0.034603182997491544
